#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000036l:678924-679700     -            259 139450at33090        -            253   8.1e-16   55.6  23.4   2   2   3.9e-08   1.4e-06   25.4   4.6   111   231   122   245   121   258 0.76 -
h1tg000016l:3803282-3804487   -            402 139450at33090        -            253   1.3e-15   55.0  10.2   1   4     0.011      0.38    7.6   0.6   161   208    19    70    12    73 0.76 -
h1tg000016l:3803282-3804487   -            402 139450at33090        -            253   1.3e-15   55.0  10.2   2   4    0.0013     0.044   10.6   0.2   109   191    65   155    62   159 0.66 -
h1tg000016l:3803282-3804487   -            402 139450at33090        -            253   1.3e-15   55.0  10.2   3   4   0.00011    0.0037   14.2   0.0   127   203   161   240   146   246 0.76 -
h1tg000016l:3803282-3804487   -            402 139450at33090        -            253   1.3e-15   55.0  10.2   4   4   8.5e-09   2.9e-07   27.6   0.5    77   195   249   380   242   383 0.82 -
h1tg000038l:2172442-2175036   -            865 139450at33090        -            253   2.2e-15   54.2   0.8   1   4      0.13       4.5    4.1   0.0   158   193    28    64     3    69 0.74 -
h1tg000038l:2172442-2175036   -            865 139450at33090        -            253   2.2e-15   54.2   0.8   2   4   1.5e-09   5.1e-08   30.1   0.0    49   198    49   214    47   226 0.80 -
h1tg000038l:2172442-2175036   -            865 139450at33090        -            253   2.2e-15   54.2   0.8   3   4     0.073       2.5    4.9   0.1   161   195   224   259   213   262 0.76 -
h1tg000038l:2172442-2175036   -            865 139450at33090        -            253   2.2e-15   54.2   0.8   4   4    0.0001    0.0035   14.2   0.0   121   218   351   455   340   470 0.73 -
h1tg000008l:4798367-4800457   -            697 139450at33090        -            253   5.6e-15   52.9  12.5   1   5     0.042       1.5    5.6   0.0   133   193    75   139    70   161 0.67 -
h1tg000008l:4798367-4800457   -            697 139450at33090        -            253   5.6e-15   52.9  12.5   2   5     2e-06   6.9e-05   19.8   0.2   119   224   161   273   145   295 0.77 -
h1tg000008l:4798367-4800457   -            697 139450at33090        -            253   5.6e-15   52.9  12.5   3   5     0.079       2.7    4.8   0.1   160   199   254   295   244   333 0.61 -
h1tg000008l:4798367-4800457   -            697 139450at33090        -            253   5.6e-15   52.9  12.5   4   5   1.1e-05   0.00038   17.4   5.4    52   203   415   585   373   590 0.75 -
h1tg000008l:4798367-4800457   -            697 139450at33090        -            253   5.6e-15   52.9  12.5   5   5    0.0053      0.18    8.6   0.1   142   194   637   692   619   695 0.65 -
h1tg000012l:5249683-5252640   -            986 139450at33090        -            253   1.4e-14   51.6  12.3   1   4   0.00024    0.0082   13.0   0.0   109   195    74   166    57   170 0.79 -
h1tg000012l:5249683-5252640   -            986 139450at33090        -            253   1.4e-14   51.6  12.3   2   4     0.021      0.74    6.6   0.1   161   213   179   236   172   262 0.70 -
h1tg000012l:5249683-5252640   -            986 139450at33090        -            253   1.4e-14   51.6  12.3   3   4   8.6e-07     3e-05   21.0   4.4    32   195   273   457   268   471 0.78 -
h1tg000012l:5249683-5252640   -            986 139450at33090        -            253   1.4e-14   51.6  12.3   4   4    0.0023     0.081    9.8   0.0   120   194   508   588   501   594 0.61 -
h1tg000043l:49618-52218       -            867 139450at33090        -            253   5.7e-14   49.6  16.9   1   3   8.4e-07   2.9e-05   21.0   1.0    70   194    39   177    22   179 0.81 -
h1tg000043l:49618-52218       -            867 139450at33090        -            253   5.7e-14   49.6  16.9   2   3   2.2e-08   7.5e-07   26.2   5.1    11   154   141   306   131   344 0.69 -
h1tg000043l:49618-52218       -            867 139450at33090        -            253   5.7e-14   49.6  16.9   3   3    0.0012      0.04   10.8   0.3   165   217   383   438   367   456 0.80 -
h1tg000003l:4420902-4422176   -            425 139450at33090        -            253   8.2e-14   49.1  21.0   1   3      0.27       9.5    3.0   0.0   112   167    13    50     8    75 0.46 -
h1tg000003l:4420902-4422176   -            425 139450at33090        -            253   8.2e-14   49.1  21.0   2   3   7.6e-10   2.6e-08   31.0   1.1   109   201    94   193    86   196 0.79 -
h1tg000003l:4420902-4422176   -            425 139450at33090        -            253   8.2e-14   49.1  21.0   3   3   1.8e-07   6.4e-06   23.2   7.2    83   200   196   327   190   353 0.76 -
h1tg000007l:11013225-11014112 -            296 139450at33090        -            253   1.1e-13   48.6  15.6   1   2   2.8e-06   9.6e-05   19.3   0.2   133   195    15    81     1    84 0.60 -
h1tg000007l:11013225-11014112 -            296 139450at33090        -            253   1.1e-13   48.6  15.6   2   2   7.2e-09   2.5e-07   27.8  11.0    34   197    96   275    95   296 0.79 -
h1tg000047l:10892222-10892965 -            248 139450at33090        -            253   1.1e-13   48.6   7.2   1   2   5.6e-09   1.9e-07   28.2   5.2    80   197     5   140     1   153 0.73 -
h1tg000047l:10892222-10892965 -            248 139450at33090        -            253   1.1e-13   48.6   7.2   2   2   1.7e-05   0.00058   16.8   0.0   128   200   141   217   138   237 0.75 -
h1tg000003l:4382017-4383270   -            418 139450at33090        -            253   3.3e-13   47.1   8.2   1   4      0.46        16    2.2   0.0   136   216    16   104     8   109 0.51 -
h1tg000003l:4382017-4383270   -            418 139450at33090        -            253   3.3e-13   47.1   8.2   2   4   2.6e-06   8.9e-05   19.5   0.2   109   200    88   187    81   191 0.79 -
h1tg000003l:4382017-4383270   -            418 139450at33090        -            253   3.3e-13   47.1   8.2   3   4   6.5e-09   2.2e-07   28.0   2.1    84   194   192   318   185   336 0.75 -
h1tg000003l:4382017-4383270   -            418 139450at33090        -            253   3.3e-13   47.1   8.2   4   4       9.9   3.4e+02   -2.1   0.0   117   131   384   398   378   418 0.51 -
h1tg000010l:1113198-1113971   -            258 139450at33090        -            253   3.7e-13   46.9  11.7   1   2   1.1e-07   3.6e-06   24.0   1.9   110   195     5    93     2    94 0.87 -
h1tg000010l:1113198-1113971   -            258 139450at33090        -            253   3.7e-13   46.9  11.7   2   2   8.7e-09     3e-07   27.6   2.5   108   232   116   254   108   257 0.80 -
h1tg000001l:13420424-13421485 -            354 139450at33090        -            253   2.3e-12   44.3   3.8   1   4    0.0014      0.05   10.5   0.1   160   195     9    45     5    60 0.87 -
h1tg000001l:13420424-13421485 -            354 139450at33090        -            253   2.3e-12   44.3   3.8   2   4      0.85        30    1.4   0.0   160   193   105   139    50   147 0.65 -
h1tg000001l:13420424-13421485 -            354 139450at33090        -            253   2.3e-12   44.3   3.8   3   4   1.4e-08   4.8e-07   26.9   0.3    26   194    98   284    72   286 0.74 -
h1tg000001l:13420424-13421485 -            354 139450at33090        -            253   2.3e-12   44.3   3.8   4   4      0.53        18    2.1   0.0   151   192   311   354   296   354 0.62 -
h1tg000030l:3459683-3460702   -            340 139450at33090        -            253   4.2e-12   43.5  10.2   1   3   0.00018    0.0062   13.4   0.3   160   216    17    76     7    80 0.81 -
h1tg000030l:3459683-3460702   -            340 139450at33090        -            253   4.2e-12   43.5  10.2   2   3   3.8e-09   1.3e-07   28.7   3.3    43   197    63   224    62   234 0.81 -
h1tg000030l:3459683-3460702   -            340 139450at33090        -            253   4.2e-12   43.5  10.2   3   3     0.049       1.7    5.4   0.1   111   194   228   318   226   321 0.71 -
h1tg000010l:1405245-1406024   -            260 139450at33090        -            253   6.4e-12   42.9  23.2   1   2   5.4e-09   1.9e-07   28.2  11.4    50   192     3   158     1   165 0.82 -
h1tg000010l:1405245-1406024   -            260 139450at33090        -            253   6.4e-12   42.9  23.2   2   2   2.1e-06   7.4e-05   19.7   4.1   110   188   166   249   164   256 0.86 -
h1tg000045l:2337297-2338451   -            385 139450at33090        -            253   1.1e-11   42.1  19.4   1   5     0.014      0.49    7.2   1.4   175   215     2    47     1    54 0.51 -
h1tg000045l:2337297-2338451   -            385 139450at33090        -            253   1.1e-11   42.1  19.4   2   5    0.0011     0.039   10.8   2.1    29   147    33   166    29   170 0.61 -
h1tg000045l:2337297-2338451   -            385 139450at33090        -            253   1.1e-11   42.1  19.4   3   5     4e-05    0.0014   15.6   0.2   131   205   126   203    77   223 0.80 -
h1tg000045l:2337297-2338451   -            385 139450at33090        -            253   1.1e-11   42.1  19.4   4   5   4.7e-05    0.0016   15.3   0.4   113   194   177   264   154   268 0.64 -
h1tg000045l:2337297-2338451   -            385 139450at33090        -            253   1.1e-11   42.1  19.4   5   5   5.6e-08   1.9e-06   24.9   4.0    51   191   226   384   223   385 0.51 -
h1tg000001l:14550192-14551286 -            365 139450at33090        -            253   2.1e-11   41.2  19.7   1   6    0.0002    0.0069   13.3   0.2   158   194     6    43     2    53 0.88 -
h1tg000001l:14550192-14551286 -            365 139450at33090        -            253   2.1e-11   41.2  19.7   2   6     0.054       1.9    5.3   0.0   131   197    50   124    44   132 0.77 -
h1tg000001l:14550192-14551286 -            365 139450at33090        -            253   2.1e-11   41.2  19.7   3   6     0.029         1    6.2   0.0   139   192   111   171    99   176 0.56 -
h1tg000001l:14550192-14551286 -            365 139450at33090        -            253   2.1e-11   41.2  19.7   4   6      0.11       3.8    4.3   0.1   160   191   137   170   127   202 0.50 -
h1tg000001l:14550192-14551286 -            365 139450at33090        -            253   2.1e-11   41.2  19.7   5   6    0.0013     0.045   10.6   1.4   160   195   212   248   182   251 0.88 -
h1tg000001l:14550192-14551286 -            365 139450at33090        -            253   2.1e-11   41.2  19.7   6   6   2.5e-05   0.00085   16.2   1.4    71   169   256   365   249   365 0.70 -
h1tg000010l:1276242-1277024   -            261 139450at33090        -            253   2.5e-11   40.9  21.1   1   2   1.2e-06     4e-05   20.6   3.6   110   192    11    98     4   105 0.86 -
h1tg000010l:1276242-1277024   -            261 139450at33090        -            253   2.5e-11   40.9  21.1   2   2   1.6e-06   5.4e-05   20.2   5.1   110   193   153   241   153   261 0.82 -
h1tg000036l:2797884-2799095   -            404 139450at33090        -            253   3.5e-11   40.4  14.9   1   4   2.1e-06   7.4e-05   19.7   2.4    71   195    12   155     7   157 0.72 -
h1tg000036l:2797884-2799095   -            404 139450at33090        -            253   3.5e-11   40.4  14.9   2   4      0.13       4.4    4.1   0.7   173   193   157   177   152   204 0.79 -
h1tg000036l:2797884-2799095   -            404 139450at33090        -            253   3.5e-11   40.4  14.9   3   4   2.8e-06   9.8e-05   19.3   1.9    98   193   192   303   185   329 0.63 -
h1tg000036l:2797884-2799095   -            404 139450at33090        -            253   3.5e-11   40.4  14.9   4   4         5   1.7e+02   -1.1   0.0   116   189   369   401   342   404 0.52 -
h1tg000045l:2437342-2438340   -            333 139450at33090        -            253   5.8e-11   39.7  24.6   1   4   6.6e-06   0.00023   18.1   1.9   109   194    26   117     3   120 0.73 -
h1tg000045l:2437342-2438340   -            333 139450at33090        -            253   5.8e-11   39.7  24.6   2   4     3e-08     1e-06   25.8   9.0    71   195    77   215    72   244 0.76 -
h1tg000045l:2437342-2438340   -            333 139450at33090        -            253   5.8e-11   39.7  24.6   3   4       1.3        45    0.8   0.0    36    65   232   265   220   277 0.47 -
h1tg000045l:2437342-2438340   -            333 139450at33090        -            253   5.8e-11   39.7  24.6   4   4     0.012      0.41    7.5   2.2   168   214   283   333   254   333 0.74 -
h1tg000010l:26246333-26247802 -            490 139450at33090        -            253   9.7e-11   39.0   5.5   1   2   6.1e-09   2.1e-07   28.0   1.1   117   195     9    93     3   120 0.81 -
h1tg000010l:26246333-26247802 -            490 139450at33090        -            253   9.7e-11   39.0   5.5   2   2   0.00021    0.0072   13.2   0.7    93   150   100   165    95   186 0.52 -
h1tg000002l:27722698-27723348 -            217 139450at33090        -            253   2.4e-10   37.7   0.7   1   1   9.1e-12   3.1e-10   37.3   0.7    52   177    36   175    24   181 0.82 -
h1tg000033l:3655154-3655816   -            221 139450at33090        -            253   2.5e-10   37.6   3.6   1   2   2.9e-06    0.0001   19.3   2.5    29   109     2    89     1    93 0.79 -
h1tg000033l:3655154-3655816   -            221 139450at33090        -            253   2.5e-10   37.6   3.6   2   2   4.4e-05    0.0015   15.4   0.0   157   203   167   214   159   220 0.83 -
h1tg000023l:20908734-20909471 -            246 139450at33090        -            253   5.4e-10   36.5   2.3   1   2    0.0001    0.0036   14.2   0.2   136   204     2    72     1    84 0.80 -
h1tg000023l:20908734-20909471 -            246 139450at33090        -            253   5.4e-10   36.5   2.3   2   2   6.4e-07   2.2e-05   21.4   0.4    52   194    73   231    68   237 0.78 -
h1tg000010l:1132209-1133027   -            273 139450at33090        -            253   5.8e-10   36.5   9.6   1   2   6.2e-08   2.1e-06   24.8   2.2   113   232    23   155    15   167 0.82 -
h1tg000010l:1132209-1133027   -            273 139450at33090        -            253   5.8e-10   36.5   9.6   2   2   5.3e-05    0.0019   15.1   0.6   110   192   208   272   199   273 0.50 -
h1tg000017l:8206811-8207449   -            213 139450at33090        -            253   7.6e-10   36.1   5.4   1   2   5.3e-07   1.8e-05   21.7   0.5   112   194    19   108    16   112 0.84 -
h1tg000017l:8206811-8207449   -            213 139450at33090        -            253   7.6e-10   36.1   5.4   2   2   0.00077     0.027   11.3   0.1   164   220   150   209   142   213 0.74 -
h1tg000012l:7756566-7757657   -            364 139450at33090        -            253   8.5e-10   35.9  12.9   1   4     0.085         3    4.6   0.0   161   210    18    72    11    84 0.76 -
h1tg000012l:7756566-7757657   -            364 139450at33090        -            253   8.5e-10   35.9  12.9   2   4    0.0029       0.1    9.5   0.6   132   196    61   133    54   155 0.69 -
h1tg000012l:7756566-7757657   -            364 139450at33090        -            253   8.5e-10   35.9  12.9   3   4    0.0018     0.063   10.1   1.0   118   214   100   207    98   210 0.82 -
h1tg000012l:7756566-7757657   -            364 139450at33090        -            253   8.5e-10   35.9  12.9   4   4   4.1e-07   1.4e-05   22.1   3.8   111   211   192   300   189   312 0.76 -
h1tg000022l:431725-432516     -            264 139450at33090        -            253   1.4e-09   35.2  13.8   1   2   0.00028    0.0096   12.8   2.7    33    87     2    61     1    65 0.73 -
h1tg000022l:431725-432516     -            264 139450at33090        -            253   1.4e-09   35.2  13.8   2   2   7.3e-09   2.5e-07   27.8   3.4   113   195   125   213   109   216 0.84 -
h1tg000002l:27821825-27822670 -            282 139450at33090        -            253   2.7e-09   34.3   2.0   1   3     0.049       1.7    5.4   0.0   162   194     7    40     3    49 0.85 -
h1tg000002l:27821825-27822670 -            282 139450at33090        -            253   2.7e-09   34.3   2.0   2   3     0.035       1.2    5.9   0.0   156   195    48    88    42   100 0.87 -
h1tg000002l:27821825-27822670 -            282 139450at33090        -            253   2.7e-09   34.3   2.0   3   3   3.4e-06   0.00012   19.0   0.4    95   195   147   257    93   267 0.71 -
h1tg000022l:466765-467334     -            190 139450at33090        -            253   3.5e-09   33.9   9.7   1   2   0.00066     0.023   11.6   0.3   159   195     5    42     1    67 0.61 -
h1tg000022l:466765-467334     -            190 139450at33090        -            253   3.5e-09   33.9   9.7   2   2   2.9e-08     1e-06   25.8   4.1   119   194   108   189    84   190 0.82 -
h1tg000002l:4823215-4824765   -            517 139450at33090        -            253   7.3e-09   32.8   9.1   1   1   2.2e-08   7.6e-07   26.2   6.2    49   149    77   189    74   199 0.79 -
h1tg000010l:1025185-1025853   -            223 139450at33090        -            253   9.7e-09   32.4   3.6   1   2      0.15       5.3    3.8   0.0   139   194     3    57     1    61 0.60 -
h1tg000010l:1025185-1025853   -            223 139450at33090        -            253   9.7e-09   32.4   3.6   2   2   1.6e-08   5.5e-07   26.7   2.2   108   214    81   197    78   223 0.78 -
h1tg000036l:926523-926990     -            156 139450at33090        -            253   9.7e-09   32.4   4.5   1   1   5.6e-10     2e-08   31.4   4.5    53   192     2   156     1   156 0.72 -
h1tg000003l:27305632-27307947 -            772 139450at33090        -            253   1.3e-08   32.0   0.9   1   1   8.2e-10   2.8e-08   30.9   0.0    30   108   450   531   443   555 0.84 -
h1tg000012l:7681159-7682073   -            305 139450at33090        -            253   2.7e-08   31.0   6.7   1   3   7.2e-05    0.0025   14.7   0.6   160   207     6    54     3    63 0.83 -
h1tg000012l:7681159-7682073   -            305 139450at33090        -            253   2.7e-08   31.0   6.7   2   3     0.012      0.42    7.4   0.0   120   203   181   265   148   268 0.77 -
h1tg000012l:7681159-7682073   -            305 139450at33090        -            253   2.7e-08   31.0   6.7   3   3   0.00035     0.012   12.5   0.5   136   194   243   304   240   305 0.67 -
h1tg000014l:8659010-8660035   -            342 139450at33090        -            253   6.7e-08   29.7   1.0   1   4         2        69    0.2   0.0   114   145    24    59    18    66 0.66 -
h1tg000014l:8659010-8660035   -            342 139450at33090        -            253   6.7e-08   29.7   1.0   2   4     0.021      0.72    6.6   0.1    20    83    96   164    85   170 0.66 -
h1tg000014l:8659010-8660035   -            342 139450at33090        -            253   6.7e-08   29.7   1.0   3   4   0.00045     0.016   12.1   0.4   139   195   186   245   174   260 0.81 -
h1tg000014l:8659010-8660035   -            342 139450at33090        -            253   6.7e-08   29.7   1.0   4   4     0.086         3    4.6   0.0   133   192   253   315   245   320 0.75 -
h1tg000014l:15173710-15175212 -            501 139450at33090        -            253   1.4e-07   28.6   7.0   1   2   4.5e-08   1.6e-06   25.2   3.4    91   195    21   136     3   163 0.49 -
h1tg000014l:15173710-15175212 -            501 139450at33090        -            253   1.4e-07   28.6   7.0   2   2      0.58        20    1.9   0.3   165   239   154   226   144   230 0.70 -
h1tg000005l:1172423-1173136   -            238 139450at33090        -            253     2e-07   28.1   7.2   1   3    0.0013     0.044   10.6   0.4   133   195     3    69     1    88 0.74 -
h1tg000005l:1172423-1173136   -            238 139450at33090        -            253     2e-07   28.1   7.2   2   3   4.7e-06   0.00016   18.6   1.9    89   170   114   205   106   211 0.70 -
h1tg000005l:1172423-1173136   -            238 139450at33090        -            253     2e-07   28.1   7.2   3   3   0.00092     0.032   11.1   0.3   111   166   165   224   164   230 0.66 -
h1tg000005l:900268-900978     -            237 139450at33090        -            253   3.2e-07   27.5   6.3   1   2     0.002     0.068   10.0   0.6   134   195     3    68     1    83 0.73 -
h1tg000005l:900268-900978     -            237 139450at33090        -            253   3.2e-07   27.5   6.3   2   2   4.1e-06   0.00014   18.8   1.3    95   194   119   205    70   210 0.56 -
h1tg000022l:15206699-15207484 -            262 139450at33090        -            253   5.7e-07   26.7   0.0   1   2     0.005      0.17    8.7   0.0    54   150    31   142    24   160 0.65 -
h1tg000022l:15206699-15207484 -            262 139450at33090        -            253   5.7e-07   26.7   0.0   2   2     6e-05    0.0021   15.0   0.0   135   194   176   237   168   248 0.50 -
h1tg000014l:5299682-5301208   -            509 139450at33090        -            253   8.8e-07   26.0   9.0   1   2   0.00015    0.0051   13.7   0.1   122   193     3    81     1    87 0.72 -
h1tg000014l:5299682-5301208   -            509 139450at33090        -            253   8.8e-07   26.0   9.0   2   2   9.8e-07   3.4e-05   20.8   9.6    12   127    23   153    19   158 0.71 -
h1tg000024l:5496228-5497622   -            465 139450at33090        -            253   3.6e-06   24.0   5.3   1   1     3e-07     1e-05   22.5   5.3    74   195     8   142     3   161 0.76 -
h1tg000027l:2151874-2152626   -            251 139450at33090        -            253   3.9e-06   23.9   6.6   1   2   1.8e-06   6.3e-05   19.9   2.5    30   172     3   164     1   188 0.59 -
h1tg000027l:2151874-2152626   -            251 139450at33090        -            253   3.9e-06   23.9   6.6   2   2      0.13       4.6    4.0   0.1    90   110   213   233   194   238 0.67 -
h1tg000021l:5147009-5147680   -            224 139450at33090        -            253     1e-05   22.6   0.1   1   2   1.1e-06   3.7e-05   20.7   0.0   115   194    46   132    15   150 0.79 -
h1tg000021l:5147009-5147680   -            224 139450at33090        -            253     1e-05   22.6   0.1   2   2       4.2   1.5e+02   -0.9   0.0   109   123   201   215   171   221 0.69 -
h1tg000021l:3167569-3169923   -            785 139450at33090        -            253     4e-05   20.6   3.1   1   2   3.8e-05    0.0013   15.6   0.1   113   205   539   635   502   646 0.71 -
h1tg000021l:3167569-3169923   -            785 139450at33090        -            253     4e-05   20.6   3.1   2   2    0.0001    0.0035   14.2   0.5   121   205   547   635   538   728 0.79 -
h1tg000008l:3366826-3367452   -            209 139450at33090        -            253   7.4e-05   19.7   1.7   1   1   4.3e-06   0.00015   18.7   1.8   129   217    90   185    87   208 0.83 -
h1tg000006l:11410295-11413021 -            909 139450at33090        -            253   7.6e-05   19.7   5.2   1   2   1.3e-05   0.00046   17.1   0.3   118   187   586   658   576   662 0.85 -
h1tg000006l:11410295-11413021 -            909 139450at33090        -            253   7.6e-05   19.7   5.2   2   2      0.24       8.4    3.2   0.3    67   191   706   746   681   816 0.60 -
h1tg000032l:2747660-2750338   -            893 139450at33090        -            253   0.00011   19.1   2.7   1   1   6.8e-06   0.00024   18.1   0.3    26   161   575   720   567   743 0.83 -
h1tg000031l:8390611-8393055   -            815 139450at33090        -            253   0.00013   18.9   5.5   1   3      0.54        19    2.0   0.1   178   199   392   413   386   422 0.87 -
h1tg000031l:8390611-8393055   -            815 139450at33090        -            253   0.00013   18.9   5.5   2   3   2.3e-05    0.0008   16.3   0.3    87   196   538   624   524   649 0.47 -
h1tg000031l:8390611-8393055   -            815 139450at33090        -            253   0.00013   18.9   5.5   3   3      0.94        33    1.2   0.2    50   129   635   719   625   736 0.59 -
h1tg000008l:11531006-11533288 -            761 139450at33090        -            253   0.00018   18.4   3.4   1   2    0.0011      0.04   10.8   0.6   127   187   551   613   546   619 0.88 -
h1tg000008l:11531006-11533288 -            761 139450at33090        -            253   0.00018   18.4   3.4   2   2      0.01      0.36    7.7   0.1    56   108   635   688   623   760 0.71 -
h1tg000034l:853928-856393     -            822 139450at33090        -            253   0.00022   18.2   3.7   1   1   1.2e-05   0.00041   17.3   2.0   114   195   532   617   512   635 0.66 -
h1tg000045l:1900790-1903444   -            885 139450at33090        -            253   0.00024   18.1   1.1   1   3   6.9e-06   0.00024   18.1   1.1   129   195   562   629   554   650 0.61 -
h1tg000045l:1900790-1903444   -            885 139450at33090        -            253   0.00024   18.1   1.1   2   3     0.009      0.31    7.8   4.5    94   207   673   793   660   802 0.80 -
h1tg000045l:1900790-1903444   -            885 139450at33090        -            253   0.00024   18.1   1.1   3   3       6.1   2.1e+02   -1.4   0.0   113   150   816   854   806   873 0.59 -
h1tg000005l:14223866-14224501 -            212 139450at33090        -            253   0.00032   17.6   1.4   1   2     3e-05     0.001   16.0   0.3    56   143    18   114     4   132 0.74 -
h1tg000005l:14223866-14224501 -            212 139450at33090        -            253   0.00032   17.6   1.4   2   2       1.6        55    0.5   0.2    91   113   152   174   103   189 0.48 -
h1tg000033l:8886214-8888748   -            845 139450at33090        -            253    0.0004   17.3   4.2   1   3   0.00011    0.0037   14.2   0.5    77   149   559   640   549   646 0.76 -
h1tg000033l:8886214-8888748   -            845 139450at33090        -            253    0.0004   17.3   4.2   2   3       0.3        10    2.9   0.1    86   124   667   708   648   717 0.51 -
h1tg000033l:8886214-8888748   -            845 139450at33090        -            253    0.0004   17.3   4.2   3   3         7   2.4e+02   -1.6   0.0   109   153   726   774   721   812 0.56 -
h1tg000008l:3066706-3067107   -            134 139450at33090        -            253   0.00045   17.2   0.1   1   1   5.1e-05    0.0018   15.2   0.1   142   195     4    59     1    99 0.56 -
h1tg000038l:6918637-6920949   -            771 139450at33090        -            253   0.00051   17.0   4.7   1   2     0.003       0.1    9.4   0.5    78   124   582   634   572   666 0.54 -
h1tg000038l:6918637-6920949   -            771 139450at33090        -            253   0.00051   17.0   4.7   2   2    0.0074      0.26    8.1   0.7    18    92   660   741   641   759 0.78 -
h1tg000020l:5062058-5069469   -            868 139450at33090        -            253    0.0011   15.8   9.8   1   2      0.31        11    2.8   0.4    64   118   667   722   645   729 0.77 -
h1tg000020l:5062058-5069469   -            868 139450at33090        -            253    0.0011   15.8   9.8   2   2     0.013      0.44    7.3   0.9    42    84   744   785   736   851 0.70 -
h1tg000024l:11576875-11579529 -            885 139450at33090        -            253    0.0018   15.2   2.0   1   2   5.1e-05    0.0018   15.2   2.0   109   199   543   636   531   655 0.75 -
h1tg000024l:11576875-11579529 -            885 139450at33090        -            253    0.0018   15.2   2.0   2   2       1.5        52    0.6   2.7    88   126   694   736   639   850 0.49 -
h1tg000005l:12534141-12535184 -            348 139450at33090        -            253    0.0027   14.6   3.9   1   3   0.00078     0.027   11.3   1.3   161   215     4    61     2    86 0.81 -
h1tg000005l:12534141-12535184 -            348 139450at33090        -            253    0.0027   14.6   3.9   2   3       0.2       6.8    3.5   0.1   138   196    51   112    44   133 0.52 -
h1tg000005l:12534141-12535184 -            348 139450at33090        -            253    0.0027   14.6   3.9   3   3       7.1   2.5e+02   -1.6   0.0   204   220   309   325   297   331 0.70 -
h1tg000038l:4716658-4719252   -            865 139450at33090        -            253    0.0035   14.2   3.1   1   3     0.011      0.37    7.6   0.1   132   194   542   605   535   608 0.90 -
h1tg000038l:4716658-4719252   -            865 139450at33090        -            253    0.0035   14.2   3.1   2   3     0.096       3.3    4.5   0.5    82   146   655   718   616   775 0.69 -
h1tg000038l:4716658-4719252   -            865 139450at33090        -            253    0.0035   14.2   3.1   3   3         2        69    0.2   0.1    71   144   762   846   708   849 0.48 -
h1tg000023l:13274977-13277571 -            865 139450at33090        -            253    0.0051   13.7   3.8   1   3   0.00019    0.0065   13.3   0.1   133   196   538   602   526   630 0.85 -
h1tg000023l:13274977-13277571 -            865 139450at33090        -            253    0.0051   13.7   3.8   2   3       3.6   1.2e+02   -0.7   0.0   111   155   637   682   611   712 0.63 -
h1tg000023l:13274977-13277571 -            865 139450at33090        -            253    0.0051   13.7   3.8   3   3       4.5   1.5e+02   -1.0   0.2   106   134   756   784   746   850 0.50 -
h1tg000036l:1214655-1214825   -             57 139450at33090        -            253    0.0053   13.6   0.1   1   1   0.00021    0.0073   13.2   0.1   166   205     3    44     1    57 0.69 -
h1tg000037l:799497-802040     -            848 139450at33090        -            253     0.014   12.3   7.3   1   2       0.5        17    2.1   0.1    52   126   646   726   635   733 0.67 -
h1tg000037l:799497-802040     -            848 139450at33090        -            253     0.014   12.3   7.3   2   2       6.4   2.2e+02   -1.5   0.0   115   184   791   818   773   836 0.64 -
h1tg000032l:1611292-1613955   -            888 139450at33090        -            253     0.019   11.8   2.1   1   2       3.3   1.2e+02   -0.6   0.1   146   194   559   605   540   615 0.63 -
h1tg000032l:1611292-1613955   -            888 139450at33090        -            253     0.019   11.8   2.1   2   2    0.0011     0.038   10.8   0.8    26   104   610   696   584   768 0.78 -
h1tg000022l:17388098-17389342 -            415 139450at33090        -            253     0.024   11.5   4.8   1   3      0.13       4.6    4.0   0.3   113   167    85   139    80   159 0.85 -
h1tg000022l:17388098-17389342 -            415 139450at33090        -            253     0.024   11.5   4.8   2   3     0.013      0.44    7.4   0.1    27   127   160   268   142   293 0.73 -
h1tg000022l:17388098-17389342 -            415 139450at33090        -            253     0.024   11.5   4.8   3   3         4   1.4e+02   -0.8   0.0    51    73   305   328   269   347 0.52 -
h1tg000014l:1597891-1600503   -            871 139450at33090        -            253     0.043   10.7   9.7   1   1   0.00034     0.012   12.5   6.3    33   231   573   796   560   813 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/139450at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
