#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000016l:5265188-5265379   -             64 69614at33090         -            340     3e-05   20.8   0.1   1   1     9e-07     5e-05   20.1   0.1   224   261     2    39     1    64 0.55 -
h1tg000003l:1740474-1741211   -            246 69614at33090         -            340   5.3e-05   20.0  15.4   1   3      0.03       1.7    5.2   0.2   150   183     3    37     1    42 0.85 -
h1tg000003l:1740474-1741211   -            246 69614at33090         -            340   5.3e-05   20.0  15.4   2   3   5.9e-05    0.0033   14.1   0.6   147   193    47    94    41   120 0.84 -
h1tg000003l:1740474-1741211   -            246 69614at33090         -            340   5.3e-05   20.0  15.4   3   3    0.0068      0.38    7.3   4.3    84   183   131   238    97   241 0.72 -
h1tg000008l:3129352-3130051   -             93 69614at33090         -            340   7.8e-05   19.5   0.1   1   2     0.013      0.75    6.4   0.0   227   259    10    42     7    45 0.87 -
h1tg000008l:3129352-3130051   -             93 69614at33090         -            340   7.8e-05   19.5   0.1   2   2   0.00037     0.021   11.5   0.0   222   257    47    82    43    90 0.90 -
h1tg000031l:18440195-18440893 -            233 69614at33090         -            340   0.00018   18.2  12.1   1   2   5.3e-05     0.003   14.2   4.5   147   266    34   144     9   150 0.71 -
h1tg000031l:18440195-18440893 -            233 69614at33090         -            340   0.00018   18.2  12.1   2   2    0.0046      0.26    7.9   4.0    84   183   118   225    82   228 0.71 -
h1tg000023l:3797684-3797851   -             56 69614at33090         -            340   0.00038   17.2   0.0   1   1   6.7e-06   0.00038   17.2   0.0   170   199    12    41     2    54 0.87 -
h1tg000047l:9204457-9205155   -            233 69614at33090         -            340    0.0004   17.1  11.8   1   2   3.9e-05    0.0022   14.7   4.5   147   266    34   144     9   150 0.71 -
h1tg000047l:9204457-9205155   -            233 69614at33090         -            340    0.0004   17.1  11.8   2   2     0.018         1    5.9   3.8    84   183   118   225    84   227 0.67 -
h1tg000001l:19020047-19020253 -             69 69614at33090         -            340   0.00057   16.6   0.1   1   1   1.7e-05   0.00097   15.9   0.1    83   151     3    69     1    69 0.79 -
h1tg000023l:8791947-8792825   -            293 69614at33090         -            340    0.0017   15.1   0.6   1   3   0.00037     0.021   11.5   0.0   227   300     1    75     1    79 0.78 -
h1tg000023l:8791947-8792825   -            293 69614at33090         -            340    0.0017   15.1   0.6   2   3      0.73        41    0.6   0.0   315   332   158   175   132   182 0.68 -
h1tg000023l:8791947-8792825   -            293 69614at33090         -            340    0.0017   15.1   0.6   3   3         3   1.7e+02   -1.4   0.1   155   190   218   258   203   276 0.63 -
h1tg000032l:4425146-4441549   -            771 69614at33090         -            340    0.0035   14.0   0.1   1   1   0.00017    0.0092   12.6   0.0   128   166    76   114    70   124 0.91 -
h1tg000023l:3014402-3029709   -           2515 69614at33090         -            340    0.0038   13.9   5.3   1   5       8.8   4.9e+02   -2.9   0.1   220   253   136   167   130   186 0.73 -
h1tg000023l:3014402-3029709   -           2515 69614at33090         -            340    0.0038   13.9   5.3   2   5       5.6   3.2e+02   -2.3   0.0   169   184   269   284   264   321 0.63 -
h1tg000023l:3014402-3029709   -           2515 69614at33090         -            340    0.0038   13.9   5.3   3   5       9.5   5.3e+02   -3.0   0.0   222   252   779   815   776   824 0.71 -
h1tg000023l:3014402-3029709   -           2515 69614at33090         -            340    0.0038   13.9   5.3   4   5       6.8   3.8e+02   -2.6   0.1   151   196   832   877   795   882 0.76 -
h1tg000023l:3014402-3029709   -           2515 69614at33090         -            340    0.0038   13.9   5.3   5   5   6.8e-05    0.0038   13.9   0.0    64   106  2417  2458  2405  2470 0.82 -
h1tg000039l:2960331-2960948   -            206 69614at33090         -            340     0.011   12.4   0.0   1   1   0.00041     0.023   11.3   0.0   208   249   153   194   143   205 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/69614at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/69614at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/69614at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:29 2024
# [ok]
