#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000008l:5143232-5144020   -            263 183931at33090        -            241   1.3e-05   22.5   0.0   1   3      0.29        16    2.4   0.0    22    62    10    57     1    62 0.69 -
h1tg000008l:5143232-5144020   -            263 183931at33090        -            241   1.3e-05   22.5   0.0   2   3    0.0042      0.24    8.5   0.0    11    86    59   138    55   181 0.67 -
h1tg000008l:5143232-5144020   -            263 183931at33090        -            241   1.3e-05   22.5   0.0   3   3    0.0024      0.13    9.3   0.0    13    82   153   223   146   237 0.74 -
h1tg000017l:8571414-8571785   -            124 183931at33090        -            241   1.8e-05   22.0   0.4   1   2     0.016      0.93    6.5   0.1     4    40    17    54    14    72 0.77 -
h1tg000017l:8571414-8571785   -            124 183931at33090        -            241   1.8e-05   22.0   0.4   2   2   7.9e-05    0.0045   14.1   0.0   139   170    79   112    68   123 0.75 -
h1tg000023l:8791947-8792825   -            293 183931at33090        -            241   3.6e-05   21.0   1.3   1   5   0.00063     0.036   11.1   0.1    53    86     1    35     1    44 0.79 -
h1tg000023l:8791947-8792825   -            293 183931at33090        -            241   3.6e-05   21.0   1.3   2   5       8.5   4.8e+02   -2.4   0.0    94   121   112   140   108   143 0.75 -
h1tg000023l:8791947-8792825   -            293 183931at33090        -            241   3.6e-05   21.0   1.3   3   5       1.6        89    0.0   0.0    18    35   158   175   146   181 0.71 -
h1tg000023l:8791947-8792825   -            293 183931at33090        -            241   3.6e-05   21.0   1.3   4   5       8.5   4.8e+02   -2.4   0.0    24    60   191   227   185   230 0.82 -
h1tg000023l:8791947-8792825   -            293 183931at33090        -            241   3.6e-05   21.0   1.3   5   5     0.035         2    5.4   0.0    32    70   249   286   233   290 0.72 -
h1tg000047l:5042790-5043266   -            159 183931at33090        -            241   5.4e-05   20.4   0.0   1   1   1.7e-06   9.6e-05   19.6   0.0     2    88     2    88     1   120 0.85 -
h1tg000016l:5265188-5265379   -             64 183931at33090        -            241   6.4e-05   20.2   0.0   1   1   1.1e-06   6.5e-05   20.1   0.0    10    67     5    61     1    64 0.80 -
h1tg000001l:19020047-19020253 -             69 183931at33090        -            241   9.5e-05   19.6   0.0   1   1   1.8e-06    0.0001   19.4   0.0    22    84     4    65     1    69 0.71 -
h1tg000056l:218279-231252     -            459 183931at33090        -            241   9.5e-05   19.6   0.9   1   4      0.23        13    2.8   0.0    91   129    12    50     5    58 0.87 -
h1tg000056l:218279-231252     -            459 183931at33090        -            241   9.5e-05   19.6   0.9   2   4       0.4        23    2.0   0.1    55    84    95   126    85   172 0.66 -
h1tg000056l:218279-231252     -            459 183931at33090        -            241   9.5e-05   19.6   0.9   3   4    0.0091      0.52    7.4   0.0    11    35   226   251   215   265 0.85 -
h1tg000056l:218279-231252     -            459 183931at33090        -            241   9.5e-05   19.6   0.9   4   4      0.37        21    2.1   0.0    14    87   340   414   331   442 0.59 -
h1tg000032l:4425146-4441549   -            771 183931at33090        -            241   0.00013   19.2   0.0   1   1   9.1e-06   0.00052   17.2   0.0    54   119    24    95    20   114 0.76 -
h1tg000002l:23636229-23636360 -             44 183931at33090        -            241   0.00066   16.8   0.0   1   1   1.2e-05    0.0007   16.7   0.0    47    80     8    43     3    44 0.81 -
h1tg000001l:18007430-18008014 -            195 183931at33090        -            241   0.00074   16.7   2.9   1   4   0.00011    0.0065   13.6   0.2    46    99     6    60     3    76 0.83 -
h1tg000001l:18007430-18008014 -            195 183931at33090        -            241   0.00074   16.7   2.9   2   4       3.5     2e+02   -1.1   0.0   140   169    59    88    53    92 0.79 -
h1tg000001l:18007430-18008014 -            195 183931at33090        -            241   0.00074   16.7   2.9   3   4      0.47        27    1.7   0.0    61    84   130   153   120   160 0.79 -
h1tg000001l:18007430-18008014 -            195 183931at33090        -            241   0.00074   16.7   2.9   4   4       4.6   2.6e+02   -1.5   0.0   154   169   177   192   170   193 0.81 -
h1tg000033l:6145251-6145433   -             61 183931at33090        -            241   0.00083   16.5   0.2   1   2   6.1e-05    0.0035   14.5   0.0    24    59     1    37     1    44 0.87 -
h1tg000033l:6145251-6145433   -             61 183931at33090        -            241   0.00083   16.5   0.2   2   2       1.1        63    0.5   0.0   153   167    47    61    38    61 0.84 -
h1tg000336l:5597-5779         -             61 183931at33090        -            241   0.00083   16.5   0.2   1   2   6.1e-05    0.0035   14.5   0.0    24    59     1    37     1    44 0.87 -
h1tg000336l:5597-5779         -             61 183931at33090        -            241   0.00083   16.5   0.2   2   2       1.1        63    0.5   0.0   153   167    47    61    38    61 0.84 -
h1tg000008l:3129352-3130051   -             93 183931at33090        -            241    0.0072   13.4   0.0   1   1   0.00014    0.0081   13.3   0.0    11    77    11    77     7    91 0.77 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/183931at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/183931at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/183931at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:25 2024
# [ok]
