#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000025l:539285-541747     -            821 22958at33090         -            679     2e-07   27.0   0.2   4   4       1.3        62   -1.0   0.0   234   291   647   706   619   742 0.54 -
h1tg000003l:612725-614758     -            678 22958at33090         -            679   2.9e-07   26.5   0.5   1   3     0.034       1.7    4.2   0.0   129   293     7   173     4   190 0.75 -
h1tg000003l:612725-614758     -            678 22958at33090         -            679   2.9e-07   26.5   0.5   2   3      0.12       5.8    2.3   0.0   180   224   307   348   208   387 0.48 -
h1tg000003l:612725-614758     -            678 22958at33090         -            679   2.9e-07   26.5   0.5   3   3   1.1e-05   0.00056   15.6   0.0   106   253   510   657   424   669 0.73 -
h1tg000005l:12897693-12900218 -            842 22958at33090         -            679   6.2e-07   25.4   3.5   1   4   0.00018    0.0088   11.7   0.0   100   295   142   330   133   339 0.83 -
h1tg000005l:12897693-12900218 -            842 22958at33090         -            679   6.2e-07   25.4   3.5   2   4       0.3        15    1.0   0.0    66   162   338   441   333   455 0.65 -
h1tg000005l:12897693-12900218 -            842 22958at33090         -            679   6.2e-07   25.4   3.5   3   4    0.0014     0.067    8.8   0.3   129   254   608   729   466   733 0.72 -
h1tg000005l:12897693-12900218 -            842 22958at33090         -            679   6.2e-07   25.4   3.5   4   4   0.00029     0.014   11.0   0.1   129   258   639   766   571   806 0.69 -
h1tg000021l:1859811-1861589   -            593 22958at33090         -            679   9.1e-07   24.8   0.0   1   3      0.12       5.9    2.3   0.0   120   186    13    78     9    85 0.89 -
h1tg000021l:1859811-1861589   -            593 22958at33090         -            679   9.1e-07   24.8   0.0   2   3     0.012      0.61    5.6   0.0   101   246    95   234    89   256 0.83 -
h1tg000021l:1859811-1861589   -            593 22958at33090         -            679   9.1e-07   24.8   0.0   3   3   8.6e-05    0.0042   12.7   0.0   129   275   290   433   267   451 0.77 -
h1tg000002l:5829449-5831296   -            616 22958at33090         -            679     1e-06   24.7   0.1   1   5     0.016      0.81    5.2   0.0    63   114     2    53     1    63 0.93 -
h1tg000002l:5829449-5831296   -            616 22958at33090         -            679     1e-06   24.7   0.1   2   5    0.0063      0.31    6.6   0.3    74   247   115   286   108   315 0.70 -
h1tg000002l:5829449-5831296   -            616 22958at33090         -            679     1e-06   24.7   0.1   3   5   0.00084     0.041    9.5   0.2    77   295   219   436   214   445 0.79 -
h1tg000002l:5829449-5831296   -            616 22958at33090         -            679     1e-06   24.7   0.1   4   5    0.0027      0.13    7.8   0.0    74   291   316   534   307   547 0.73 -
h1tg000002l:5829449-5831296   -            616 22958at33090         -            679     1e-06   24.7   0.1   5   5     0.077       3.8    3.0   0.0   152   222   466   534   438   582 0.73 -
h1tg000031l:24668176-24670551 -            792 22958at33090         -            679   1.4e-06   24.2   0.0   1   4       1.1        56   -0.9   0.0   187   244   189   243   163   260 0.75 -
h1tg000031l:24668176-24670551 -            792 22958at33090         -            679   1.4e-06   24.2   0.0   2   4   8.8e-05    0.0043   12.7   0.0   140   201   350   410   324   420 0.89 -
h1tg000031l:24668176-24670551 -            792 22958at33090         -            679   1.4e-06   24.2   0.0   3   4     0.034       1.7    4.1   0.0    74   151   449   529   436   554 0.71 -
h1tg000031l:24668176-24670551 -            792 22958at33090         -            679   1.4e-06   24.2   0.0   4   4       0.2       9.6    1.6   0.0    76   173   588   692   573   773 0.63 -
h1tg000001l:16521366-16523696 -            777 22958at33090         -            679   5.4e-06   22.3   0.0   1   4       4.6   2.3e+02   -2.9   0.0   273   300     2    29     1    35 0.89 -
h1tg000001l:16521366-16523696 -            777 22958at33090         -            679   5.4e-06   22.3   0.0   2   4      0.66        32   -0.1   0.0    74   134   178   241   172   319 0.72 -
h1tg000001l:16521366-16523696 -            777 22958at33090         -            679   5.4e-06   22.3   0.0   3   4    0.0014     0.067    8.8   0.0   160   244   402   482   368   499 0.88 -
h1tg000001l:16521366-16523696 -            777 22958at33090         -            679   5.4e-06   22.3   0.0   4   4    0.0015     0.073    8.6   0.0   161   252   574   663   545   699 0.69 -
h1tg000037l:4400573-4402528   -            652 22958at33090         -            679   6.7e-06   22.0   0.1   1   2     0.022       1.1    4.8   0.0   148   208    93   148    47   245 0.82 -
h1tg000037l:4400573-4402528   -            652 22958at33090         -            679   6.7e-06   22.0   0.1   2   2   2.6e-05    0.0013   14.5   0.0    95   240   410   553   396   567 0.82 -
h1tg000049l:7782241-7784229   -            663 22958at33090         -            679   9.1e-06   21.5   0.1   1   5         2     1e+02   -1.7   0.0   191   243    51   100    47   119 0.65 -
h1tg000049l:7782241-7784229   -            663 22958at33090         -            679   9.1e-06   21.5   0.1   2   5   0.00061      0.03    9.9   0.1   153   226   119   185   102   202 0.84 -
h1tg000049l:7782241-7784229   -            663 22958at33090         -            679   9.1e-06   21.5   0.1   3   5      0.01      0.51    5.9   0.0   216   304   209   295   192   317 0.81 -
h1tg000049l:7782241-7784229   -            663 22958at33090         -            679   9.1e-06   21.5   0.1   4   5      0.58        28    0.1   0.0   158   249   357   445   298   460 0.67 -
h1tg000049l:7782241-7784229   -            663 22958at33090         -            679   9.1e-06   21.5   0.1   5   5       0.5        25    0.3   0.0   154   251   388   480   352   529 0.54 -
h1tg000014l:15381690-15384083 -            798 22958at33090         -            679   9.2e-06   21.5   0.0   1   3       1.2        57   -0.9   0.0   191   236   197   240   189   253 0.84 -
h1tg000014l:15381690-15384083 -            798 22958at33090         -            679   9.2e-06   21.5   0.0   2   3   0.00085     0.042    9.4   0.0   130   206   275   351   263   367 0.88 -
h1tg000014l:15381690-15384083 -            798 22958at33090         -            679   9.2e-06   21.5   0.0   3   3    0.0027      0.13    7.8   0.0   118   267   571   717   510   721 0.68 -
h1tg000022l:7141634-7143715   -            694 22958at33090         -            679   1.3e-05   21.0   0.0   1   4      0.16       7.9    1.9   0.0   158   242   122   198   110   215 0.79 -
h1tg000022l:7141634-7143715   -            694 22958at33090         -            679   1.3e-05   21.0   0.0   2   4      0.67        33   -0.1   0.0    69   103   260   294   240   310 0.86 -
h1tg000022l:7141634-7143715   -            694 22958at33090         -            679   1.3e-05   21.0   0.0   3   4      0.19       9.4    1.7   0.0   158   196   285   323   256   338 0.62 -
h1tg000022l:7141634-7143715   -            694 22958at33090         -            679   1.3e-05   21.0   0.0   4   4   7.1e-05    0.0035   13.0   0.0   118   247   348   473   327   486 0.89 -
h1tg000047l:9288987-9290615   -            543 22958at33090         -            679   1.8e-05   20.5   0.1   1   1   6.7e-07   3.3e-05   19.7   0.1    68   263   110   303    92   342 0.80 -
h1tg000039l:379872-381983     -            704 22958at33090         -            679   1.9e-05   20.5   0.1   1   3    0.0048      0.24    7.0   0.0    69   205    69   206    53   219 0.83 -
h1tg000039l:379872-381983     -            704 22958at33090         -            679   1.9e-05   20.5   0.1   2   3      0.86        42   -0.5   0.0   122   202   261   340   252   352 0.68 -
h1tg000039l:379872-381983     -            704 22958at33090         -            679   1.9e-05   20.5   0.1   3   3    0.0011     0.053    9.1   0.0   157   242   397   479   359   497 0.67 -
h1tg000019l:13779106-13781115 -            670 22958at33090         -            679   2.2e-05   20.3   0.0   1   3         1        49   -0.7   0.0    75   110     6    41     3   123 0.81 -
h1tg000019l:13779106-13781115 -            670 22958at33090         -            679   2.2e-05   20.3   0.0   2   3      0.01      0.49    5.9   0.0    80   156   214   296   200   312 0.70 -
h1tg000019l:13779106-13781115 -            670 22958at33090         -            679   2.2e-05   20.3   0.0   3   3   0.00039     0.019   10.6   0.0   167   292   342   462   333   467 0.78 -
h1tg000022l:19252275-19254308 -            678 22958at33090         -            679   6.4e-05   18.8   0.0   1   4     0.034       1.7    4.1   0.0   162   259     1    95     1   106 0.84 -
h1tg000022l:19252275-19254308 -            678 22958at33090         -            679   6.4e-05   18.8   0.0   2   4     0.047       2.3    3.7   0.0   162   260   108   197   100   223 0.72 -
h1tg000022l:19252275-19254308 -            678 22958at33090         -            679   6.4e-05   18.8   0.0   3   4         2        96   -1.7   0.0   272   304   278   310   270   317 0.62 -
h1tg000022l:19252275-19254308 -            678 22958at33090         -            679   6.4e-05   18.8   0.0   4   4    0.0074      0.37    6.3   0.0   193   291   371   469   330   490 0.62 -
h1tg000025l:6158244-6160328   -            695 22958at33090         -            679   6.8e-05   18.7   0.0   1   2    0.0059      0.29    6.6   0.0   157   207    49    94    30   108 0.90 -
h1tg000025l:6158244-6160328   -            695 22958at33090         -            679   6.8e-05   18.7   0.0   2   2   0.00069     0.034    9.7   0.0   107   294   371   552   298   568 0.74 -
h1tg000020l:3814652-3817051   -            800 22958at33090         -            679   9.5e-05   18.2   0.2   1   3   0.00082     0.041    9.5   0.0    74   223   141   289   134   310 0.82 -
h1tg000020l:3814652-3817051   -            800 22958at33090         -            679   9.5e-05   18.2   0.2   2   3     0.088       4.3    2.8   0.0    75   186   375   492   365   497 0.78 -
h1tg000020l:3814652-3817051   -            800 22958at33090         -            679   9.5e-05   18.2   0.2   3   3     0.044       2.2    3.8   0.0    74   173   475   580   465   606 0.72 -
h1tg000036l:2203653-2205851   -            733 22958at33090         -            679   0.00013   17.8   0.0   1   1   4.6e-06   0.00023   16.9   0.0   120   253   516   646   500   651 0.89 -
h1tg000006l:18763528-18765243 -            572 22958at33090         -            679   0.00016   17.4   0.0   1   3    0.0067      0.33    6.5   0.0   190   245    13    66     5   100 0.73 -
h1tg000006l:18763528-18765243 -            572 22958at33090         -            679   0.00016   17.4   0.0   2   3         3   1.5e+02   -2.3   0.0   155   187   162   194   128   214 0.50 -
h1tg000006l:18763528-18765243 -            572 22958at33090         -            679   0.00016   17.4   0.0   3   3    0.0023      0.11    8.0   0.0   134   222   277   363   239   420 0.75 -
h1tg000010l:36153506-36155701 -            732 22958at33090         -            679   0.00029   16.6   0.0   1   3     0.024       1.2    4.7   0.0   180   260   145   218    51   236 0.69 -
h1tg000010l:36153506-36155701 -            732 22958at33090         -            679   0.00029   16.6   0.0   2   3       1.5        74   -1.3   0.0   612   669   304   361   278   375 0.72 -
h1tg000010l:36153506-36155701 -            732 22958at33090         -            679   0.00029   16.6   0.0   3   3    0.0015     0.074    8.6   0.0   130   207   430   510   399   555 0.76 -
h1tg000039l:1411241-1413802   -            854 22958at33090         -            679   0.00036   16.3   0.0   1   3     0.011      0.55    5.8   0.0   164   207    97   140    76   157 0.87 -
h1tg000039l:1411241-1413802   -            854 22958at33090         -            679   0.00036   16.3   0.0   2   3      0.17       8.1    1.9   0.0    74   134   411   474   375   547 0.68 -
h1tg000039l:1411241-1413802   -            854 22958at33090         -            679   0.00036   16.3   0.0   3   3     0.028       1.4    4.4   0.0   161   291   605   730   589   738 0.75 -
h1tg000033l:9289150-9291234   -            695 22958at33090         -            679   0.00041   16.1   0.0   1   3      0.27        13    1.2   0.0   229   305   153   226   144   253 0.77 -
h1tg000033l:9289150-9291234   -            695 22958at33090         -            679   0.00041   16.1   0.0   2   3      0.89        44   -0.5   0.0   149   235   247   325   203   333 0.55 -
h1tg000033l:9289150-9291234   -            695 22958at33090         -            679   0.00041   16.1   0.0   3   3   0.00028     0.014   11.0   0.0    74   190   369   488   354   502 0.60 -
h1tg000017l:1561333-1563371   -            655 22958at33090         -            679   0.00043   16.0   0.2   1   2       0.6        29    0.0   0.0   158   187   247   276   164   294 0.82 -
h1tg000017l:1561333-1563371   -            655 22958at33090         -            679   0.00043   16.0   0.2   2   2   6.3e-05    0.0031   13.2   0.1    73   177   327   438   319   452 0.81 -
h1tg000029l:4006683-4008605   -            641 22958at33090         -            679   0.00064   15.4   1.6   1   3      0.63        31   -0.0   0.0   151   220    13    75     6   111 0.79 -
h1tg000029l:4006683-4008605   -            641 22958at33090         -            679   0.00064   15.4   1.6   2   3       1.3        64   -1.1   0.0   153   234   214   256   172   269 0.58 -
h1tg000029l:4006683-4008605   -            641 22958at33090         -            679   0.00064   15.4   1.6   3   3   0.00011    0.0055   12.3   0.2   128   294   455   618   415   624 0.72 -
h1tg000022l:6043549-6044199   -            217 22958at33090         -            679   0.00083   15.1   0.1   1   1   2.9e-05    0.0014   14.3   0.1   158   242   122   203    86   213 0.90 -
h1tg000029l:9192276-9194261   -            662 22958at33090         -            679    0.0015   14.2   0.0   1   3      0.34        17    0.8   0.0    69   185    57   180    52   192 0.66 -
h1tg000029l:9192276-9194261   -            662 22958at33090         -            679    0.0015   14.2   0.0   2   3     0.034       1.7    4.1   0.0   114   242   176   301   125   323 0.65 -
h1tg000029l:9192276-9194261   -            662 22958at33090         -            679    0.0015   14.2   0.0   3   3    0.0086      0.42    6.1   0.0   157   245   356   440   330   460 0.73 -
h1tg000023l:20325394-20328039 -            882 22958at33090         -            679    0.0018   14.0   0.1   1   3    0.0045      0.22    7.0   0.1   146   243   332   420   310   426 0.86 -
h1tg000023l:20325394-20328039 -            882 22958at33090         -            679    0.0018   14.0   0.1   2   3         3   1.5e+02   -2.3   0.0   161   207   447   488   435   518 0.54 -
h1tg000023l:20325394-20328039 -            882 22958at33090         -            679    0.0018   14.0   0.1   3   3      0.05       2.4    3.6   0.0   143   207   596   660   540   673 0.81 -
h1tg000002l:26308610-26310580 -            657 22958at33090         -            679     0.002   13.8   0.0   1   1   0.00011    0.0052   12.4   0.0   106   296   335   519   257   525 0.76 -
h1tg000022l:20517050-20518999 -            650 22958at33090         -            679    0.0035   13.0   0.0   1   3     0.041         2    3.9   0.0   159   207   172   219   118   235 0.88 -
h1tg000022l:20517050-20518999 -            650 22958at33090         -            679    0.0035   13.0   0.0   2   3      0.26        13    1.2   0.0   151   241   234   317   187   326 0.60 -
h1tg000022l:20517050-20518999 -            650 22958at33090         -            679    0.0035   13.0   0.0   3   3     0.034       1.7    4.1   0.0    77   288   356   568   347   573 0.58 -
h1tg000020l:2587373-2589319   -            649 22958at33090         -            679    0.0038   12.9   0.0   1   3      0.23        11    1.4   0.0   153   224   304   368   210   426 0.57 -
h1tg000020l:2587373-2589319   -            649 22958at33090         -            679    0.0038   12.9   0.0   2   3    0.0032      0.16    7.6   0.0   126   242   441   555   434   575 0.81 -
h1tg000020l:2587373-2589319   -            649 22958at33090         -            679    0.0038   12.9   0.0   3   3    0.0025      0.12    7.9   0.0   161   292   512   638   496   646 0.78 -
h1tg000008l:2922365-2924170   -            602 22958at33090         -            679     0.004   12.8   0.0   1   2    0.0064      0.32    6.5   0.0   160   239   129   207   124   218 0.88 -
h1tg000008l:2922365-2924170   -            602 22958at33090         -            679     0.004   12.8   0.0   2   2      0.04         2    3.9   0.0   158   261   265   360   212   412 0.77 -
h1tg000010l:24803855-24805876 -            674 22958at33090         -            679    0.0079   11.8   0.0   1   3       1.1        54   -0.8   0.0   195   207    70    82    30   133 0.51 -
h1tg000010l:24803855-24805876 -            674 22958at33090         -            679    0.0079   11.8   0.0   2   3       3.7   1.8e+02   -2.6   0.0   137   172   277   315   214   328 0.59 -
h1tg000010l:24803855-24805876 -            674 22958at33090         -            679    0.0079   11.8   0.0   3   3    0.0016     0.077    8.6   0.0   143   222   519   596   492   603 0.84 -
h1tg000045l:5632587-5633252   -            222 22958at33090         -            679    0.0098   11.5   0.1   1   1   0.00052     0.025   10.2   0.0    74   134   104   167    96   221 0.73 -
h1tg000003l:2958050-2960059   -            670 22958at33090         -            679     0.022   10.3   0.0   1   4      0.12       5.7    2.4   0.0   109   222   143   252    96   262 0.70 -
h1tg000003l:2958050-2960059   -            670 22958at33090         -            679     0.022   10.3   0.0   2   4     0.097       4.8    2.6   0.0   569   629   263   323   256   351 0.87 -
h1tg000003l:2958050-2960059   -            670 22958at33090         -            679     0.022   10.3   0.0   3   4      0.62        31   -0.0   0.0   153   231   454   525   368   585 0.53 -
h1tg000003l:2958050-2960059   -            670 22958at33090         -            679     0.022   10.3   0.0   4   4       1.2        60   -1.0   0.0   163   246   531   608   484   659 0.56 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/22958at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/22958at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/22958at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap1.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap1.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:10:33 2024
# [ok]
