#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000022l:6264132-6264918   -            154 43683at33090         -            506   1.7e-24   83.9   3.1   2   2      0.15       1.4    5.0   0.1   473   497   130   154   123   154 0.82 -
h1tg000002l:4823215-4824765   -            517 43683at33090         -            506   1.7e-24   83.9   0.0   1   1   2.3e-25   2.2e-24   83.6   0.0    47   197   354   516   312   517 0.84 -
h1tg000047l:9148979-9149812   -            278 43683at33090         -            506   1.9e-24   83.7   0.0   1   1   3.2e-25     3e-24   83.1   0.0    15   199     7   204     2   278 0.76 -
h1tg000031l:25538802-25539909 -            125 43683at33090         -            506   2.2e-24   83.6   0.0   1   1   3.5e-25   3.2e-24   83.0   0.0   355   461     1   123     1   125 0.82 -
h1tg000005l:16386389-16438212 -            302 43683at33090         -            506   2.4e-24   83.5   0.0   1   1   3.7e-25   3.5e-24   82.9   0.0    34   268    10   248     4   267 0.81 -
h1tg000010l:26246333-26247802 -            490 43683at33090         -            506   2.5e-24   83.4   0.0   1   1   3.4e-25   3.2e-24   83.0   0.0    18   197   295   489   282   490 0.79 -
h1tg000045l:8913445-8914023   -            193 43683at33090         -            506   2.6e-24   83.3   0.0   1   1     3e-25   2.8e-24   83.2   0.0    17   195     3   193     1   193 0.81 -
h1tg000141l:57522-58953       -            267 43683at33090         -            506   2.9e-24   83.1   0.0   1   1   7.4e-25   6.9e-24   81.9   0.0    34   199    10   185     2   267 0.72 -
h1tg000037l:2363427-2364125   -            233 43683at33090         -            506   3.7e-24   82.8   0.0   1   1   4.8e-25   4.5e-24   82.5   0.0    22   215     4   218     1   226 0.80 -
h1tg000045l:6625166-6625765   -            200 43683at33090         -            506   3.8e-24   82.8   0.0   1   1   4.8e-25   4.4e-24   82.5   0.0    27   194    16   199     5   200 0.82 -
h1tg000001l:18629997-18631925 -            269 43683at33090         -            506   3.8e-24   82.8   0.0   1   1   4.5e-25   4.1e-24   82.6   0.0    26   201    12   199     2   269 0.81 -
h1tg000005l:5953657-5954289   -            211 43683at33090         -            506   3.8e-24   82.7   0.0   1   1   4.5e-25   4.2e-24   82.6   0.0    35   203    33   209     6   211 0.85 -
h1tg000024l:7914217-7917184   -            959 43683at33090         -            506   4.2e-24   82.6   0.0   1   1   6.7e-25   6.2e-24   82.1   0.0    16   201   688   893   676   903 0.78 -
h1tg000031l:635537-636385     -            283 43683at33090         -            506   4.4e-24   82.5   0.0   1   1   5.9e-25   5.5e-24   82.2   0.0    22   265     3   267     1   274 0.76 -
h1tg000020l:5359967-5360656   -            230 43683at33090         -            506   5.2e-24   82.3   0.0   1   1   6.7e-25   6.2e-24   82.1   0.0    17   202    17   228    10   230 0.76 -
h1tg000023l:20906666-20907599 -            279 43683at33090         -            506   5.3e-24   82.3   0.0   1   1   7.5e-25     7e-24   81.9   0.0    35   198    22   209     2   276 0.78 -
h1tg000045l:9095669-9096244   -            192 43683at33090         -            506   5.5e-24   82.2   0.0   1   1   6.5e-25     6e-24   82.1   0.0    20   197     3   192     1   192 0.80 -
h1tg000020l:2382906-2383664   -            253 43683at33090         -            506   6.5e-24   82.0   0.0   1   2   2.6e-14   2.4e-13   47.1   0.0   301   383    33   127     9   151 0.79 -
h1tg000020l:2382906-2383664   -            253 43683at33090         -            506   6.5e-24   82.0   0.0   2   2   4.9e-10   4.5e-09   33.0   0.0   408   462   198   253   181   253 0.89 -
h1tg000010l:23960385-24006337 -            342 43683at33090         -            506   6.9e-24   81.9   0.0   1   1     1e-24   9.3e-24   81.5   0.0    35   268    54   309    16   323 0.73 -
h1tg000010l:37612024-37612833 -            270 43683at33090         -            506     7e-24   81.9   0.0   1   1     1e-24   9.7e-24   81.4   0.0    53   265    22   260    15   269 0.79 -
h1tg000002l:22718785-22719555 -            257 43683at33090         -            506   7.2e-24   81.9   0.0   1   1   9.9e-25   9.2e-24   81.5   0.0    22   218    10   219     3   222 0.85 -
h1tg000003l:10113523-10114377 -            285 43683at33090         -            506   1.1e-23   81.3   0.0   1   1   1.4e-24   1.3e-23   81.0   0.0    19   268     5   281     1   284 0.75 -
h1tg000012l:2088264-2089987   -            258 43683at33090         -            506   1.1e-23   81.3   0.0   1   1   1.3e-24   1.2e-23   81.1   0.0    20   261     2   256     1   258 0.74 -
h1tg000082l:246408-248133     -            258 43683at33090         -            506   1.2e-23   81.1   0.0   1   1   1.4e-24   1.3e-23   81.0   0.0    20   261     2   256     1   258 0.73 -
h1tg000001l:2125357-2128214   -            905 43683at33090         -            506   1.4e-23   80.9   0.0   1   1   2.3e-24   2.2e-23   80.3   0.0    23   200   636   826   621   831 0.84 -
h1tg000037l:7296055-7296633   -            193 43683at33090         -            506   1.6e-23   80.7   0.0   1   1   1.9e-24   1.7e-23   80.6   0.0    19   195     5   193     1   193 0.84 -
h1tg000008l:5172694-5173542   -            283 43683at33090         -            506   1.6e-23   80.7   0.0   1   1   3.3e-24   3.1e-23   79.8   0.0    22   269     3   272     1   280 0.71 -
h1tg000020l:6699163-6699738   -            192 43683at33090         -            506   1.7e-23   80.7   0.0   1   1     2e-24   1.8e-23   80.5   0.0    21   194     3   192     1   192 0.82 -
h1tg000006l:20339832-20341133 -            272 43683at33090         -            506   1.7e-23   80.6   0.0   1   1   3.5e-24   3.2e-23   79.7   0.0    34   263    10   256     2   264 0.73 -
h1tg000007l:15516897-15517619 -            241 43683at33090         -            506   1.8e-23   80.6   0.0   1   2   1.7e-20   1.6e-19   67.5   0.0    20   145     2   142     1   149 0.82 -
h1tg000007l:15516897-15517619 -            241 43683at33090         -            506   1.8e-23   80.6   0.0   2   2    0.0027     0.025   10.8   0.0   180   260   154   239   150   240 0.69 -
h1tg000003l:20773557-20774174 -            206 43683at33090         -            506   1.8e-23   80.5   0.0   1   1     2e-24   1.8e-23   80.5   0.0    37   207    28   202     1   206 0.82 -
h1tg000008l:2209705-2210259   -            185 43683at33090         -            506     2e-23   80.4   0.0   1   1   2.4e-24   2.2e-23   80.2   0.0    22   188     2   185     1   185 0.83 -
h1tg000016l:190737-191585     -            283 43683at33090         -            506   2.1e-23   80.3   0.0   1   1   2.7e-24   2.5e-23   80.0   0.0    22   266     3   270     1   279 0.74 -
h1tg000040l:6855136-6856578   -            266 43683at33090         -            506   2.1e-23   80.3   0.0   1   1   6.6e-24   6.1e-23   78.8   0.0    33   198     9   184     2   255 0.83 -
h1tg000001l:18983425-18984163 -            164 43683at33090         -            506   2.2e-23   80.3   2.5   1   2   7.2e-21   6.6e-20   68.8   0.6   355   460     3   108     1   114 0.91 -
h1tg000001l:18983425-18984163 -            164 43683at33090         -            506   2.2e-23   80.3   2.5   2   2    0.0016     0.014   11.6   0.0   471   494   139   162   133   164 0.86 -
h1tg000002l:23048161-23048955 -            265 43683at33090         -            506   2.3e-23   80.2   0.0   1   1     3e-24   2.8e-23   79.9   0.0    28   262     9   264     1   265 0.73 -
h1tg000023l:19623627-19700037 -            280 43683at33090         -            506   2.7e-23   79.9   0.0   1   1   3.6e-24   3.4e-23   79.6   0.0    34   199    10   186     2   264 0.78 -
h1tg000010l:35469261-35469971 -            237 43683at33090         -            506   3.1e-23   79.8   0.0   1   1     4e-24   3.7e-23   79.5   0.0    21   197     2   198     1   208 0.80 -
h1tg000016l:366374-366997     -            208 43683at33090         -            506   3.4e-23   79.6   0.0   1   1   4.2e-24   3.9e-23   79.4   0.0    11   195     7   208     3   208 0.83 -
h1tg000008l:1315919-1316503   -            195 43683at33090         -            506   3.6e-23   79.6   0.0   1   1   4.2e-24   3.9e-23   79.4   0.0    20   194     3   194     1   195 0.81 -
h1tg000047l:4608929-4838587   -            307 43683at33090         -            506   3.7e-23   79.5   0.0   1   1   5.2e-24   4.8e-23   79.1   0.0    37   268    22   268     3   280 0.77 -
h1tg000002l:2288904-2289683   -            260 43683at33090         -            506   3.8e-23   79.5   0.0   1   1   4.1e-24   3.8e-23   79.5   0.0    21   196     3   191     1   260 0.85 -
h1tg000019l:2188827-2197096   -            262 43683at33090         -            506   3.8e-23   79.5   0.0   1   1   4.2e-24   3.9e-23   79.4   0.0    34   198     1   175     1   252 0.83 -
h1tg000056l:1446811-1448282   -            271 43683at33090         -            506   4.1e-23   79.4   0.0   1   1   1.2e-23   1.1e-22   77.9   0.0    21   199     3   198     1   271 0.74 -
h1tg000031l:621599-622213     -            205 43683at33090         -            506   4.4e-23   79.3   0.0   1   1   5.7e-24   5.2e-23   79.0   0.0    20   196     2   191     1   200 0.85 -
h1tg000056l:132194-133045     -            284 43683at33090         -            506   4.9e-23   79.1   0.0   1   1   6.5e-24     6e-23   78.8   0.0    22   210     3   208     1   279 0.73 -
h1tg000038l:7363944-7382341   -            264 43683at33090         -            506   4.9e-23   79.1   0.1   1   1   1.3e-23   1.2e-22   77.8   0.1    21   263     2   263     1   264 0.76 -
h1tg000032l:7080536-7081378   -            281 43683at33090         -            506   5.5e-23   78.9   0.0   1   1   7.5e-24   6.9e-23   78.6   0.0    20   204    11   208     4   217 0.86 -
h1tg000037l:7357376-7358074   -            233 43683at33090         -            506   5.8e-23   78.9   0.0   1   1   7.8e-24   7.3e-23   78.5   0.0    16   198    11   205     4   209 0.83 -
h1tg000033l:6457279-6458070   -            264 43683at33090         -            506     7e-23   78.6   0.0   1   1   8.5e-24   7.9e-23   78.4   0.0    35   266    12   262     1   264 0.79 -
h1tg000022l:1628725-1629318   -            198 43683at33090         -            506   7.1e-23   78.6   0.0   1   1   8.9e-24   8.2e-23   78.4   0.0    22   196     3   187     1   197 0.84 -
h1tg000001l:12632878-12633507 -            210 43683at33090         -            506   7.9e-23   78.4   0.0   1   1   9.4e-24   8.7e-23   78.3   0.0    35   203    34   210     7   210 0.85 -
h1tg000036l:1215726-1217479   -            253 43683at33090         -            506   8.2e-23   78.4   0.0   1   1     1e-23   9.2e-23   78.2   0.0    22   259     3   253     1   253 0.81 -
h1tg000020l:3285314-3285976   -            221 43683at33090         -            506   8.4e-23   78.3   0.0   1   1   9.9e-24   9.2e-23   78.2   0.0    63   197     1   143     1   221 0.83 -
h1tg000020l:6702543-6703340   -            266 43683at33090         -            506   8.4e-23   78.3   0.0   1   1   9.8e-24   9.1e-23   78.2   0.0    34   208    19   204     1   266 0.73 -
h1tg000008l:1517152-1517781   -            210 43683at33090         -            506   9.5e-23   78.2   0.0   1   1   1.2e-23   1.1e-22   78.0   0.0    11   197     6   209     2   210 0.82 -
h1tg000039l:1712632-1713240   -            203 43683at33090         -            506   1.1e-22   77.9   0.0   1   1   1.4e-23   1.3e-22   77.7   0.0    35   203    27   203     5   203 0.88 -
h1tg000005l:13687612-13688616 -            335 43683at33090         -            506   1.3e-22   77.8   0.0   1   1   1.9e-23   1.8e-22   77.2   0.0    15   266    20   292    11   311 0.76 -
h1tg000043l:49618-52218       -            867 43683at33090         -            506   1.3e-22   77.7   0.0   1   1   1.9e-23   1.7e-22   77.3   0.0    17   201   603   802   587   867 0.81 -
h1tg000031l:630168-630977     -            270 43683at33090         -            506   1.5e-22   77.5   0.0   1   1   1.8e-23   1.7e-22   77.3   0.0    22   199     3   193     1   270 0.77 -
h1tg000008l:2307971-2308588   -            206 43683at33090         -            506   1.5e-22   77.5   0.0   1   1     2e-23   1.8e-22   77.2   0.0    11   194     5   205     3   206 0.84 -
h1tg000025l:3105259-3106092   -            278 43683at33090         -            506   1.6e-22   77.4   0.0   1   1   2.2e-23   2.1e-22   77.0   0.0    28   201     1   190     1   264 0.82 -
h1tg000023l:1066936-1067619   -            228 43683at33090         -            506   1.9e-22   77.2   0.0   1   1   2.5e-23   2.3e-22   76.9   0.0    55   198     2   160     1   183 0.79 -
h1tg000679l:1955-2782         -            276 43683at33090         -            506   2.1e-22   77.0   0.0   1   1     3e-23   2.7e-22   76.6   0.0    26   268     7   269     1   273 0.75 -
h1tg000025l:3103192-3105948   -            919 43683at33090         -            506   2.3e-22   76.9   0.0   1   1   3.9e-23   3.6e-22   76.2   0.0    15   201   677   879   665   891 0.83 -
h1tg000045l:8416913-8437095   -            874 43683at33090         -            506   2.6e-22   76.7   0.0   1   1   4.2e-23   3.9e-22   76.1   0.0    19   263   607   870   599   873 0.75 -
h1tg000047l:10890119-10890838 -            240 43683at33090         -            506   2.6e-22   76.7   0.0   1   1   3.5e-23   3.3e-22   76.4   0.0    17   201    29   230    17   238 0.85 -
h1tg000005l:273039-275980     -            928 43683at33090         -            506   2.7e-22   76.7   0.0   1   1   4.6e-23   4.3e-22   76.0   0.0    18   247   637   892   621   902 0.78 -
h1tg000005l:6036106-6036855   -            250 43683at33090         -            506   2.9e-22   76.6   0.0   1   1   3.8e-23   3.5e-22   76.3   0.0    34   203    26   203     2   219 0.86 -
h1tg000016l:4549297-4550118   -            274 43683at33090         -            506   3.5e-22   76.3   0.0   1   1   5.2e-23   4.8e-22   75.8   0.0    20   196     7   199     2   211 0.81 -
h1tg000031l:640709-641290     -            194 43683at33090         -            506   3.9e-22   76.1   0.0   1   1   4.6e-23   4.3e-22   76.0   0.0    20   195     2   191     1   194 0.82 -
h1tg000034l:2247433-2273509   -            117 43683at33090         -            506   4.1e-22   76.1   0.1   1   1   5.1e-23   4.7e-22   75.8   0.1   355   452    10   117     5   117 0.85 -
h1tg000045l:3193858-3194409   -            184 43683at33090         -            506   4.5e-22   75.9   0.0   1   1   5.2e-23   4.8e-22   75.8   0.0    35   197    13   184     1   184 0.80 -
h1tg000001l:2131107-2134179   -            963 43683at33090         -            506   4.7e-22   75.9   0.0   1   1   7.9e-23   7.3e-22   75.2   0.0    23   204   690   880   676   887 0.85 -
h1tg000001l:18936965-18937666 -            234 43683at33090         -            506   4.7e-22   75.9   0.0   1   1   6.1e-23   5.6e-22   75.6   0.0    55   200     2   160     1   173 0.82 -
h1tg000017l:8190615-8280281   -            873 43683at33090         -            506   4.7e-22   75.8   0.0   1   1   6.9e-23   6.4e-22   75.4   0.0    19   215   610   816   600   873 0.79 -
h1tg000002l:25970999-25971817 -            273 43683at33090         -            506   5.1e-22   75.7   0.0   1   1   6.8e-23   6.3e-22   75.4   0.0    19   263     6   272     2   273 0.71 -
h1tg000003l:5887030-5887464   -            145 43683at33090         -            506   5.3e-22   75.7   0.0   1   1   5.8e-23   5.4e-22   75.7   0.0    33   148    18   143     1   145 0.83 -
h1tg000049l:806761-808056     -            274 43683at33090         -            506   5.8e-22   75.6   0.0   1   1   1.1e-22   9.9e-22   74.8   0.0    34   198     8   182     4   200 0.84 -
h1tg000002l:26944995-26945645 -            217 43683at33090         -            506   6.4e-22   75.4   0.0   1   1   7.4e-23   6.8e-22   75.3   0.0    55   259     2   216     1   217 0.80 -
h1tg000030l:5009313-5010161   -            283 43683at33090         -            506   7.5e-22   75.2   0.0   1   1   9.6e-23   8.9e-22   74.9   0.0    49   263    41   283     8   283 0.79 -
h1tg000047l:4555923-4593118   -            311 43683at33090         -            506   7.7e-22   75.2   0.0   1   1   1.2e-22   1.1e-21   74.7   0.0    34   198    19   193     1   203 0.78 -
h1tg000014l:5299682-5301208   -            509 43683at33090         -            506     9e-22   74.9   0.0   1   1   1.3e-22   1.2e-21   74.5   0.0    19   201   306   503   292   509 0.81 -
h1tg000033l:3654524-3657058   -            845 43683at33090         -            506   9.9e-22   74.8   0.0   1   1   1.5e-22   1.4e-21   74.3   0.0    19   200   612   811   598   823 0.81 -
h1tg000010l:20698625-20699443 -            273 43683at33090         -            506   1.1e-21   74.6   0.0   1   1   1.6e-22   1.4e-21   74.2   0.0    24   264     5   270     1   273 0.69 -
h1tg000017l:8191045-8191533   -            163 43683at33090         -            506   1.4e-21   74.3   0.0   1   1   1.6e-22   1.5e-21   74.2   0.0    20   172     1   163     1   163 0.88 -
h1tg000021l:2128463-2129368   -            302 43683at33090         -            506   1.5e-21   74.2   0.0   1   1     3e-22   2.8e-21   73.3   0.0    21   197     2   209     1   218 0.74 -
h1tg000022l:1642449-1643045   -            199 43683at33090         -            506   1.5e-21   74.2   0.0   1   1   1.9e-22   1.7e-21   74.0   0.0    19   195     2   192     1   198 0.81 -
h1tg000033l:6462199-6463050   -            284 43683at33090         -            506   1.5e-21   74.2   0.0   1   1   2.1e-22     2e-21   73.8   0.0    18   199    18   216     9   284 0.71 -
h1tg000047l:8961816-8962478   -            221 43683at33090         -            506   1.8e-21   73.9   0.0   1   1     2e-22   1.9e-21   73.9   0.0    63   210     1   159     1   221 0.77 -
h1tg000047l:9162235-9163086   -            284 43683at33090         -            506   2.4e-21   73.5   0.0   1   1   3.7e-22   3.4e-21   73.0   0.0    19   265    16   281     8   284 0.74 -
h1tg000003l:9835817-9862362   -            457 43683at33090         -            506   2.8e-21   73.3   0.0   1   1   4.4e-22   4.1e-21   72.8   0.0    34   198    10   184     3   252 0.76 -
h1tg000020l:4714202-4714867   -            222 43683at33090         -            506   3.6e-21   72.9   0.0   1   1   6.5e-22     6e-21   72.2   0.0    62   262     2   221     1   222 0.75 -
h1tg000002l:2276743-2277594   -            284 43683at33090         -            506   3.8e-21   72.9   0.0   1   1   6.4e-22   5.9e-21   72.2   0.0    19   199    16   210     8   284 0.71 -
h1tg000014l:5327037-5327858   -            274 43683at33090         -            506   3.9e-21   72.8   0.0   1   1   5.2e-22   4.8e-21   72.5   0.0    32   263    21   271     1   273 0.77 -
h1tg000021l:3473326-3473985   -            220 43683at33090         -            506   3.9e-21   72.8   0.0   1   1   5.7e-22   5.2e-21   72.4   0.0    63   197     2   148     1   220 0.80 -
h1tg000008l:1811553-1812188   -            212 43683at33090         -            506   4.9e-21   72.5   0.0   1   1   6.1e-22   5.6e-21   72.3   0.0    22   196     3   194     1   205 0.83 -
h1tg000031l:660560-661222     -            221 43683at33090         -            506     5e-21   72.5   0.0   1   1   6.2e-22   5.8e-21   72.3   0.0    63   265     1   218     1   221 0.78 -
h1tg000033l:5991319-5991957   -            213 43683at33090         -            506   5.2e-21   72.4   0.0   1   1   6.3e-22   5.9e-21   72.2   0.0    35   197    22   197     1   205 0.77 -
h1tg000027l:3501345-3501998   -            218 43683at33090         -            506   5.6e-21   72.3   0.0   1   1   6.5e-22     6e-21   72.2   0.0    55   259     2   216     1   218 0.84 -
h1tg000032l:6006891-6010190   -            932 43683at33090         -            506   8.3e-21   71.7   0.0   1   1   1.3e-21   1.2e-20   71.2   0.0    19   201   666   871   658   890 0.77 -
h1tg000008l:7178607-7182593   -            156 43683at33090         -            506   8.3e-21   71.7   2.0   1   3     3e-08   2.7e-07   27.2   0.6   353   383     4    34     1    47 0.87 -
h1tg000008l:7178607-7182593   -            156 43683at33090         -            506   8.3e-21   71.7   2.0   2   3   1.4e-11   1.3e-10   38.2   0.0   416   461    49    94    40   117 0.89 -
h1tg000008l:7178607-7182593   -            156 43683at33090         -            506   8.3e-21   71.7   2.0   3   3      0.17       1.6    4.9   0.1   472   494   132   154   127   156 0.82 -
h1tg000043l:1547592-1548275   -            228 43683at33090         -            506     1e-20   71.5   0.0   1   1   1.2e-21   1.1e-20   71.3   0.0    55   256     2   213     1   224 0.74 -
h1tg000023l:1658431-1658994   -            188 43683at33090         -            506   1.2e-20   71.2   0.0   1   1   1.4e-21   1.3e-20   71.1   0.0    21   195     3   188     1   188 0.83 -
h1tg000032l:2925592-3085703   -            475 43683at33090         -            506   1.5e-20   70.9   0.0   1   1   2.2e-21   2.1e-20   70.4   0.0    33   200    18   195     3   279 0.71 -
h1tg000025l:12987934-12988461 -            176 43683at33090         -            506   1.8e-20   70.6   0.0   1   1   2.2e-21   2.1e-20   70.4   0.0    20   173     7   176     2   176 0.82 -
h1tg000002l:27750818-27751813 -            332 43683at33090         -            506   2.7e-20   70.0   0.1   1   2   4.4e-15   4.1e-14   49.7   0.0    49   155    61   189    39   211 0.74 -
h1tg000002l:27750818-27751813 -            332 43683at33090         -            506   2.7e-20   70.0   0.1   2   2   1.9e-05   0.00017   17.9   0.0   177   261   241   330   234   332 0.78 -
h1tg000006l:3787457-3790090   -            844 43683at33090         -            506     4e-20   69.5   0.0   1   1   6.6e-21   6.1e-20   68.9   0.0    19   264   567   841   556   843 0.75 -
h1tg000002l:25670533-25671219 -            229 43683at33090         -            506     4e-20   69.5   0.0   1   1   4.9e-21   4.6e-20   69.3   0.0    55   257     2   214     1   227 0.79 -
h1tg000003l:28104703-28134879 -            993 43683at33090         -            506   4.2e-20   69.4   0.0   1   1   7.8e-21   7.3e-20   68.6   0.0    25   203   722   917   705   929 0.81 -
h1tg000008l:2112711-2185947   -            185 43683at33090         -            506     5e-20   69.2   0.0   1   1     6e-21   5.6e-20   69.0   0.0    34   188    18   185     2   185 0.80 -
h1tg000014l:15173710-15175212 -            501 43683at33090         -            506   5.1e-20   69.1   0.0   1   1   8.9e-21   8.2e-20   68.5   0.0     6   151   320   480   316   500 0.81 -
h1tg000003l:10129335-10129919 -            195 43683at33090         -            506   7.7e-20   68.6   0.0   1   1   9.1e-21   8.4e-20   68.4   0.0    21   194     3   195     1   195 0.79 -
h1tg000022l:15208391-15208903 -            171 43683at33090         -            506   7.7e-20   68.5   0.0   1   1   9.2e-21   8.5e-20   68.4   0.0    20   173     2   171     1   171 0.78 -
h1tg000045l:2620491-2627979   -            783 43683at33090         -            506     1e-19   68.2   0.0   1   1   1.5e-20   1.4e-19   67.7   0.0    22   209   526   728   519   772 0.74 -
h1tg000012l:6929519-6931390   -            295 43683at33090         -            506   1.3e-19   67.8   0.0   1   1   1.7e-20   1.6e-19   67.5   0.0     8   199     9   213     3   235 0.76 -
h1tg000020l:4673872-4674480   -            203 43683at33090         -            506   1.9e-19   67.3   0.0   1   1   2.4e-20   2.3e-19   67.0   0.0    20   203     7   203     2   203 0.81 -
h1tg000038l:8212643-8214146   -            257 43683at33090         -            506   1.9e-19   67.2   0.1   1   1   2.7e-20   2.5e-19   66.9   0.1    18   198     6   199     3   217 0.76 -
h1tg000003l:10133281-10134054 -            258 43683at33090         -            506   2.5e-19   66.9   0.0   1   1   4.3e-20     4e-19   66.2   0.0    35   261     9   256     6   258 0.69 -
h1tg000056l:990200-990850     -            217 43683at33090         -            506   5.4e-19   65.8   0.0   1   1     7e-20   6.5e-19   65.5   0.0    52   197     2   157     1   172 0.80 -
h1tg000002l:23202509-23202928 -            140 43683at33090         -            506   5.7e-19   65.7   0.0   1   1   6.8e-20   6.3e-19   65.5   0.0    61   194     1   139     1   140 0.84 -
h1tg000001l:12879914-12880816 -            301 43683at33090         -            506   6.7e-19   65.5   0.0   1   2    0.0027     0.025   10.8   0.0    33    97    18    82     1    92 0.81 -
h1tg000001l:12879914-12880816 -            301 43683at33090         -            506   6.7e-19   65.5   0.0   2   2   4.9e-16   4.6e-15   52.8   0.0   105   263   121   292   103   300 0.69 -
h1tg000003l:10323450-10323773 -            108 43683at33090         -            506   7.1e-19   65.4   0.1   1   1   9.1e-20   8.4e-19   65.1   0.1    53   147     2   106     1   107 0.81 -
h1tg000023l:1962210-1963301   -            364 43683at33090         -            506   7.1e-19   65.4   0.0   1   1     7e-19   6.5e-18   62.2   0.0    53   265    48   281    39   293 0.72 -
h1tg000007l:11646243-11646536 -             98 43683at33090         -            506   7.3e-19   65.3   0.0   1   1   9.1e-20   8.5e-19   65.1   0.0   112   197     5    96     1    97 0.85 -
h1tg000045l:5518282-5518926   -            215 43683at33090         -            506   8.1e-19   65.2   0.0   1   1   1.2e-19   1.1e-18   64.7   0.0    57   206     5   161     1   174 0.78 -
h1tg000019l:9224017-9224769   -            251 43683at33090         -            506   1.1e-18   64.7   0.0   1   2   4.6e-11   4.2e-10   36.4   0.1    45   145     2   109     1   116 0.81 -
h1tg000019l:9224017-9224769   -            251 43683at33090         -            506   1.1e-18   64.7   0.0   2   2   4.4e-08   4.1e-07   26.6   0.0   152   213   147   209   141   251 0.79 -
h1tg000021l:4451130-4451900   -            257 43683at33090         -            506   1.3e-18   64.6   0.0   1   1   1.5e-19   1.4e-18   64.4   0.0    49   208    33   207     3   254 0.74 -
h1tg000037l:8697602-8698344   -            132 43683at33090         -            506   1.3e-18   64.5   0.2   1   2   8.8e-09   8.2e-08   28.9   0.1   355   423     1    70     1    85 0.78 -
h1tg000037l:8697602-8698344   -            132 43683at33090         -            506   1.3e-18   64.5   0.2   2   2   2.2e-10     2e-09   34.2   0.0   422   463    90   131    85   132 0.93 -
h1tg000022l:7365801-7366484   -            228 43683at33090         -            506   1.4e-18   64.4   0.0   1   1   3.8e-19   3.5e-18   63.1   0.0    63   198     1   152     1   164 0.81 -
h1tg000032l:9328174-9328695   -            174 43683at33090         -            506   1.5e-18   64.3   0.0   1   1   1.8e-19   1.6e-18   64.2   0.0    23   172     4   174     1   174 0.78 -
h1tg000002l:25569451-25569945 -            165 43683at33090         -            506   1.8e-18   64.0   0.0   1   1   2.1e-19     2e-18   63.9   0.0    20   147    21   164    10   165 0.72 -
h1tg000045l:7268143-7269254   -            245 43683at33090         -            506   2.5e-18   63.6   0.0   1   2   1.7e-14   1.5e-13   47.8   0.0    46   148    45   157    10   159 0.84 -
h1tg000045l:7268143-7269254   -            245 43683at33090         -            506   2.5e-18   63.6   0.0   2   2   0.00011   0.00099   15.4   0.0   179   201   157   179   155   192 0.89 -
h1tg000020l:3268939-3269376   -            146 43683at33090         -            506     3e-18   63.3   0.0   1   1   3.5e-19   3.2e-18   63.2   0.0    21   147     3   145     1   146 0.83 -
h1tg000002l:78952-80275       -            260 43683at33090         -            506   3.1e-18   63.3   0.0   1   1   3.7e-19   3.4e-18   63.1   0.0    80   203    40   175    20   246 0.82 -
h1tg000027l:1175403-1176179   -            259 43683at33090         -            506   3.4e-18   63.1   0.0   1   1   5.1e-19   4.7e-18   62.7   0.0    45   257    38   249     2   254 0.71 -
h1tg000010l:23762353-23765433 -            967 43683at33090         -            506   4.5e-18   62.7   0.0   1   1   6.9e-19   6.4e-18   62.2   0.0    34   201   679   864   646   882 0.79 -
h1tg000010l:24005094-24005561 -            156 43683at33090         -            506   4.6e-18   62.7   0.0   1   1   5.8e-19   5.4e-18   62.5   0.0    16   147     8   155     3   156 0.83 -
h1tg000025l:9401544-9402209   -            222 43683at33090         -            506   6.2e-18   62.3   0.0   1   1   1.1e-18   9.9e-18   61.6   0.0    62   202     2   153     1   168 0.79 -
h1tg000033l:4041856-4042773   -            306 43683at33090         -            506   7.4e-18   62.0   0.0   1   3      0.09      0.84    5.8   0.0    34    96    19    80     1    90 0.80 -
h1tg000033l:4041856-4042773   -            306 43683at33090         -            506   7.4e-18   62.0   0.0   2   3     1e-15   9.5e-15   51.8   0.0   104   197   110   209   101   220 0.84 -
h1tg000033l:4041856-4042773   -            306 43683at33090         -            506   7.4e-18   62.0   0.0   3   3       2.7        25    0.9   0.0   244   271   271   298   258   305 0.82 -
h1tg000029l:3044990-3046054   -            268 43683at33090         -            506   7.8e-18   61.9   0.0   1   1   9.8e-19   9.1e-18   61.7   0.0    80   215    43   192    36   256 0.78 -
h1tg000027l:1407445-1407945   -            167 43683at33090         -            506   8.5e-18   61.8   0.0   1   1     1e-18   9.4e-18   61.7   0.0    22   172     3   167     1   167 0.81 -
h1tg000006l:422700-423539     -            280 43683at33090         -            506   1.1e-17   61.5   0.0   1   1   1.8e-17   1.7e-16   57.5   0.0    49   273     3   249     1   257 0.68 -
h1tg000006l:803550-803840     -             97 43683at33090         -            506   1.1e-17   61.4   0.1   1   1   2.7e-18   2.5e-17   60.3   0.1   415   497     1    97     1    97 0.77 -
