#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000004l:4932162-4932845   -            228 88771at33090         -            397   1.9e-08   31.1   0.0   2   6    0.0021      0.17    8.2   0.0    34    82    36    83    26    87 0.85 -
h2tg000004l:4932162-4932845   -            228 88771at33090         -            397   1.9e-08   31.1   0.0   3   6   7.8e-05    0.0063   12.9   0.0    24    83    61   119    39   129 0.82 -
h2tg000004l:4932162-4932845   -            228 88771at33090         -            397   1.9e-08   31.1   0.0   4   6     0.025         2    4.7   0.0    41    82   113   153   111   163 0.85 -
h2tg000004l:4932162-4932845   -            228 88771at33090         -            397   1.9e-08   31.1   0.0   5   6    0.0076      0.61    6.3   0.0    30    79   137   185   124   194 0.80 -
h2tg000004l:4932162-4932845   -            228 88771at33090         -            397   1.9e-08   31.1   0.0   6   6    0.0019      0.15    8.3   0.0    34    78   176   219   164   224 0.78 -
h2tg000006l:14280086-14282233 -            716 88771at33090         -            397     3e-08   30.4   0.0   1   8      0.13        11    2.2   0.0    23    81   113   171   110   178 0.83 -
h2tg000006l:14280086-14282233 -            716 88771at33090         -            397     3e-08   30.4   0.0   2   8     0.011      0.89    5.8   0.0    31    80   227   276   192   287 0.73 -
h2tg000006l:14280086-14282233 -            716 88771at33090         -            397     3e-08   30.4   0.0   3   8       0.4        32    0.7   0.0    37    81   304   347   288   353 0.80 -
h2tg000006l:14280086-14282233 -            716 88771at33090         -            397     3e-08   30.4   0.0   4   8     0.038         3    4.0   0.0    53    79   354   380   335   391 0.82 -
h2tg000006l:14280086-14282233 -            716 88771at33090         -            397     3e-08   30.4   0.0   5   8      0.39        32    0.7   0.0    39    78   446   484   431   495 0.84 -
h2tg000006l:14280086-14282233 -            716 88771at33090         -            397     3e-08   30.4   0.0   6   8     0.063       5.1    3.3   0.0    34    86   476   527   466   541 0.82 -
h2tg000006l:14280086-14282233 -            716 88771at33090         -            397     3e-08   30.4   0.0   7   8       1.4   1.1e+02   -1.1   0.0    37    80   549   591   538   598 0.83 -
h2tg000006l:14280086-14282233 -            716 88771at33090         -            397     3e-08   30.4   0.0   8   8      0.24        20    1.4   0.0    43    78   656   691   633   715 0.83 -
h2tg000023l:3721850-3723799   -            650 88771at33090         -            397   6.6e-08   29.3   0.0   1   7      0.17        14    1.9   0.0    36    86    65   117    27   124 0.71 -
h2tg000023l:3721850-3723799   -            650 88771at33090         -            397   6.6e-08   29.3   0.0   2   7     0.022       1.8    4.8   0.0    37    80   136   178   123   193 0.75 -
h2tg000023l:3721850-3723799   -            650 88771at33090         -            397   6.6e-08   29.3   0.0   3   7    0.0016      0.13    8.6   0.0    24    81   222   279   211   286 0.85 -
h2tg000023l:3721850-3723799   -            650 88771at33090         -            397   6.6e-08   29.3   0.0   4   7     0.074         6    3.1   0.0    39    79   273   311   273   326 0.83 -
h2tg000023l:3721850-3723799   -            650 88771at33090         -            397   6.6e-08   29.3   0.0   5   7       1.8   1.4e+02   -1.5   0.0    55    80   529   554   499   561 0.86 -
h2tg000023l:3721850-3723799   -            650 88771at33090         -            397   6.6e-08   29.3   0.0   6   7      0.74        60   -0.2   0.0    56    83   565   592   548   596 0.76 -
h2tg000023l:3721850-3723799   -            650 88771at33090         -            397   6.6e-08   29.3   0.0   7   7     0.043       3.5    3.8   0.0    41    79   586   623   570   629 0.85 -
h2tg000024l:16875794-16876543 -            250 88771at33090         -            397   1.3e-07   28.4   0.0   1   5     0.021       1.7    4.9   0.0    54    78    44    68    33    89 0.87 -
h2tg000024l:16875794-16876543 -            250 88771at33090         -            397   1.3e-07   28.4   0.0   2   5     1e-05   0.00085   15.7   0.0    30    79    91   139    82   148 0.87 -
h2tg000024l:16875794-16876543 -            250 88771at33090         -            397   1.3e-07   28.4   0.0   3   5      0.38        30    0.8   0.0    53    80   148   175   141   193 0.86 -
h2tg000024l:16875794-16876543 -            250 88771at33090         -            397   1.3e-07   28.4   0.0   4   5      0.74        60   -0.2   0.0    38    80   169   210   155   217 0.71 -
h2tg000024l:16875794-16876543 -            250 88771at33090         -            397   1.3e-07   28.4   0.0   5   5      0.31        25    1.1   0.0    53    81   218   246   205   249 0.87 -
h2tg000004l:2589035-2591002   -            656 88771at33090         -            397   7.3e-07   25.8   0.0   1   9    0.0078      0.63    6.3   0.0    43    85    64   105    45   127 0.74 -
h2tg000004l:2589035-2591002   -            656 88771at33090         -            397   7.3e-07   25.8   0.0   2   9      0.32        26    1.0   0.0    40    96   131   186   122   197 0.81 -
h2tg000004l:2589035-2591002   -            656 88771at33090         -            397   7.3e-07   25.8   0.0   3   9      0.48        39    0.4   0.0    40    81   201   245   186   250 0.80 -
h2tg000004l:2589035-2591002   -            656 88771at33090         -            397   7.3e-07   25.8   0.0   4   9       2.5     2e+02   -2.0   0.0    54    81   323   350   309   366 0.87 -
h2tg000004l:2589035-2591002   -            656 88771at33090         -            397   7.3e-07   25.8   0.0   5   9      0.33        27    0.9   0.0    45    81   385   420   361   430 0.79 -
h2tg000004l:2589035-2591002   -            656 88771at33090         -            397   7.3e-07   25.8   0.0   6   9      0.24        20    1.4   0.0    54    84   451   482   445   491 0.81 -
h2tg000004l:2589035-2591002   -            656 88771at33090         -            397   7.3e-07   25.8   0.0   7   9       1.9   1.5e+02   -1.5   0.0    53    81   485   513   476   521 0.88 -
h2tg000004l:2589035-2591002   -            656 88771at33090         -            397   7.3e-07   25.8   0.0   8   9       1.4   1.1e+02   -1.1   0.0    35    72   503   539   486   554 0.60 -
h2tg000004l:2589035-2591002   -            656 88771at33090         -            397   7.3e-07   25.8   0.0   9   9     0.055       4.5    3.5   0.0    52    81   554   583   542   601 0.85 -
h2tg000012l:4442878-4444884   -            669 88771at33090         -            397     8e-07   25.7   0.0   1   8       1.1        88   -0.8   0.0    24    80    85   145    81   149 0.74 -
h2tg000012l:4442878-4444884   -            669 88771at33090         -            397     8e-07   25.7   0.0   2   8       4.4   3.5e+02   -2.8   0.0    36    73   172   208   167   228 0.69 -
h2tg000012l:4442878-4444884   -            669 88771at33090         -            397     8e-07   25.7   0.0   3   8     0.063       5.1    3.3   0.0    53    81   258   286   244   292 0.90 -
h2tg000012l:4442878-4444884   -            669 88771at33090         -            397     8e-07   25.7   0.0   4   8       0.1       8.1    2.6   0.0    32    68   343   378   319   397 0.59 -
h2tg000012l:4442878-4444884   -            669 88771at33090         -            397     8e-07   25.7   0.0   5   8      0.91        73   -0.5   0.0    52    82   432   462   399   465 0.83 -
h2tg000012l:4442878-4444884   -            669 88771at33090         -            397     8e-07   25.7   0.0   6   8   0.00069     0.055    9.8   0.0    34    82   485   532   475   545 0.84 -
h2tg000012l:4442878-4444884   -            669 88771at33090         -            397     8e-07   25.7   0.0   7   8      0.29        23    1.1   0.0    39    81   525   566   518   583 0.84 -
h2tg000012l:4442878-4444884   -            669 88771at33090         -            397     8e-07   25.7   0.0   8   8       1.8   1.5e+02   -1.5   0.0    35    80   605   649   599   655 0.76 -
h2tg000024l:7960741-7962381   -            547 88771at33090         -            397   6.7e-06   22.7   0.0   1   7      0.12       9.6    2.4   0.1    27    71   123   166   103   184 0.80 -
h2tg000024l:7960741-7962381   -            547 88771at33090         -            397   6.7e-06   22.7   0.0   2   7      0.23        19    1.4   0.1    31    83   162   213   151   230 0.79 -
h2tg000024l:7960741-7962381   -            547 88771at33090         -            397   6.7e-06   22.7   0.0   3   7      0.62        50    0.0   0.0    34    81   200   246   188   253 0.80 -
h2tg000024l:7960741-7962381   -            547 88771at33090         -            397   6.7e-06   22.7   0.0   4   7    0.0073      0.59    6.4   0.0    42    81   243   281   232   287 0.81 -
h2tg000024l:7960741-7962381   -            547 88771at33090         -            397   6.7e-06   22.7   0.0   5   7      0.22        18    1.5   0.0    51    82   284   315   278   326 0.81 -
h2tg000024l:7960741-7962381   -            547 88771at33090         -            397   6.7e-06   22.7   0.0   6   7     0.067       5.4    3.2   0.0    52    82   320   350   303   368 0.85 -
h2tg000024l:7960741-7962381   -            547 88771at33090         -            397   6.7e-06   22.7   0.0   7   7      0.46        37    0.5   0.0    55    79   463   487   458   507 0.86 -
h2tg000007l:25299447-25301045 -            533 88771at33090         -            397   5.3e-05   19.7   0.0   1   4      0.21        17    1.6   0.0    33    81   150   197   141   204 0.83 -
h2tg000007l:25299447-25301045 -            533 88771at33090         -            397   5.3e-05   19.7   0.0   2   4      0.22        18    1.5   0.0    53    81   238   266   225   277 0.89 -
h2tg000007l:25299447-25301045 -            533 88771at33090         -            397   5.3e-05   19.7   0.0   3   4     0.001     0.083    9.2   0.0    27    80   283   335   274   341 0.83 -
h2tg000007l:25299447-25301045 -            533 88771at33090         -            397   5.3e-05   19.7   0.0   4   4       0.3        25    1.1   0.0    29    81   353   406   348   413 0.77 -
h2tg000026l:515891-517489     -            533 88771at33090         -            397   5.4e-05   19.7   0.0   1   4      0.21        17    1.6   0.0    33    81   150   197   141   204 0.83 -
h2tg000026l:515891-517489     -            533 88771at33090         -            397   5.4e-05   19.7   0.0   2   4      0.24        20    1.4   0.0    53    81   238   266   225   277 0.91 -
h2tg000026l:515891-517489     -            533 88771at33090         -            397   5.4e-05   19.7   0.0   3   4     0.001     0.083    9.2   0.0    27    80   283   335   274   341 0.83 -
h2tg000026l:515891-517489     -            533 88771at33090         -            397   5.4e-05   19.7   0.0   4   4       0.3        25    1.1   0.0    29    81   353   406   348   413 0.77 -
h2tg000014l:20458818-20460749 -            644 88771at33090         -            397   6.3e-05   19.5   0.0   1   8      0.93        75   -0.5   0.0    53    79   101   127    84   135 0.85 -
h2tg000014l:20458818-20460749 -            644 88771at33090         -            397   6.3e-05   19.5   0.0   2   8      0.03       2.4    4.4   0.0    38    87   122   170   109   205 0.65 -
h2tg000014l:20458818-20460749 -            644 88771at33090         -            397   6.3e-05   19.5   0.0   3   8       1.3     1e+02   -1.0   0.0    53    82   311   340   293   349 0.83 -
h2tg000014l:20458818-20460749 -            644 88771at33090         -            397   6.3e-05   19.5   0.0   4   8       3.8   3.1e+02   -2.6   0.0    54    82   347   375   338   400 0.64 -
h2tg000014l:20458818-20460749 -            644 88771at33090         -            397   6.3e-05   19.5   0.0   5   8       0.4        33    0.7   0.0    52    81   415   444   388   449 0.81 -
h2tg000014l:20458818-20460749 -            644 88771at33090         -            397   6.3e-05   19.5   0.0   6   8     0.012      0.93    5.7   0.0    34    78   433   476   423   491 0.76 -
h2tg000014l:20458818-20460749 -            644 88771at33090         -            397   6.3e-05   19.5   0.0   7   8       1.2        98   -0.9   0.0    55    80   488   513   482   530 0.86 -
h2tg000014l:20458818-20460749 -            644 88771at33090         -            397   6.3e-05   19.5   0.0   8   8       2.9   2.3e+02   -2.2   0.0    35    72   573   609   537   621 0.71 -
h2tg000009l:3122015-3124240   -            742 88771at33090         -            397    0.0002   17.8   0.1   1   5      0.13        10    2.3   0.0    27    63    78   114    40   132 0.61 -
h2tg000009l:3122015-3124240   -            742 88771at33090         -            397    0.0002   17.8   0.1   2   5   0.00036     0.029   10.7   0.0    35    81   192   237   179   255 0.86 -
h2tg000009l:3122015-3124240   -            742 88771at33090         -            397    0.0002   17.8   0.1   3   5       4.3   3.5e+02   -2.7   0.0    39    80   301   341   288   346 0.84 -
h2tg000009l:3122015-3124240   -            742 88771at33090         -            397    0.0002   17.8   0.1   4   5       7.4     6e+02   -3.5   0.0    60    77   422   439   418   450 0.78 -
h2tg000009l:3122015-3124240   -            742 88771at33090         -            397    0.0002   17.8   0.1   5   5       3.8   3.1e+02   -2.6   0.0    42    83   652   692   630   694 0.82 -
h2tg000022l:1728611-1730149   -            513 88771at33090         -            397    0.0035   13.7   0.0   1   4      0.78        63   -0.3   0.0    39    70    61    91    48   109 0.81 -
h2tg000022l:1728611-1730149   -            513 88771at33090         -            397    0.0035   13.7   0.0   2   4     0.032       2.6    4.3   0.0    35    79   127   170   114   178 0.87 -
h2tg000022l:1728611-1730149   -            513 88771at33090         -            397    0.0035   13.7   0.0   3   4       2.8   2.3e+02   -2.1   0.0    42    78   239   274   236   279 0.77 -
h2tg000022l:1728611-1730149   -            513 88771at33090         -            397    0.0035   13.7   0.0   4   4     0.029       2.4    4.4   0.0    53    85   424   456   418   469 0.90 -
h2tg000014l:15272730-15273368 -            213 88771at33090         -            397    0.0094   12.3   0.0   1   2      0.05         4    3.7   0.0    30    76    56   101    45   113 0.83 -
h2tg000014l:15272730-15273368 -            213 88771at33090         -            397    0.0094   12.3   0.0   2   2    0.0083      0.67    6.2   0.0    37    81   133   176   121   182 0.87 -
h2tg000009l:19433819-19436095 -            759 88771at33090         -            397     0.012   12.0   0.0   1   3       1.1        87   -0.7   0.0   323   348   312   337   305   342 0.85 -
h2tg000009l:19433819-19436095 -            759 88771at33090         -            397     0.012   12.0   0.0   2   3       1.2        97   -0.9   0.0    52    82   549   579   537   599 0.82 -
h2tg000009l:19433819-19436095 -            759 88771at33090         -            397     0.012   12.0   0.0   3   3    0.0034      0.28    7.5   0.0    36    82   604   650   588   654 0.86 -
h2tg000015l:5344002-5346290   -            763 88771at33090         -            397     0.031   10.6   0.0   1   1   0.00071     0.057    9.7   0.0    40    81   512   553   498   556 0.91 -
h2tg000016l:11848319-11849083 -            255 88771at33090         -            397     0.038   10.3   0.0   1   3       2.5     2e+02   -2.0   0.0   241   280    82   121    70   138 0.73 -
h2tg000016l:11848319-11849083 -            255 88771at33090         -            397     0.038   10.3   0.0   2   3       1.2        94   -0.9   0.0    25    61   145   181   138   196 0.78 -
h2tg000016l:11848319-11849083 -            255 88771at33090         -            397     0.038   10.3   0.0   3   3    0.0026      0.21    7.9   0.0    39    83   194   238   179   251 0.88 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/88771at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/88771at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/88771at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:38 2024
# [ok]
