#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000026l:2949218-2951479   -            754 22958at33090         -            679   9.2e-09   31.2   0.0   1   3       0.2         8    1.7   0.0   128   227    19   110     9   129 0.72 -
h2tg000026l:2949218-2951479   -            754 22958at33090         -            679   9.2e-09   31.2   0.0   2   3   0.00011    0.0044   12.4   0.0   121   239   144   254   140   271 0.85 -
h2tg000026l:2949218-2951479   -            754 22958at33090         -            679   9.2e-09   31.2   0.0   3   3   8.6e-05    0.0035   12.8   0.0    70   247   353   534   318   612 0.77 -
h2tg000034l:2054740-2056731   -            664 22958at33090         -            679   1.5e-08   30.5   0.0   1   3    0.0053      0.22    6.8   0.1    74   168   145   245   139   253 0.83 -
h2tg000034l:2054740-2056731   -            664 22958at33090         -            679   1.5e-08   30.5   0.0   2   3    0.0039      0.16    7.3   0.0   144   243   287   386   263   439 0.82 -
h2tg000034l:2054740-2056731   -            664 22958at33090         -            679   1.5e-08   30.5   0.0   3   3    0.0001    0.0041   12.5   0.0   161   245   444   525   434   589 0.85 -
h2tg000030l:1529575-1531854   -            760 22958at33090         -            679   2.8e-08   29.6   0.0   1   3    0.0019     0.075    8.3   0.0    74   173   127   232   121   254 0.78 -
h2tg000030l:1529575-1531854   -            760 22958at33090         -            679   2.8e-08   29.6   0.0   2   3    0.0026      0.11    7.9   0.0   108   170   335   400   293   406 0.80 -
h2tg000030l:1529575-1531854   -            760 22958at33090         -            679   2.8e-08   29.6   0.0   3   3   7.4e-05     0.003   13.0   0.0    67   243   356   536   355   554 0.86 -
h2tg000009l:22035795-22038017 -            741 22958at33090         -            679   3.9e-08   29.1   0.0   1   4    0.0009     0.037    9.4   0.0   159   240   160   238   129   247 0.80 -
h2tg000009l:22035795-22038017 -            741 22958at33090         -            679   3.9e-08   29.1   0.0   2   4      0.38        15    0.7   0.0   139   206   278   341   239   390 0.70 -
h2tg000009l:22035795-22038017 -            741 22958at33090         -            679   3.9e-08   29.1   0.0   3   4    0.0025       0.1    7.9   0.0   138   206   446   513   371   515 0.79 -
h2tg000009l:22035795-22038017 -            741 22958at33090         -            679   3.9e-08   29.1   0.0   4   4    0.0065      0.26    6.5   0.0   101   244   511   649   503   663 0.85 -
h2tg000017l:9704829-9707222   -            798 22958at33090         -            679   2.4e-07   26.5   0.1   1   3   2.9e-05    0.0012   14.3   0.0   128   217   273   363   251   372 0.87 -
h2tg000017l:9704829-9707222   -            798 22958at33090         -            679   2.4e-07   26.5   0.1   2   3       3.7   1.5e+02   -2.6   0.0   158   203   508   553   471   557 0.75 -
h2tg000017l:9704829-9707222   -            798 22958at33090         -            679   2.4e-07   26.5   0.1   3   3    0.0014     0.058    8.7   0.0   121   266   574   716   520   721 0.66 -
h2tg000012l:5469727-5472252   -            842 22958at33090         -            679   5.2e-07   25.4   3.5   1   4   0.00018    0.0074   11.7   0.0   100   295   142   330   133   339 0.83 -
h2tg000012l:5469727-5472252   -            842 22958at33090         -            679   5.2e-07   25.4   3.5   2   4      0.31        12    1.0   0.0    66   162   338   441   333   455 0.65 -
h2tg000012l:5469727-5472252   -            842 22958at33090         -            679   5.2e-07   25.4   3.5   3   4    0.0014     0.056    8.8   0.3   129   254   608   729   466   733 0.72 -
h2tg000012l:5469727-5472252   -            842 22958at33090         -            679   5.2e-07   25.4   3.5   4   4    0.0003     0.012   11.0   0.1   129   258   639   766   571   806 0.69 -
h2tg000025l:4370573-4373362   -            930 22958at33090         -            679   7.3e-07   24.9   0.0   1   5       1.4        59   -1.2   0.0    72   205   110   244    69   281 0.57 -
h2tg000025l:4370573-4373362   -            930 22958at33090         -            679   7.3e-07   24.9   0.0   2   5       1.9        75   -1.6   0.0   187   240   327   377   306   393 0.73 -
h2tg000025l:4370573-4373362   -            930 22958at33090         -            679   7.3e-07   24.9   0.0   3   5   0.00012     0.005   12.3   0.0   140   201   488   548   456   559 0.89 -
h2tg000025l:4370573-4373362   -            930 22958at33090         -            679   7.3e-07   24.9   0.0   4   5     0.077       3.1    3.0   0.0   196   260   609   671   580   691 0.62 -
h2tg000025l:4370573-4373362   -            930 22958at33090         -            679   7.3e-07   24.9   0.0   5   5     0.076       3.1    3.0   0.0    77   173   727   830   711   912 0.55 -
h2tg000001l:5801373-5803220   -            616 22958at33090         -            679   8.6e-07   24.7   0.1   1   5     0.017      0.68    5.2   0.0    63   114     2    53     1    63 0.93 -
h2tg000001l:5801373-5803220   -            616 22958at33090         -            679   8.6e-07   24.7   0.1   2   5    0.0065      0.26    6.6   0.3    74   247   115   286   108   315 0.70 -
h2tg000001l:5801373-5803220   -            616 22958at33090         -            679   8.6e-07   24.7   0.1   3   5   0.00087     0.035    9.5   0.2    77   295   219   436   214   445 0.79 -
h2tg000001l:5801373-5803220   -            616 22958at33090         -            679   8.6e-07   24.7   0.1   4   5    0.0028      0.11    7.8   0.0    74   291   316   534   307   547 0.73 -
h2tg000001l:5801373-5803220   -            616 22958at33090         -            679   8.6e-07   24.7   0.1   5   5     0.079       3.2    3.0   0.0   152   222   466   534   438   582 0.73 -
h2tg000024l:7710086-7712506   -            807 22958at33090         -            679   2.9e-06   22.9   0.1   1   6     0.019      0.75    5.1   0.0   144   204    20    75     8   100 0.82 -
h2tg000024l:7710086-7712506   -            807 22958at33090         -            679   2.9e-06   22.9   0.1   2   6      0.58        23    0.1   0.0   129   162    99   132    90   145 0.84 -
h2tg000024l:7710086-7712506   -            807 22958at33090         -            679   2.9e-06   22.9   0.1   3   6      0.55        22    0.2   0.0   638   675   202   239   196   242 0.90 -
h2tg000024l:7710086-7712506   -            807 22958at33090         -            679   2.9e-06   22.9   0.1   4   6       3.4   1.4e+02   -2.4   0.0   158   203   399   443   373   446 0.84 -
h2tg000024l:7710086-7712506   -            807 22958at33090         -            679   2.9e-06   22.9   0.1   5   6      0.42        17    0.6   0.0   156   202   498   543   472   546 0.74 -
h2tg000024l:7710086-7712506   -            807 22958at33090         -            679   2.9e-06   22.9   0.1   6   6    0.0015     0.062    8.6   0.0   100   242   544   682   540   693 0.90 -
h2tg000005l:4044280-4046610   -            777 22958at33090         -            679   4.6e-06   22.3   0.0   1   4       4.8   1.9e+02   -2.9   0.0   273   300     2    29     1    35 0.89 -
h2tg000005l:4044280-4046610   -            777 22958at33090         -            679   4.6e-06   22.3   0.0   2   4      0.68        27   -0.1   0.0    74   134   178   241   172   319 0.72 -
h2tg000005l:4044280-4046610   -            777 22958at33090         -            679   4.6e-06   22.3   0.0   3   4    0.0014     0.057    8.7   0.0   160   244   402   482   369   499 0.88 -
h2tg000005l:4044280-4046610   -            777 22958at33090         -            679   4.6e-06   22.3   0.0   4   4    0.0015     0.061    8.6   0.0   161   252   574   663   545   699 0.69 -
h2tg000024l:606745-608712     -            656 22958at33090         -            679   1.2e-05   20.9   0.4   1   4      0.93        37   -0.6   0.0   148   292     7   150     3   167 0.64 -
h2tg000024l:606745-608712     -            656 22958at33090         -            679   1.2e-05   20.9   0.4   2   4       0.2       8.2    1.6   0.0   162   291   162   289    53   296 0.69 -
h2tg000024l:606745-608712     -            656 22958at33090         -            679   1.2e-05   20.9   0.4   3   4      0.11       4.5    2.5   0.1   180   224   285   326   177   366 0.49 -
h2tg000024l:606745-608712     -            656 22958at33090         -            679   1.2e-05   20.9   0.4   4   4   4.3e-05    0.0018   13.7   0.0   106   252   488   634   390   647 0.77 -
h2tg000008l:19674016-19675830 -            605 22958at33090         -            679   1.4e-05   20.7   0.0   1   3      0.14       5.8    2.1   0.0   120   186    25    90    15    98 0.88 -
h2tg000008l:19674016-19675830 -            605 22958at33090         -            679   1.4e-05   20.7   0.0   2   3     0.093       3.8    2.7   0.0   101   245   107   245   101   270 0.75 -
h2tg000008l:19674016-19675830 -            605 22958at33090         -            679   1.4e-05   20.7   0.0   3   3   0.00014    0.0056   12.1   0.0   131   285   304   455   279   467 0.79 -
h2tg000011l:26545142-26547271 -            710 22958at33090         -            679   1.7e-05   20.4   0.0   1   3       0.7        28   -0.2   0.0    74   110    45    81    29   164 0.80 -
h2tg000011l:26545142-26547271 -            710 22958at33090         -            679   1.7e-05   20.4   0.0   2   3     0.011      0.45    5.8   0.0    80   156   254   336   240   352 0.70 -
h2tg000011l:26545142-26547271 -            710 22958at33090         -            679   1.7e-05   20.4   0.0   3   3   0.00043     0.018   10.4   0.0   167   292   382   502   373   507 0.78 -
h2tg000011l:9572583-9574211   -            543 22958at33090         -            679   1.7e-05   20.4   0.1   1   1     7e-07   2.8e-05   19.7   0.1    68   263   110   303    96   342 0.80 -
h2tg000016l:15961717-15963750 -            678 22958at33090         -            679   2.2e-05   20.0   0.0   1   4     0.035       1.4    4.1   0.0   162   259     1    95     1   106 0.84 -
h2tg000016l:15961717-15963750 -            678 22958at33090         -            679   2.2e-05   20.0   0.0   2   4      0.02       0.8    5.0   0.0   162   260   108   199   102   223 0.72 -
h2tg000016l:15961717-15963750 -            678 22958at33090         -            679   2.2e-05   20.0   0.0   3   4         2        81   -1.7   0.0   272   304   278   310   270   317 0.62 -
h2tg000016l:15961717-15963750 -            678 22958at33090         -            679   2.2e-05   20.0   0.0   4   4    0.0076      0.31    6.3   0.0   193   291   371   469   330   490 0.62 -
h2tg000016l:7050793-7052874   -            694 22958at33090         -            679   4.5e-05   19.0   0.1   1   3      0.72        29   -0.2   0.0   192   240   151   196   120   226 0.63 -
h2tg000016l:7050793-7052874   -            694 22958at33090         -            679   4.5e-05   19.0   0.1   2   3      0.17       6.9    1.9   0.0   158   195   285   322   239   337 0.65 -
h2tg000016l:7050793-7052874   -            694 22958at33090         -            679   4.5e-05   19.0   0.1   3   3   0.00011    0.0045   12.4   0.0   119   247   349   473   343   486 0.90 -
h2tg000026l:489995-492079     -            695 22958at33090         -            679   5.7e-05   18.7   0.0   1   2    0.0061      0.25    6.6   0.0   157   207    49    94    30   108 0.90 -
h2tg000026l:489995-492079     -            695 22958at33090         -            679   5.7e-05   18.7   0.0   2   2   0.00071     0.029    9.7   0.0   107   294   371   552   298   568 0.74 -
h2tg000017l:4045405-4047804   -            800 22958at33090         -            679     8e-05   18.2   0.2   1   3   0.00085     0.034    9.5   0.0    74   223   141   289   134   310 0.82 -
h2tg000017l:4045405-4047804   -            800 22958at33090         -            679     8e-05   18.2   0.2   2   3     0.091       3.7    2.8   0.0    75   186   375   492   365   497 0.78 -
h2tg000017l:4045405-4047804   -            800 22958at33090         -            679     8e-05   18.2   0.2   3   3     0.045       1.8    3.8   0.0    74   173   475   580   465   606 0.72 -
h2tg000004l:9123257-9125227   -            657 22958at33090         -            679    0.0001   17.8   0.0   1   3     0.045       1.8    3.8   0.0    68   187    51   177    43   200 0.81 -
h2tg000004l:9123257-9125227   -            657 22958at33090         -            679    0.0001   17.8   0.0   2   3    0.0072      0.29    6.4   0.0    74   245   128   299   121   316 0.72 -
h2tg000004l:9123257-9125227   -            657 22958at33090         -            679    0.0001   17.8   0.0   3   3    0.0087      0.35    6.1   0.0   157   245   351   435   325   455 0.73 -
h2tg000013l:14963671-14965386 -            572 22958at33090         -            679   0.00014   17.4   0.0   1   3    0.0068      0.28    6.5   0.0   190   245    13    66     5   100 0.73 -
h2tg000013l:14963671-14965386 -            572 22958at33090         -            679   0.00014   17.4   0.0   2   3       3.1   1.2e+02   -2.3   0.0   155   187   162   194   128   214 0.50 -
h2tg000013l:14963671-14965386 -            572 22958at33090         -            679   0.00014   17.4   0.0   3   3    0.0023     0.093    8.0   0.0   134   222   277   363   239   420 0.75 -
h2tg000007l:25276756-25278840 -            695 22958at33090         -            679   0.00015   17.3   0.0   1   2     0.016      0.64    5.3   0.0   157   207    49    94    23   108 0.90 -
h2tg000007l:25276756-25278840 -            695 22958at33090         -            679   0.00015   17.3   0.0   2   2   0.00071     0.029    9.7   0.0   107   294   371   552   298   568 0.74 -
h2tg000022l:4015028-4018455   -            620 22958at33090         -            679   0.00019   16.9   0.0   1   1   8.1e-06   0.00033   16.2   0.0    66   306   298   541   271   551 0.77 -
h2tg000006l:22628558-22630780 -            741 22958at33090         -            679   0.00021   16.8   0.0   1   3     0.025         1    4.6   0.0   180   260   154   227    59   245 0.69 -
h2tg000006l:22628558-22630780 -            741 22958at33090         -            679   0.00021   16.8   0.0   2   3       1.1        43   -0.7   0.0   611   669   312   370   287   384 0.73 -
h2tg000006l:22628558-22630780 -            741 22958at33090         -            679   0.00021   16.8   0.0   3   3    0.0017     0.069    8.5   0.0   129   207   438   519   421   565 0.77 -
h2tg000003l:584775-586859     -            695 22958at33090         -            679   0.00023   16.6   0.0   1   2      0.11       4.4    2.5   0.0   228   327   152   253   143   267 0.72 -
h2tg000003l:584775-586859     -            695 22958at33090         -            679   0.00023   16.6   0.0   2   2   0.00029     0.012   11.0   0.0    74   190   369   488   354   502 0.60 -
h2tg000004l:3937650-3939572   -            641 22958at33090         -            679   0.00054   15.4   1.6   1   3      0.65        26   -0.0   0.0   151   220    13    75     6   111 0.79 -
h2tg000004l:3937650-3939572   -            641 22958at33090         -            679   0.00054   15.4   1.6   2   3       1.3        54   -1.1   0.0   153   234   214   256   172   269 0.58 -
h2tg000004l:3937650-3939572   -            641 22958at33090         -            679   0.00054   15.4   1.6   3   3   0.00012    0.0047   12.3   0.2   128   294   455   618   415   624 0.72 -
h2tg000025l:1632694-1635255   -            854 22958at33090         -            679    0.0008   14.9   0.0   1   3     0.011      0.46    5.8   0.0   164   207    97   140    76   157 0.87 -
h2tg000025l:1632694-1635255   -            854 22958at33090         -            679    0.0008   14.9   0.0   2   3      0.32        13    1.0   0.0    77   133   414   473   380   546 0.66 -
h2tg000025l:1632694-1635255   -            854 22958at33090         -            679    0.0008   14.9   0.0   3   3     0.044       1.8    3.8   0.0   161   291   605   730   590   738 0.73 -
h2tg000016l:17183106-17185055 -            650 22958at33090         -            679    0.0014   14.1   0.0   1   3     0.057       2.3    3.4   0.0   159   206   172   218   166   234 0.89 -
h2tg000016l:17183106-17185055 -            650 22958at33090         -            679    0.0014   14.1   0.0   2   3      0.23       9.3    1.4   0.0   110   241   190   317   185   325 0.60 -
h2tg000016l:17183106-17185055 -            650 22958at33090         -            679    0.0014   14.1   0.0   3   3     0.015      0.59    5.4   0.0    77   289   356   569   347   578 0.67 -
h2tg000019l:16744554-16747199 -            882 22958at33090         -            679    0.0015   14.0   0.1   1   3    0.0046      0.19    7.1   0.0   146   243   332   420   310   427 0.86 -
h2tg000019l:16744554-16747199 -            882 22958at33090         -            679    0.0015   14.0   0.1   2   3         3   1.2e+02   -2.3   0.0   160   207   446   488   434   518 0.55 -
h2tg000019l:16744554-16747199 -            882 22958at33090         -            679    0.0015   14.0   0.1   3   3     0.051       2.1    3.6   0.0   143   207   596   660   540   673 0.81 -
h2tg000001l:26091420-26093390 -            657 22958at33090         -            679    0.0017   13.8   0.0   1   1   0.00011    0.0044   12.4   0.0   106   296   335   519   257   525 0.76 -
h2tg000017l:2820764-2822710   -            649 22958at33090         -            679    0.0032   12.9   0.0   1   3      0.24       9.7    1.4   0.0   153   224   304   368   210   426 0.57 -
h2tg000017l:2820764-2822710   -            649 22958at33090         -            679    0.0032   12.9   0.0   2   3    0.0032      0.13    7.6   0.0   126   242   441   555   434   575 0.81 -
h2tg000017l:2820764-2822710   -            649 22958at33090         -            679    0.0032   12.9   0.0   3   3    0.0026       0.1    7.9   0.0   161   292   512   638   496   646 0.78 -
h2tg000009l:20090851-20092656 -            602 22958at33090         -            679    0.0034   12.8   0.0   1   2    0.0066      0.27    6.5   0.0   160   239   129   207   124   218 0.88 -
h2tg000009l:20090851-20092656 -            602 22958at33090         -            679    0.0034   12.8   0.0   2   2     0.041       1.7    3.9   0.0   158   261   265   360   212   412 0.77 -
h2tg000006l:11409727-11411748 -            674 22958at33090         -            679    0.0046   12.4   0.0   1   3      0.92        37   -0.6   0.0   162   207    42    82    29   132 0.55 -
h2tg000006l:11409727-11411748 -            674 22958at33090         -            679    0.0046   12.4   0.0   2   3       2.1        84   -1.7   0.0   124   173   264   316   210   333 0.57 -
h2tg000006l:11409727-11411748 -            674 22958at33090         -            679    0.0046   12.4   0.0   3   3    0.0016     0.065    8.6   0.0   143   222   519   596   492   603 0.84 -
h2tg000005l:2192079-2194403   -            775 22958at33090         -            679    0.0052   12.2   0.1   1   4      0.33        13    0.9   0.0    74   223    44   192    26   228 0.65 -
h2tg000005l:2192079-2194403   -            775 22958at33090         -            679    0.0052   12.2   0.1   2   4      0.21       8.5    1.6   0.0    74   242   145   311   131   315 0.61 -
h2tg000005l:2192079-2194403   -            775 22958at33090         -            679    0.0052   12.2   0.1   3   4      0.48        19    0.4   0.0    67   184   269   393   255   465 0.65 -
h2tg000005l:2192079-2194403   -            775 22958at33090         -            679    0.0052   12.2   0.1   4   4    0.0085      0.34    6.2   0.0    80   291   454   666   440   679 0.69 -
h2tg000013l:16154982-16157222 -            747 22958at33090         -            679    0.0063   11.9   0.0   1   2    0.0079      0.32    6.3   0.0   161   261   136   229   127   249 0.88 -
h2tg000013l:16154982-16157222 -            747 22958at33090         -            679    0.0063   11.9   0.0   2   2      0.08       3.2    2.9   0.0   140   287   585   661   522   672 0.59 -
h2tg000008l:5385301-5385966   -            222 22958at33090         -            679    0.0082   11.5   0.1   1   1   0.00053     0.021   10.2   0.0    74   134   104   167    96   221 0.73 -
h2tg000024l:2839306-2841315   -            670 22958at33090         -            679     0.017   10.5   0.0   1   3      0.14       5.6    2.2   0.0   109   207   143   239    96   259 0.68 -
h2tg000024l:2839306-2841315   -            670 22958at33090         -            679     0.017   10.5   0.0   2   3     0.097       3.9    2.7   0.0   569   629   263   323   255   351 0.87 -
h2tg000024l:2839306-2841315   -            670 22958at33090         -            679     0.017   10.5   0.0   3   3       1.7        70   -1.5   0.0   195   251   390   444   369   454 0.77 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/22958at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/22958at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/22958at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:42 2024
# [ok]
