#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000026l:3546391-3547083   -            231 139450at33090        -            253   1.1e-15   54.9   7.5   1   2   2.2e-15   6.2e-14   49.2   2.9    28   194     1   183     1   186 0.85 -
h2tg000026l:3546391-3547083   -            231 139450at33090        -            253   1.1e-15   54.9   7.5   2   2     0.015      0.42    7.2   0.1   160   192   198   231   195   231 0.83 -
h2tg000002l:4705253-4706143   -            297 139450at33090        -            253   1.1e-15   54.9  19.3   1   2   1.9e-12   5.2e-11   39.6  10.7    30   194     5   187     1   189 0.87 -
h2tg000002l:4705253-4706143   -            297 139450at33090        -            253   1.1e-15   54.9  19.3   2   2   2.4e-07   6.6e-06   22.9   4.6   114   217   149   260   145   284 0.76 -
h2tg000015l:7450054-7452648   -            865 139450at33090        -            253   1.1e-15   54.9   0.9   1   5     0.064       1.8    5.1   0.0   157   193    27    64     2    68 0.73 -
h2tg000015l:7450054-7452648   -            865 139450at33090        -            253   1.1e-15   54.9   0.9   2   5    0.0049      0.14    8.8   0.1   118   193    31   112    27   120 0.56 -
h2tg000015l:7450054-7452648   -            865 139450at33090        -            253   1.1e-15   54.9   0.9   3   5   1.4e-09   3.9e-08   30.2   0.4    49   205    49   224    47   232 0.79 -
h2tg000015l:7450054-7452648   -            865 139450at33090        -            253   1.1e-15   54.9   0.9   4   5     0.082       2.3    4.8   0.1   162   195   225   259   213   262 0.78 -
h2tg000015l:7450054-7452648   -            865 139450at33090        -            253   1.1e-15   54.9   0.9   5   5   0.00011     0.003   14.2   0.0   121   218   351   455   340   470 0.73 -
h2tg000017l:17804770-17818420 -            921 139450at33090        -            253   1.5e-15   54.5  21.3   1   5   1.7e-05   0.00048   16.8   1.8   120   194    53   133    46   137 0.86 -
h2tg000017l:17804770-17818420 -            921 139450at33090        -            253   1.5e-15   54.5  21.3   2   5      0.14       3.9    4.0   0.1   160   194   146   181   141   185 0.77 -
h2tg000017l:17804770-17818420 -            921 139450at33090        -            253   1.5e-15   54.5  21.3   3   5    0.0054      0.15    8.6   0.0   161   197   220   257   214   280 0.70 -
h2tg000017l:17804770-17818420 -            921 139450at33090        -            253   1.5e-15   54.5  21.3   4   5   1.7e-06   4.7e-05   20.1   2.1    27   195   237   430   235   434 0.74 -
h2tg000017l:17804770-17818420 -            921 139450at33090        -            253   1.5e-15   54.5  21.3   5   5   4.4e-09   1.2e-07   28.6   3.9    48   215   364   549   353   574 0.60 -
h2tg000009l:12458280-12458972 -            231 139450at33090        -            253   1.9e-15   54.2   4.8   1   2     3e-05   0.00083   16.0   0.2   117   195     4    88     1    92 0.82 -
h2tg000009l:12458280-12458972 -            231 139450at33090        -            253   1.9e-15   54.2   4.8   2   2   2.9e-13   8.1e-12   42.3   1.8    80   195    80   209    78   231 0.78 -
h2tg000015l:2137125-2137925   -            267 139450at33090        -            253   3.6e-15   53.3   7.4   1   3     3e-06   8.2e-05   19.3   0.0   129   216     6    98     3   101 0.69 -
h2tg000015l:2137125-2137925   -            267 139450at33090        -            253   3.6e-15   53.3   7.4   2   3   4.4e-08   1.2e-06   25.3   6.1   112   195    82   171    80   183 0.86 -
h2tg000015l:2137125-2137925   -            267 139450at33090        -            253   3.6e-15   53.3   7.4   3   3     0.003     0.084    9.5   0.1   160   195   183   219   177   221 0.86 -
h2tg000011l:22163623-22164324 -            234 139450at33090        -            253   5.6e-15   52.6   8.7   1   2   0.00019    0.0054   13.4   1.0   135   195     3    66     1    69 0.70 -
h2tg000011l:22163623-22164324 -            234 139450at33090        -            253   5.6e-15   52.6   8.7   2   2     2e-13   5.5e-12   42.8   1.4    48   194    72   233    70   234 0.86 -
h2tg000003l:18575836-18578793 -            986 139450at33090        -            253   1.4e-14   51.4  13.2   1   4   0.00025    0.0069   13.0   0.0   109   195    74   166    57   170 0.79 -
h2tg000003l:18575836-18578793 -            986 139450at33090        -            253   1.4e-14   51.4  13.2   2   4     0.022      0.62    6.6   0.1   161   213   179   236   172   262 0.70 -
h2tg000003l:18575836-18578793 -            986 139450at33090        -            253   1.4e-14   51.4  13.2   3   4     9e-07   2.5e-05   21.0   4.4    32   195   273   457   268   471 0.78 -
h2tg000003l:18575836-18578793 -            986 139450at33090        -            253   1.4e-14   51.4  13.2   4   4    0.0015     0.042   10.5   0.1   120   194   508   588   501   594 0.60 -
h2tg000011l:11348584-11349327 -            248 139450at33090        -            253   2.8e-14   50.4   7.3   1   3   2.8e-06   7.9e-05   19.4   2.3   121   196     5    89     1    96 0.80 -
h2tg000011l:11348584-11349327 -            248 139450at33090        -            253   2.8e-14   50.4   7.3   2   3   5.7e-09   1.6e-07   28.2   0.4   110   197    45   140    44   153 0.79 -
h2tg000011l:11348584-11349327 -            248 139450at33090        -            253   2.8e-14   50.4   7.3   3   3   4.6e-06   0.00013   18.7   0.0   128   206   141   223   138   235 0.79 -
h2tg000034l:49618-52218       -            867 139450at33090        -            253   4.8e-14   49.6  16.9   1   3   8.8e-07   2.5e-05   21.0   1.0    70   194    39   177    22   179 0.81 -
h2tg000034l:49618-52218       -            867 139450at33090        -            253   4.8e-14   49.6  16.9   2   3   2.3e-08   6.3e-07   26.2   5.1    11   154   141   306   131   344 0.69 -
h2tg000034l:49618-52218       -            867 139450at33090        -            253   4.8e-14   49.6  16.9   3   3    0.0012     0.034   10.8   0.3   165   217   383   438   367   456 0.80 -
h2tg000024l:4386480-4387733   -            409 139450at33090        -            253     7e-14   49.0   2.3   1   2   1.5e-07   4.2e-06   23.6   0.1    71   200    38   178    12   182 0.77 -
h2tg000024l:4386480-4387733   -            409 139450at33090        -            253     7e-14   49.0   2.3   2   2   1.6e-07   4.4e-06   23.5   0.3    84   194   183   309   175   327 0.80 -
h2tg000014l:11055496-11056383 -            296 139450at33090        -            253   1.9e-13   47.6  13.3   1   2   2.1e-06   5.9e-05   19.8   1.7   108   194    11   106     6   108 0.76 -
h2tg000014l:11055496-11056383 -            296 139450at33090        -            253   1.9e-13   47.6  13.3   2   2   1.7e-09   4.7e-08   29.9   8.1    33   197    95   275    91   296 0.80 -
h2tg000013l:13197634-13198683 -            350 139450at33090        -            253   5.3e-13   46.2   3.1   1   2   2.5e-13   6.9e-12   42.5   3.4    11   200    52   262    42   297 0.78 -
h2tg000013l:13197634-13198683 -            350 139450at33090        -            253   5.3e-13   46.2   3.1   2   2      0.83        23    1.5   0.0   134   192   264   325   256   329 0.69 -
h2tg000021l:184034-184678     -            215 139450at33090        -            253   1.1e-12   45.2  10.7   1   1   1.4e-12   3.8e-11   40.1   7.7    48   191     6   162     1   168 0.85 -
h2tg000028l:73492-74136       -            215 139450at33090        -            253   1.1e-12   45.2  10.7   1   1   1.4e-12   3.8e-11   40.1   7.7    48   191     6   162     1   168 0.85 -
h2tg000035l:72621-73265       -            215 139450at33090        -            253   1.1e-12   45.2  10.7   1   1   1.4e-12   3.8e-11   40.1   7.7    48   191     6   162     1   168 0.85 -
h2tg000008l:18216722-18217522 -            267 139450at33090        -            253   1.4e-12   44.8   4.1   1   4   0.00012    0.0032   14.1   0.1   111   195     3    92     2    95 0.83 -
h2tg000008l:18216722-18217522 -            267 139450at33090        -            253   1.4e-12   44.8   4.1   2   4   2.4e-05   0.00068   16.3   0.1   129   192    94   159    78   162 0.80 -
h2tg000008l:18216722-18217522 -            267 139450at33090        -            253   1.4e-12   44.8   4.1   3   4    0.0067      0.19    8.3   0.1   160   192   174   206   160   210 0.87 -
h2tg000008l:18216722-18217522 -            267 139450at33090        -            253   1.4e-12   44.8   4.1   4   4   0.00012    0.0034   14.0   0.4   121   192   178   253   171   256 0.74 -
h2tg000035l:137498-138190     -            231 139450at33090        -            253     2e-12   44.3  12.4   1   2   1.5e-09   4.2e-08   30.1   4.7    48   175     6   146     1   148 0.83 -
h2tg000035l:137498-138190     -            231 139450at33090        -            253     2e-12   44.3  12.4   2   2     3e-07   8.5e-06   22.6   2.7   111   212   125   228   102   231 0.81 -
h2tg000066l:54130-54822       -            231 139450at33090        -            253     2e-12   44.3  12.4   1   2   1.5e-09   4.2e-08   30.1   4.7    48   175     6   146     1   148 0.83 -
h2tg000066l:54130-54822       -            231 139450at33090        -            253     2e-12   44.3  12.4   2   2     3e-07   8.5e-06   22.6   2.7   111   212   125   228   102   231 0.81 -
h2tg000084l:8178-8870         -            231 139450at33090        -            253     2e-12   44.3  12.4   1   2   1.5e-09   4.2e-08   30.1   4.7    48   175     6   146     1   148 0.83 -
h2tg000084l:8178-8870         -            231 139450at33090        -            253     2e-12   44.3  12.4   2   2     3e-07   8.5e-06   22.6   2.7   111   212   125   228   102   231 0.81 -
h2tg000024l:4177540-4178211   -            224 139450at33090        -            253     2e-12   44.3   1.9   1   2   5.1e-07   1.4e-05   21.8   0.1   110   200     4   102     2   107 0.78 -
h2tg000024l:4177540-4178211   -            224 139450at33090        -            253     2e-12   44.3   1.9   2   2   4.9e-07   1.4e-05   21.9   0.3    85   184   108   223   100   224 0.57 -
h2tg000020l:18143155-18143847 -            231 139450at33090        -            253   2.4e-12   44.0  12.7   1   2   9.3e-10   2.6e-08   30.8   4.5    48   177     6   148     1   149 0.83 -
h2tg000020l:18143155-18143847 -            231 139450at33090        -            253   2.4e-12   44.0  12.7   2   2   2.7e-07   7.4e-06   22.7   4.3    92   212   101   228    93   231 0.80 -
h2tg000021l:511288-511980     -            231 139450at33090        -            253   2.4e-12   44.0  12.7   1   2   9.3e-10   2.6e-08   30.8   4.5    48   177     6   148     1   149 0.83 -
h2tg000021l:511288-511980     -            231 139450at33090        -            253   2.4e-12   44.0  12.7   2   2   2.7e-07   7.4e-06   22.7   4.3    92   212   101   228    93   231 0.80 -
h2tg000008l:137589-138311     -            241 139450at33090        -            253   3.2e-12   43.6   4.4   1   2   2.4e-06   6.7e-05   19.6   0.1   136   195     4    66     1    73 0.83 -
h2tg000008l:137589-138311     -            241 139450at33090        -            253   3.2e-12   43.6   4.4   2   2   7.1e-08     2e-06   24.6   1.6   111   217    72   194    68   219 0.79 -
h2tg000005l:7073255-7074316   -            354 139450at33090        -            253   3.2e-12   43.6   4.0   1   4    0.0015     0.042   10.5   0.1   160   195     9    45     5    60 0.87 -
h2tg000005l:7073255-7074316   -            354 139450at33090        -            253   3.2e-12   43.6   4.0   2   4      0.89        25    1.4   0.0   160   193   105   139    50   147 0.65 -
h2tg000005l:7073255-7074316   -            354 139450at33090        -            253   3.2e-12   43.6   4.0   3   4   1.5e-08   4.1e-07   26.9   0.3    26   194    98   284    72   286 0.74 -
h2tg000005l:7073255-7074316   -            354 139450at33090        -            253   3.2e-12   43.6   4.0   4   4      0.84        23    1.5   0.0   153   189   313   351   297   354 0.54 -
h2tg000023l:11289313-11290167 -            285 139450at33090        -            253     4e-12   43.3  11.9   1   3   2.4e-07   6.6e-06   22.9   2.3   110   195     5    93     2    95 0.89 -
h2tg000023l:11289313-11290167 -            285 139450at33090        -            253     4e-12   43.3  11.9   2   3   1.3e-07   3.5e-06   23.8   2.0   112   232   121   254   107   261 0.77 -
h2tg000023l:11289313-11290167 -            285 139450at33090        -            253     4e-12   43.3  11.9   3   3      0.55        15    2.1   0.0   159   187   248   278   211   283 0.48 -
h2tg000008l:8608096-8609094   -            333 139450at33090        -            253   1.1e-11   41.8  24.3   1   5   2.8e-06   7.7e-05   19.4   1.5    95   194     7   117     3   121 0.77 -
h2tg000008l:8608096-8609094   -            333 139450at33090        -            253   1.1e-11   41.8  24.3   2   5   5.5e-08   1.5e-06   25.0   4.5   110   195   123   215   120   221 0.85 -
h2tg000008l:8608096-8609094   -            333 139450at33090        -            253   1.1e-11   41.8  24.3   3   5   0.00075     0.021   11.4   0.7   136   196   178   242   172   266 0.82 -
h2tg000008l:8608096-8609094   -            333 139450at33090        -            253   1.1e-11   41.8  24.3   4   5       1.9        53    0.3   0.1    37    65   233   265   224   286 0.52 -
h2tg000008l:8608096-8609094   -            333 139450at33090        -            253   1.1e-11   41.8  24.3   5   5     0.011       0.3    7.7   1.5   167   214   282   333   252   333 0.69 -
h2tg000008l:11531922-11533376 -            485 139450at33090        -            253   3.8e-11   40.1   9.7   1   3   1.2e-05   0.00033   17.4   5.9   118   215     1   106     1   108 0.76 -
h2tg000008l:11531922-11533376 -            485 139450at33090        -            253   3.8e-11   40.1   9.7   2   3   5.8e-05    0.0016   15.1   2.5   135   204    93   165    87   174 0.54 -
h2tg000008l:11531922-11533376 -            485 139450at33090        -            253   3.8e-11   40.1   9.7   3   3   7.5e-06   0.00021   18.0   0.2    78   131   122   182   115   214 0.37 -
h2tg000002l:1517708-1518919   -            404 139450at33090        -            253   5.2e-11   39.7  14.8   1   2   3.2e-06   8.8e-05   19.2   2.2    73   195    14   155    10   158 0.71 -
h2tg000002l:1517708-1518919   -            404 139450at33090        -            253   5.2e-11   39.7  14.8   2   2     0.089       2.5    4.6   0.6   172   193   156   177   151   204 0.78 -
h2tg000023l:11253698-11254489 -            264 139450at33090        -            253   6.4e-11   39.3  11.8   1   3   3.3e-10   9.2e-09   32.3   3.8    55   195     2   153     1   155 0.84 -
h2tg000023l:11253698-11254489 -            264 139450at33090        -            253   6.4e-11   39.3  11.8   2   3     0.033      0.93    6.1   0.5   167   195   169   198   166   220 0.51 -
h2tg000023l:11253698-11254489 -            264 139450at33090        -            253   6.4e-11   39.3  11.8   3   3     0.095       2.7    4.6   0.0   139   188   212   264   205   264 0.66 -
h2tg000023l:272142-272828     -            229 139450at33090        -            253     8e-11   39.0   7.2   1   1   7.4e-09   2.1e-07   27.8   0.6    91   195    19   136     2   140 0.85 -
h2tg000006l:12732058-12733527 -            490 139450at33090        -            253   8.1e-11   39.0   5.5   1   2   6.4e-09   1.8e-07   28.0   1.1   117   195     9    93     3   120 0.81 -
h2tg000006l:12732058-12733527 -            490 139450at33090        -            253   8.1e-11   39.0   5.5   2   2   0.00022    0.0061   13.2   0.7    93   150   100   165    95   186 0.52 -
h2tg000001l:27505509-27506159 -            217 139450at33090        -            253     2e-10   37.7   0.7   1   1   9.5e-12   2.7e-10   37.3   0.7    52   177    36   175    24   181 0.82 -
h2tg000003l:6194290-6194952   -            221 139450at33090        -            253   2.1e-10   37.6   3.6   1   2     3e-06   8.4e-05   19.3   2.5    29   109     2    89     1    93 0.79 -
h2tg000003l:6194290-6194952   -            221 139450at33090        -            253   2.1e-10   37.6   3.6   2   2   4.6e-05    0.0013   15.4   0.0   157   203   167   214   159   220 0.83 -
h2tg000003l:21073937-21075034 -            366 139450at33090        -            253   2.2e-10   37.6  12.3   1   5     0.073         2    4.9   0.0   161   210    18    72     8    87 0.74 -
h2tg000003l:21073937-21075034 -            366 139450at33090        -            253   2.2e-10   37.6  12.3   2   5    0.0026     0.073    9.7   0.5   132   196    61   133    54   159 0.69 -
h2tg000003l:21073937-21075034 -            366 139450at33090        -            253   2.2e-10   37.6  12.3   3   5    0.0021      0.06   10.0   0.9   118   214   100   207    99   209 0.82 -
h2tg000003l:21073937-21075034 -            366 139450at33090        -            253   2.2e-10   37.6  12.3   4   5    0.0009     0.025   11.2   0.7   154   194   192   233   164   236 0.75 -
h2tg000003l:21073937-21075034 -            366 139450at33090        -            253   2.2e-10   37.6  12.3   5   5     3e-07   8.3e-06   22.6   3.6   111   212   192   301   189   305 0.76 -
h2tg000014l:11090048-11090821 -            258 139450at33090        -            253   2.4e-10   37.5  13.7   1   2   2.9e-06   8.1e-05   19.4   2.5    30   192     5   138     1   145 0.45 -
h2tg000014l:11090048-11090821 -            258 139450at33090        -            253   2.4e-10   37.5  13.7   2   2   2.9e-06   8.2e-05   19.3   8.0    79   194   108   240   105   246 0.51 -
h2tg000019l:17217422-17218159 -            246 139450at33090        -            253   2.4e-10   37.5   1.6   1   2   8.5e-05    0.0024   14.5   0.1   136   204     2    72     1    84 0.80 -
h2tg000019l:17217422-17218159 -            246 139450at33090        -            253   2.4e-10   37.5   1.6   2   2   6.7e-07   1.9e-05   21.4   0.4    52   194    73   231    68   237 0.78 -
h2tg000002l:20262489-20263289 -            267 139450at33090        -            253   7.6e-10   35.8   0.6   1   2   2.3e-09   6.4e-08   29.5   0.3    31   195     4   185     1   190 0.79 -
h2tg000002l:20262489-20263289 -            267 139450at33090        -            253   7.6e-10   35.8   0.6   2   2      0.96        27    1.3   0.0    68   109   213   256   196   259 0.69 -
h2tg000024l:4525523-4610504   -            406 139450at33090        -            253   1.4e-09   35.0   2.0   1   2   2.9e-06   8.1e-05   19.3   0.2    53   197    47   206     9   219 0.81 -
h2tg000024l:4525523-4610504   -            406 139450at33090        -            253   1.4e-09   35.0   2.0   2   2   0.00016    0.0045   13.6   0.2   117   192   222   304   211   327 0.56 -
h2tg000001l:27604636-27605481 -            282 139450at33090        -            253   2.3e-09   34.3   2.0   1   3     0.051       1.4    5.4   0.0   162   194     7    40     3    49 0.85 -
h2tg000001l:27604636-27605481 -            282 139450at33090        -            253   2.3e-09   34.3   2.0   2   3     0.037         1    5.9   0.0   156   195    48    88    42   100 0.87 -
h2tg000001l:27604636-27605481 -            282 139450at33090        -            253   2.3e-09   34.3   2.0   3   3   3.6e-06    0.0001   19.0   0.4    95   195   147   257    93   267 0.71 -
h2tg000026l:3545560-3546294   -            245 139450at33090        -            253     4e-09   33.5   3.9   1   2   1.1e-06     3e-05   20.8   1.1    32   109     6    90     1    94 0.66 -
h2tg000026l:3545560-3546294   -            245 139450at33090        -            253     4e-09   33.5   3.9   2   2   0.00067     0.019   11.6   0.1   161   197   196   233   170   244 0.80 -
h2tg000001l:4795139-4796689   -            517 139450at33090        -            253   6.1e-09   32.8   9.1   1   1   2.3e-08   6.4e-07   26.2   6.2    49   149    77   189    74   199 0.79 -
h2tg000024l:26401250-26403565 -            772 139450at33090        -            253   1.1e-08   32.0   0.9   1   1   8.6e-10   2.4e-08   30.9   0.0    30   108   450   531   443   555 0.84 -
h2tg000007l:28205737-28206471 -            245 139450at33090        -            253   1.1e-08   32.0   4.3   1   2   2.6e-06   7.2e-05   19.5   1.3    32   109     6    90     1    93 0.50 -
h2tg000007l:28205737-28206471 -            245 139450at33090        -            253   1.1e-08   32.0   4.3   2   2   0.00067     0.019   11.6   0.1   161   197   196   233   170   244 0.80 -
h2tg000012l:7271494-7271988   -            165 139450at33090        -            253   1.4e-08   31.6   0.5   1   1   2.4e-09   6.8e-08   29.4   0.5    54   194     1   156     1   160 0.63 -
h2tg000002l:4585954-4586421   -            156 139450at33090        -            253   1.6e-08   31.5   5.7   1   1   1.1e-09   3.2e-08   30.5   5.7    54   189     3   153     1   156 0.54 -
h2tg000020l:3271505-3272335   -            277 139450at33090        -            253   3.9e-08   30.2  10.2   1   4   6.5e-07   1.8e-05   21.5   1.6   127   192    25    91    18    94 0.90 -
h2tg000020l:3271505-3272335   -            277 139450at33090        -            253   3.9e-08   30.2  10.2   2   4   9.8e-07   2.7e-05   20.9   1.7   118   195    37   118    35   134 0.83 -
h2tg000020l:3271505-3272335   -            277 139450at33090        -            253   3.9e-08   30.2  10.2   3   4       1.1        31    1.1   0.1   115   121   149   155   120   223 0.48 -
h2tg000020l:3271505-3272335   -            277 139450at33090        -            253   3.9e-08   30.2  10.2   4   4     0.051       1.4    5.4   0.1    29    62   236   271   228   275 0.87 -
h2tg000017l:16112605-16113630 -            342 139450at33090        -            253   5.6e-08   29.7   1.0   1   4       2.1        58    0.2   0.0   114   145    24    59    18    66 0.66 -
h2tg000017l:16112605-16113630 -            342 139450at33090        -            253   5.6e-08   29.7   1.0   2   4     0.022      0.61    6.6   0.1    20    83    96   164    85   170 0.66 -
h2tg000017l:16112605-16113630 -            342 139450at33090        -            253   5.6e-08   29.7   1.0   3   4   0.00048     0.013   12.1   0.4   139   195   186   245   174   260 0.81 -
h2tg000017l:16112605-16113630 -            342 139450at33090        -            253   5.6e-08   29.7   1.0   4   4      0.09       2.5    4.6   0.0   133   192   253   315   245   320 0.75 -
h2tg000017l:9902751-9904253   -            501 139450at33090        -            253   1.2e-07   28.6   7.0   1   2   4.7e-08   1.3e-06   25.2   3.4    91   195    21   136     3   163 0.49 -
h2tg000017l:9902751-9904253   -            501 139450at33090        -            253   1.2e-07   28.6   7.0   2   2      0.61        17    1.9   0.3   165   239   154   226   144   230 0.70 -
h2tg000009l:12260797-12261495 -            233 139450at33090        -            253   3.9e-07   26.9  13.3   1   2      0.17       4.7    3.7   0.0   161   195     2    37     1    52 0.84 -
h2tg000009l:12260797-12261495 -            233 139450at33090        -            253   3.9e-07   26.9  13.3   2   2   5.1e-06   0.00014   18.5   5.1   120   194   151   231   144   233 0.66 -
h2tg000005l:10909598-10913979 -            775 139450at33090        -            253   5.4e-07   26.5   1.8   1   2    0.0013     0.035   10.7   0.0    42    91   417   466   407   469 0.88 -
h2tg000005l:10909598-10913979 -            775 139450at33090        -            253   5.4e-07   26.5   1.8   2   2   0.00013    0.0037   13.9   0.2   160   215   475   532   472   591 0.80 -
h2tg000015l:11632222-11633661 -            480 139450at33090        -            253   8.9e-07   25.8   1.4   1   2   8.9e-07   2.5e-05   21.0   1.4   133   217    21   109    16   128 0.77 -
h2tg000015l:11632222-11633661 -            480 139450at33090        -            253   8.9e-07   25.8   1.4   2   2       0.7        19    1.7   0.0   160   193    97   131    94   140 0.65 -
h2tg000012l:18546096-18546866 -            257 139450at33090        -            253   1.5e-06   25.1   3.7   1   2   2.3e-06   6.5e-05   19.7   2.3    30   109     3    90     1   187 0.63 -
h2tg000012l:18546096-18546866 -            257 139450at33090        -            253   1.5e-06   25.1   3.7   2   2      0.23       6.5    3.3   0.0    90   110   213   233   190   257 0.57 -
h2tg000007l:5619230-5620624   -            465 139450at33090        -            253   5.3e-06   23.2   6.0   1   1   5.6e-07   1.6e-05   21.7   6.0    74   195     8   142     3   161 0.75 -
h2tg000011l:24943565-24946156 -            864 139450at33090        -            253   1.4e-05   21.9   1.7   1   2   2.2e-06   6.1e-05   19.8   0.1   128   192   543   608   539   614 0.88 -
h2tg000011l:24943565-24946156 -            864 139450at33090        -            253   1.4e-05   21.9   1.7   2   2       4.9   1.4e+02   -1.0   0.1    50   100   630   680   607   703 0.68 -
h2tg000012l:6392151-6394853   -            901 139450at33090        -            253   1.7e-05   21.5   6.5   1   1   9.6e-07   2.7e-05   20.9   4.8    88   213   570   712   538   718 0.81 -
h2tg000013l:6849986-6852712   -            909 139450at33090        -            253   6.4e-05   19.7   5.2   1   2   1.4e-05   0.00039   17.1   0.3   118   187   586   658   576   662 0.85 -
h2tg000013l:6849986-6852712   -            909 139450at33090        -            253   6.4e-05   19.7   5.2   2   2      0.25       7.1    3.2   0.3    67   191   706   746   681   816 0.60 -
h2tg000016l:13483987-13486464 -            826 139450at33090        -            253   6.4e-05   19.7   2.1   1   2     4e-05    0.0011   15.6   0.2   130   200   517   588   488   607 0.83 -
h2tg000016l:13483987-13486464 -            826 139450at33090        -            253   6.4e-05   19.7   2.1   2   2      0.26       7.3    3.1   0.1    49   126   623   712   617   744 0.67 -
h2tg000009l:12057339-12059555 -            739 139450at33090        -            253   9.2e-05   19.2   3.5   1   2   7.1e-05     0.002   14.8   0.2   126   188   552   616   522   621 0.88 -
h2tg000009l:12057339-12059555 -            739 139450at33090        -            253   9.2e-05   19.2   3.5   2   2      0.08       2.2    4.8   0.4    53   108   634   690   625   737 0.63 -
h2tg000002l:23488562-23491240 -            893 139450at33090        -            253   9.9e-05   19.1   2.5   1   2   1.1e-05   0.00031   17.4   0.2    26   159   575   718   565   731 0.83 -
h2tg000002l:23488562-23491240 -            893 139450at33090        -            253   9.9e-05   19.1   2.5   2   2       4.1   1.2e+02   -0.8   0.0   116   183   819   868   755   876 0.53 -
h2tg000020l:9003452-9005899   -            816 139450at33090        -            253   0.00011   18.9   5.7   1   3      0.56        16    2.0   0.1   178   199   393   414   387   423 0.87 -
h2tg000020l:9003452-9005899   -            816 139450at33090        -            253   0.00011   18.9   5.7   2   3   2.5e-05    0.0007   16.3   0.2    87   196   539   625   521   649 0.51 -
h2tg000020l:9003452-9005899   -            816 139450at33090        -            253   0.00011   18.9   5.7   3   3      0.85        24    1.4   0.2    50   133   636   724   627   737 0.63 -
h2tg000014l:24234923-24237328 -            802 139450at33090        -            253   0.00017   18.3   2.2   1   3     0.003     0.083    9.5   0.1   127   187   559   621   531   627 0.85 -
h2tg000014l:24234923-24237328 -            802 139450at33090        -            253   0.00017   18.3   2.2   2   3    0.0077      0.22    8.1   0.3   132   193   587   651   582   656 0.81 -
h2tg000014l:24234923-24237328 -            802 139450at33090        -            253   0.00017   18.3   2.2   3   3      0.04       1.1    5.8   0.1    48   113   660   729   656   802 0.63 -
h2tg000008l:13394003-13396468 -            822 139450at33090        -            253   0.00018   18.2   3.7   1   1   1.2e-05   0.00035   17.3   2.0   114   195   532   617   512   635 0.66 -
h2tg000008l:9016061-9018714   -            881 139450at33090        -            253    0.0002   18.1   1.1   1   3     7e-06    0.0002   18.1   1.1   129   195   558   625   550   646 0.61 -
h2tg000008l:9016061-9018714   -            881 139450at33090        -            253    0.0002   18.1   1.1   2   3     0.017      0.46    7.0   4.3    94   207   669   789   656   798 0.80 -
h2tg000008l:9016061-9018714   -            881 139450at33090        -            253    0.0002   18.1   1.1   3   3       6.3   1.8e+02   -1.4   0.0   113   150   812   850   802   869 0.59 -
h2tg000009l:19965326-19965727 -            134 139450at33090        -            253   0.00033   17.3   0.1   1   1   4.4e-05    0.0012   15.5   0.1   142   195     4    59     1   102 0.46 -
h2tg000003l:954328-956517     -            730 139450at33090        -            253    0.0004   17.1   2.8   1   2    0.0003    0.0084   12.7   0.7    75   148   575   657   567   664 0.74 -
h2tg000003l:954328-956517     -            730 139450at33090        -            253    0.0004   17.1   2.8   2   2     0.076       2.1    4.9   0.1    70   126   668   728   640   730 0.59 -
h2tg000019l:9710608-9713274   -            889 139450at33090        -            253    0.0005   16.8   2.0   1   2     9e-05    0.0025   14.5   0.1   128   195   549   617   544   620 0.89 -
h2tg000019l:9710608-9713274   -            889 139450at33090        -            253    0.0005   16.8   2.0   2   2       2.4        67   -0.0   0.0   111   153   653   696   625   713 0.56 -
h2tg000017l:5292771-5300182   -            868 139450at33090        -            253   0.00096   15.8   9.8   1   2      0.32         9    2.8   0.4    64   118   667   722   645   729 0.77 -
h2tg000017l:5292771-5300182   -            868 139450at33090        -            253   0.00096   15.8   9.8   2   2     0.013      0.37    7.3   0.9    42    84   744   785   736   851 0.70 -
h2tg000012l:4144432-4146624   -            731 139450at33090        -            253    0.0026   14.4   0.7   1   1   0.00028    0.0078   12.8   0.2    56   143   362   458   347   480 0.74 -
h2tg000007l:11909303-11911957 -            885 139450at33090        -            253    0.0082   12.8  10.3   1   2   6.1e-05    0.0017   15.0   2.2   109   199   543   636   531   655 0.75 -
h2tg000007l:11909303-11911957 -            885 139450at33090        -            253    0.0082   12.8  10.3   2   2       1.5        43    0.6   2.1   109   126   719   736   639   848 0.49 -
h2tg000015l:4990943-4993537   -            865 139450at33090        -            253    0.0099   12.5   3.3   1   2    0.0095      0.27    7.8   0.1   132   194   542   605   535   614 0.90 -
h2tg000015l:4990943-4993537   -            865 139450at33090        -            253    0.0099   12.5   3.3   2   2       2.1        60    0.1   0.1    71   144   762   846   709   849 0.48 -
h2tg000002l:24603931-24606594 -            888 139450at33090        -            253     0.012   12.2   3.1   1   2       4.3   1.2e+02   -0.9   0.0   145   191   558   602   538   611 0.63 -
h2tg000002l:24603931-24606594 -            888 139450at33090        -            253     0.012   12.2   3.1   2   2    0.0005     0.014   12.0   1.2    26   104   610   696   584   768 0.80 -
