#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000011l:4941022-4941498   -            159 136118at33090        -            461     0.011   11.7   0.2   1   2      0.61        31    0.4   0.0   220   251    11    42     3    53 0.53 -
h2tg000011l:4941022-4941498   -            159 136118at33090        -            461     0.011   11.7   0.2   2   2   0.00075     0.038   10.0   0.1   216   305    47   143    20   149 0.71 -
h2tg000004l:4031238-4053873   -            669 136118at33090        -            461     0.015   11.3   2.5   1   2    0.0062      0.32    6.9   0.3   197   307    84   195    15   198 0.71 -
h2tg000004l:4031238-4053873   -            669 136118at33090        -            461     0.015   11.3   2.5   2   2      0.13       6.8    2.5   0.1   155   172   202   219   196   225 0.84 -
h2tg000005l:1564059-1564265   -             69 136118at33090        -            461     0.019   11.0   0.0   1   2      0.77        39    0.0   0.0    55    67     4    16     2    21 0.70 -
h2tg000005l:1564059-1564265   -             69 136118at33090        -            461     0.019   11.0   0.0   2   2    0.0019     0.096    8.7   0.0   135   173    25    64    20    68 0.67 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/136118at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/136118at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/136118at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:30 2024
# [ok]
