#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000004l:4031238-4053873   -            669 69614at33090         -            340     5e-06   23.1   1.1   2   2   1.9e-05   0.00086   15.8   0.5   128   277    84   240    81   247 0.75 -
h2tg000005l:2585637-2586221   -            195 69614at33090         -            340   1.1e-05   22.0   3.5   1   3   4.8e-05    0.0022   14.4   0.2    61   107     4    49     1    80 0.73 -
h2tg000005l:2585637-2586221   -            195 69614at33090         -            340   1.1e-05   22.0   3.5   2   3       3.9   1.8e+02   -1.7   0.0   170   184    73    87    51    94 0.72 -
h2tg000005l:2585637-2586221   -            195 69614at33090         -            340   1.1e-05   22.0   3.5   3   3     0.021      0.95    5.8   0.1   223   254   161   192   152   194 0.89 -
h2tg000007l:3445686-3452372   -            388 69614at33090         -            340   1.5e-05   21.5   4.9   1   2   4.5e-05     0.002   14.5   0.1   128   187    51   111    43   126 0.87 -
h2tg000007l:3445686-3452372   -            388 69614at33090         -            340   1.5e-05   21.5   4.9   2   2     0.005      0.23    7.8   0.2   235   275   133   173   117   212 0.56 -
h2tg000009l:17828510-17829169 -            220 69614at33090         -            340   2.2e-05   21.0   4.0   1   1   6.1e-06   0.00028   17.4   3.7    31   191    56   212    53   218 0.77 -
h2tg000009l:1408718-1408909   -             64 69614at33090         -            340   2.5e-05   20.8   0.1   1   1   9.3e-07   4.3e-05   20.1   0.1   224   261     2    39     1    64 0.55 -
h2tg000024l:1638615-1639352   -            246 69614at33090         -            340   4.5e-05   20.0  15.4   1   3     0.031       1.4    5.2   0.2   150   183     3    37     1    42 0.85 -
h2tg000024l:1638615-1639352   -            246 69614at33090         -            340   4.5e-05   20.0  15.4   2   3   6.1e-05    0.0028   14.1   0.6   147   193    47    94    41   120 0.84 -
h2tg000024l:1638615-1639352   -            246 69614at33090         -            340   4.5e-05   20.0  15.4   3   3     0.007      0.32    7.3   4.3    84   183   131   238    97   241 0.72 -
h2tg000009l:19881757-19882457 -             93 69614at33090         -            340   6.6e-05   19.5   0.1   1   2     0.014      0.63    6.4   0.0   227   259    10    42     7    45 0.87 -
h2tg000009l:19881757-19882457 -             93 69614at33090         -            340   6.6e-05   19.5   0.1   2   2   0.00038     0.018   11.5   0.0   222   257    47    82    43    90 0.90 -
h2tg000027l:3970520-3980645   -            790 69614at33090         -            340   0.00014   18.4   3.9   1   2     0.098       4.5    3.6   0.1    34    83   489   536   458   563 0.68 -
h2tg000027l:3970520-3980645   -            790 69614at33090         -            340   0.00014   18.4   3.9   2   2   4.4e-05     0.002   14.6   1.3   150   184   740   773   733   782 0.85 -
h2tg000030l:206406-206573     -             56 69614at33090         -            340   0.00032   17.2   0.0   1   1   6.9e-06   0.00032   17.2   0.0   170   199    12    41     2    54 0.87 -
h2tg000005l:1564059-1564265   -             69 69614at33090         -            340   0.00048   16.6   0.1   1   1   1.8e-05   0.00082   15.9   0.1    83   151     3    69     1    69 0.79 -
h2tg000019l:4632558-4633436   -            293 69614at33090         -            340    0.0014   15.1   0.6   1   3   0.00038     0.018   11.5   0.0   227   300     1    75     1    79 0.78 -
h2tg000019l:4632558-4633436   -            293 69614at33090         -            340    0.0014   15.1   0.6   2   3      0.75        35    0.6   0.0   315   332   158   175   132   182 0.68 -
h2tg000019l:4632558-4633436   -            293 69614at33090         -            340    0.0014   15.1   0.6   3   3       3.1   1.4e+02   -1.4   0.1   155   190   218   258   203   276 0.63 -
h2tg000002l:21886430-21909255 -            771 69614at33090         -            340    0.0027   14.2   0.1   1   2   0.00017    0.0078   12.6   0.0   128   166    76   114    70   124 0.91 -
h2tg000002l:21886430-21909255 -            771 69614at33090         -            340    0.0027   14.2   0.1   2   2       8.6   3.9e+02   -2.8   0.0   259   292   211   244   207   258 0.79 -
h2tg000030l:810735-826091     -           2515 69614at33090         -            340    0.0029   14.1   5.6   1   4       7.8   3.6e+02   -2.7   0.1   219   255   135   169   129   188 0.72 -
h2tg000030l:810735-826091     -           2515 69614at33090         -            340    0.0029   14.1   5.6   2   4       5.8   2.7e+02   -2.3   0.0   169   184   269   284   264   321 0.63 -
h2tg000030l:810735-826091     -           2515 69614at33090         -            340    0.0029   14.1   5.6   3   4       4.8   2.2e+02   -2.0   0.0   222   252   779   815   773   819 0.71 -
h2tg000030l:810735-826091     -           2515 69614at33090         -            340    0.0029   14.1   5.6   4   4   7.1e-05    0.0032   13.9   0.0    64   106  2417  2458  2405  2470 0.82 -
h2tg000012l:1670315-1670554   -             80 69614at33090         -            340    0.0032   13.9   0.0   1   1   9.8e-05    0.0045   13.4   0.0   302   338     1    37     1    39 0.93 -
h2tg000025l:152905-153522     -            206 69614at33090         -            340    0.0093   12.4   0.0   1   1   0.00043      0.02   11.3   0.0   208   249   153   194   143   205 0.82 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/69614at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/69614at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/69614at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:37 2024
# [ok]
