#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000003l:3742837-3743019   -             61 43957at33090         -            686    0.0036   13.2   0.0   1   1     8e-05    0.0036   13.2   0.0   261   299     1    42     1    61 0.82 -
h2tg000016l:4252743-4253291   -            183 43957at33090         -            686    0.0071   12.2   0.1   1   3       5.1   2.3e+02   -2.7   0.0   477   511    13    41    11    61 0.70 -
h2tg000016l:4252743-4253291   -            183 43957at33090         -            686    0.0071   12.2   0.1   2   3       4.1   1.8e+02   -2.3   0.0   245   271    56    81    49    87 0.65 -
h2tg000016l:4252743-4253291   -            183 43957at33090         -            686    0.0071   12.2   0.1   3   3   0.00045      0.02   10.8   0.0   344   392   132   183   111   183 0.87 -
h2tg000030l:206406-206573     -             56 43957at33090         -            686    0.0091   11.9   0.0   1   1   0.00021    0.0091   11.9   0.0   248   296     2    51     1    56 0.58 -
#
# Program:         hmmsearch
# Version:         3.3.2 (Nov 2020)
# Pipeline mode:   SEARCH
# Query file:      /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/43957at33090.hmm
# Target file:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas
# Option settings: hmmsearch --domtblout /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/hmmer_output/initial_run_results/43957at33090.out --cpu 1 /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/busco_downloads/lineages/viridiplantae_odb10/hmms/43957at33090.hmm /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning/maternalpaternal.asm.dip.hap2.p_ctg.fa.busco/run_viridiplantae_odb10/metaeuk_output/initial_results/maternalpaternal.asm.dip.hap2.p_ctg.fa.modified.fas 
# Current dir:     /work/sablok/grapevineassemblies/assemblyhifiasm/busco_hifiasmtriobinning
# Date:            Thu Apr 18 11:36:47 2024
# [ok]
