#                                                                                     --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                 accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#         ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h2tg000016l:6207360-6208146   -            154 43683at33090         -            506   1.4e-24   83.9   3.1   2   2      0.13       1.2    5.0   0.1   473   497   130   154   123   154 0.82 -
h2tg000001l:4795139-4796689   -            517 43683at33090         -            506   1.5e-24   83.9   0.0   1   1   2.1e-25   1.8e-24   83.6   0.0    47   197   354   516   312   517 0.84 -
h2tg000006l:12732058-12733527 -            490 43683at33090         -            506   1.7e-24   83.7   0.0   1   1   2.5e-25   2.1e-24   83.4   0.0    16   197   293   489   281   490 0.79 -
h2tg000012l:2031927-2083750   -            302 43683at33090         -            506     2e-24   83.5   0.0   1   1   3.4e-25   2.9e-24   82.9   0.0    34   268    10   248     4   267 0.81 -
h2tg000002l:23317778-23353631 -            461 43683at33090         -            506   2.3e-24   83.2   0.0   1   1   3.5e-25     3e-24   82.9   0.0    34   263    12   257     2   268 0.76 -
h2tg000032l:60534-61965       -            267 43683at33090         -            506   2.5e-24   83.1   0.0   1   1   6.7e-25   5.8e-24   81.9   0.0    34   199    10   185     2   267 0.72 -
h2tg000022l:676108-705981     -            897 43683at33090         -            506   3.1e-24   82.8   0.0   1   1   5.3e-25   4.6e-24   82.2   0.0    23   204   633   822   616   831 0.86 -
h2tg000014l:22712925-22713623 -            233 43683at33090         -            506   3.1e-24   82.8   0.0   1   1   4.4e-25   3.8e-24   82.5   0.0    22   215     4   218     1   226 0.80 -
h2tg000016l:20071070-20071993 -            308 43683at33090         -            506   3.2e-24   82.8   0.0   1   1   5.7e-25   4.9e-24   82.1   0.0    18   261    41   306    32   308 0.73 -
h2tg000012l:10342555-10343187 -            211 43683at33090         -            506   3.2e-24   82.7   0.0   1   1   4.1e-25   3.5e-24   82.6   0.0    35   203    33   209     6   211 0.85 -
h2tg000007l:8233099-8236066   -            959 43683at33090         -            506   3.5e-24   82.6   0.0   1   1   6.1e-25   5.3e-24   82.1   0.0    16   201   688   893   676   903 0.78 -
h2tg000017l:5575312-5576001   -            230 43683at33090         -            506   4.4e-24   82.3   0.0   1   1     6e-25   5.2e-24   82.1   0.0    17   202    17   228    10   230 0.76 -
h2tg000019l:17215426-17216359 -            279 43683at33090         -            506   4.5e-24   82.3   0.0   1   1   6.8e-25   5.9e-24   81.9   0.0    35   198    22   209     2   276 0.78 -
h2tg000006l:24113484-24114293 -            270 43683at33090         -            506   5.3e-24   82.0   0.0   1   1   8.5e-25   7.3e-24   81.6   0.0    53   265    22   260    14   269 0.79 -
h2tg000001l:22501680-22502408 -            243 43683at33090         -            506   5.4e-24   82.0   0.0   1   1   7.7e-25   6.6e-24   81.7   0.0    22   218     9   218     3   221 0.85 -
h2tg000017l:2616306-2617064   -            253 43683at33090         -            506   5.5e-24   82.0   0.0   1   2   2.3e-14     2e-13   47.1   0.0   301   383    33   127     9   151 0.79 -
h2tg000017l:2616306-2617064   -            253 43683at33090         -            506   5.5e-24   82.0   0.0   2   2   4.4e-10   3.8e-09   33.0   0.0   408   462   198   253   181   253 0.89 -
h2tg000009l:20734253-20734807 -            185 43683at33090         -            506   7.2e-24   81.6   0.0   1   1   9.1e-25   7.9e-24   81.5   0.0    22   188     2   185     1   185 0.82 -
h2tg000005l:11703688-11708275 -            190 43683at33090         -            506   7.6e-24   81.5   0.0   1   1   4.1e-24   3.6e-23   79.3   0.0    44   205    32   189     1   190 0.79 -
h2tg000024l:9849427-9850281   -            285 43683at33090         -            506     9e-24   81.3   0.0   1   1   1.3e-24   1.1e-23   81.0   0.0    19   268     5   281     1   284 0.75 -
h2tg000022l:2214553-2217414   -            905 43683at33090         -            506   1.1e-23   81.0   0.0   1   1   2.1e-24   1.8e-23   80.3   0.0    23   200   636   826   621   833 0.85 -
h2tg000014l:17765992-17766672 -            227 43683at33090         -            506   1.2e-23   80.9   0.0   1   1   1.6e-24   1.4e-23   80.7   0.0    16   195    36   227    22   227 0.84 -
h2tg000005l:9200082-9204194   -           1223 43683at33090         -            506   1.4e-23   80.7   0.0   1   1   2.7e-24   2.3e-23   79.9   0.0    18   265   950  1222   936  1223 0.77 -
h2tg000009l:17731551-17732399 -            283 43683at33090         -            506   1.4e-23   80.6   0.0   1   1   2.8e-24   2.4e-23   79.9   0.0    22   200     3   198     1   280 0.74 -
h2tg000013l:16597463-16598764 -            272 43683at33090         -            506   1.4e-23   80.6   0.0   1   1   3.1e-24   2.7e-23   79.7   0.0    34   263    10   256     2   264 0.73 -
h2tg000004l:21380576-21382018 -            266 43683at33090         -            506   1.8e-23   80.3   0.0   1   1     6e-24   5.1e-23   78.8   0.0    33   198     9   184     2   255 0.83 -
h2tg000005l:1610115-1610853   -            164 43683at33090         -            506   1.8e-23   80.3   2.5   1   2   6.5e-21   5.6e-20   68.8   0.6   355   460     3   108     1   114 0.91 -
h2tg000005l:1610115-1610853   -            164 43683at33090         -            506   1.8e-23   80.3   2.5   2   2    0.0014     0.012   11.6   0.0   471   494   139   162   133   164 0.86 -
h2tg000014l:15400296-15401018 -            241 43683at33090         -            506   1.9e-23   80.2   0.0   1   2   1.6e-20   1.4e-19   67.5   0.0    20   145     2   142     1   149 0.82 -
h2tg000014l:15400296-15401018 -            241 43683at33090         -            506   1.9e-23   80.2   0.0   2   2     0.003     0.026   10.5   0.0   180   260   154   239   150   240 0.69 -
h2tg000020l:662996-663565     -            190 43683at33090         -            506   1.9e-23   80.2   0.0   1   1   2.5e-24   2.1e-23   80.1   0.0    22   195     3   189     1   190 0.86 -
h2tg000001l:22831053-22831847 -            265 43683at33090         -            506   1.9e-23   80.2   0.0   1   1   2.7e-24   2.3e-23   79.9   0.0    28   262     9   264     1   265 0.73 -
h2tg000024l:19466447-19467064 -            206 43683at33090         -            506     2e-23   80.2   0.0   1   1   2.3e-24     2e-23   80.2   0.0    37   207    28   202     1   206 0.82 -
h2tg000009l:17783508-17784164 -            219 43683at33090         -            506   2.6e-23   79.8   0.0   1   1   3.4e-24   2.9e-23   79.6   0.0    21   196     3   195     1   207 0.84 -
h2tg000015l:11632222-11633661 -            480 43683at33090         -            506   3.5e-23   79.4   0.0   1   1   5.3e-24   4.6e-23   78.9   0.0    46   197   315   478   303   480 0.83 -
h2tg000002l:19128105-19128953 -            283 43683at33090         -            506   4.7e-23   78.9   0.0   1   1   6.9e-24     6e-23   78.6   0.0    20   204    11   208     4   217 0.86 -
h2tg000025l:1342284-1343027   -            248 43683at33090         -            506   4.8e-23   78.9   0.0   1   1   6.9e-24     6e-23   78.6   0.0    36   206    26   204     4   218 0.87 -
h2tg000016l:1633051-1633644   -            198 43683at33090         -            506     6e-23   78.6   0.0   1   1     8e-24   6.9e-23   78.4   0.0    22   196     3   187     1   197 0.84 -
h2tg000005l:7911343-7911972   -            210 43683at33090         -            506   6.6e-23   78.4   0.0   1   1   8.5e-24   7.3e-23   78.3   0.0    35   203    34   210     7   210 0.85 -
h2tg000009l:21033810-21034439 -            210 43683at33090         -            506   7.7e-23   78.2   0.0   1   1     1e-23   8.7e-23   78.0   0.0    11   197     6   209     2   210 0.82 -
h2tg000002l:13320822-13367218 -            877 43683at33090         -            506     8e-23   78.1   0.0   1   1   1.3e-23   1.1e-22   77.7   0.0    19   264   610   874   600   877 0.79 -
h2tg000009l:20881028-20881627 -            200 43683at33090         -            506     9e-23   78.0   0.0   1   1   1.1e-23   9.8e-23   77.9   0.0    17   195     5   200     1   200 0.83 -
h2tg000019l:16142807-16144081 -            276 43683at33090         -            506     1e-22   77.8   0.0   1   1   1.4e-23   1.2e-22   77.5   0.0    33   205     7   189     2   261 0.76 -
h2tg000012l:4681351-4682355   -            335 43683at33090         -            506   1.1e-22   77.8   0.0   1   1   1.8e-23   1.5e-22   77.2   0.0    15   266    20   292    11   311 0.76 -
h2tg000009l:6583558-6584286   -            243 43683at33090         -            506   1.1e-22   77.7   0.0   1   1   1.4e-23   1.2e-22   77.5   0.0    22   201     3   199     1   210 0.81 -
h2tg000034l:49618-52218       -            867 43683at33090         -            506   1.1e-22   77.7   0.0   1   1   1.7e-23   1.5e-22   77.3   0.0    17   201   603   802   587   867 0.81 -
h2tg000020l:657473-658087     -            205 43683at33090         -            506   1.2e-22   77.6   0.0   1   1   1.6e-23   1.4e-22   77.4   0.0    20   196     2   191     1   200 0.85 -
h2tg000012l:16170673-16173614 -            928 43683at33090         -            506   1.4e-22   77.3   0.0   1   1   2.6e-23   2.2e-22   76.7   0.0    18   248   637   893   621   905 0.79 -
h2tg000017l:6808705-6809394   -            230 43683at33090         -            506   1.5e-22   77.3   0.0   1   1   1.9e-23   1.6e-22   77.1   0.0    27   197     9   194     1   206 0.82 -
h2tg000003l:22811578-22812240 -            221 43683at33090         -            506   1.5e-22   77.3   0.0   1   1     2e-23   1.7e-22   77.1   0.0    63   199     1   145     1   221 0.76 -
h2tg000030l:2680854-2681537   -            228 43683at33090         -            506   1.6e-22   77.2   0.0   1   1   2.3e-23     2e-22   76.9   0.0    55   198     2   160     1   183 0.79 -
h2tg000026l:3544378-3547134   -            919 43683at33090         -            506   1.9e-22   76.9   0.0   1   1   3.5e-23     3e-22   76.2   0.0    15   201   677   879   665   891 0.83 -
h2tg000011l:11346481-11347200 -            240 43683at33090         -            506   2.2e-22   76.7   0.0   1   1   3.2e-23   2.8e-22   76.4   0.0    17   201    29   230    17   238 0.85 -
h2tg000025l:3562516-3563803   -            153 43683at33090         -            506   3.3e-22   76.1   4.7   1   3   3.4e-08     3e-07   26.8   0.3   355   388     1    39     1    45 0.84 -
h2tg000025l:3562516-3563803   -            153 43683at33090         -            506   3.3e-22   76.1   4.7   2   3   2.4e-13   2.1e-12   43.8   0.0   415   462    45    92    38    99 0.91 -
h2tg000025l:3562516-3563803   -            153 43683at33090         -            506   3.3e-22   76.1   4.7   3   3     0.033      0.29    7.1   0.1   474   497   130   153   122   153 0.83 -
h2tg000008l:11104353-11132203 -            117 43683at33090         -            506   3.3e-22   76.1   0.1   1   1   4.5e-23   3.9e-22   75.9   0.1   355   452    10   117     4   117 0.85 -
h2tg000008l:7748541-7749092   -            184 43683at33090         -            506   3.8e-22   75.9   0.0   1   1   4.7e-23   4.1e-22   75.8   0.0    35   197    13   184     1   184 0.80 -
h2tg000005l:1656576-1657277   -            234 43683at33090         -            506     4e-22   75.9   0.0   1   1   5.5e-23   4.8e-22   75.6   0.0    55   200     2   160     1   173 0.82 -
h2tg000008l:19977123-19978160 -            346 43683at33090         -            506   4.5e-22   75.7   0.0   1   1   1.1e-22   9.1e-22   74.7   0.0    17   197    25   236    14   244 0.75 -
h2tg000015l:17938271-17939566 -            274 43683at33090         -            506   5.1e-22   75.5   0.0   1   1     1e-22   8.7e-22   74.7   0.0    34   198     8   182     4   200 0.84 -
h2tg000001l:26727804-26728454 -            217 43683at33090         -            506   5.4e-22   75.4   0.0   1   1   6.7e-23   5.8e-22   75.3   0.0    55   259     2   216     1   217 0.80 -
h2tg000009l:20956286-20956921 -            212 43683at33090         -            506   6.1e-22   75.2   0.0   1   1   8.3e-23   7.1e-22   75.0   0.0    22   196     3   194     1   205 0.83 -
h2tg000023l:4800395-4800850   -            152 43683at33090         -            506   6.3e-22   75.2   0.0   1   1   8.3e-23   7.1e-22   75.0   0.0    57   197     1   151     1   152 0.83 -
h2tg000011l:4391869-4441022   -            311 43683at33090         -            506   6.5e-22   75.2   0.0   1   1   1.1e-22   9.2e-22   74.7   0.0    34   198    19   193     1   203 0.78 -
h2tg000005l:7315175-7327843   -            274 43683at33090         -            506   6.8e-22   75.1   0.0   1   1   1.2e-22   1.1e-21   74.4   0.0    34   266     8   262     5   269 0.73 -
h2tg000003l:3409456-3410307   -            284 43683at33090         -            506   7.8e-22   74.9   0.0   1   1   1.1e-22   9.8e-22   74.6   0.0    17   199    17   216     8   284 0.72 -
h2tg000006l:7085351-7086169   -            273 43683at33090         -            506   9.4e-22   74.6   0.0   1   1   1.4e-22   1.2e-21   74.2   0.0    24   264     5   270     1   273 0.69 -
h2tg000012l:10259815-10260981 -            389 43683at33090         -            506   1.2e-21   74.2   0.0   1   1   1.9e-22   1.6e-21   73.9   0.0    35   204    21   198     1   271 0.87 -
h2tg000016l:1646775-1647371   -            199 43683at33090         -            506   1.3e-21   74.2   0.0   1   1   1.7e-22   1.5e-21   74.0   0.0    19   195     2   192     1   198 0.81 -
h2tg000011l:9271660-9272322   -            221 43683at33090         -            506   1.5e-21   73.9   0.0   1   1   1.8e-22   1.6e-21   73.9   0.0    63   210     1   159     1   221 0.77 -
h2tg000005l:4365941-4367133   -            292 43683at33090         -            506   1.7e-21   73.8   0.0   1   2   4.3e-06   3.7e-05   19.9   0.0    35    95     4    64     2    74 0.92 -
h2tg000005l:4365941-4367133   -            292 43683at33090         -            506   1.7e-21   73.8   0.0   2   2   8.4e-16   7.3e-15   51.9   0.0    97   265   100   279    74   286 0.71 -
h2tg000024l:9571720-9598265   -            457 43683at33090         -            506   2.3e-21   73.3   0.0   1   1     4e-22   3.4e-21   72.8   0.0    34   198    10   184     3   252 0.76 -
h2tg000017l:4944916-4945581   -            222 43683at33090         -            506     3e-21   72.9   0.0   1   1   5.9e-22     5e-21   72.2   0.0    62   262     2   221     1   222 0.75 -
h2tg000020l:677585-678247     -            221 43683at33090         -            506   3.2e-21   72.9   0.0   1   1   4.2e-22   3.7e-21   72.7   0.0    63   265     1   218     1   221 0.79 -
h2tg000017l:21001343-21002164 -            274 43683at33090         -            506   3.3e-21   72.8   0.0   1   1   4.7e-22   4.1e-21   72.5   0.0    32   263    21   271     1   273 0.77 -
h2tg000008l:21470300-21470959 -            220 43683at33090         -            506   3.7e-21   72.6   0.0   1   1   5.9e-22   5.1e-21   72.2   0.0    63   197     2   148     1   220 0.80 -
h2tg000030l:2087587-2088435   -            283 43683at33090         -            506   4.2e-21   72.5   0.0   1   1   1.4e-21   1.2e-20   70.9   0.0    22   197     3   189     1   195 0.83 -
h2tg000016l:15091627-15092316 -            230 43683at33090         -            506   4.8e-21   72.3   0.0   1   1   6.3e-22   5.5e-21   72.1   0.0    51   257     5   228     2   230 0.79 -
h2tg000018l:1564486-1565172   -            229 43683at33090         -            506   5.7e-21   72.1   0.0   1   1   7.6e-22   6.6e-21   71.8   0.0    55   260     2   217     1   227 0.83 -
h2tg000008l:2558798-2598244   -            873 43683at33090         -            506   7.5e-21   71.6   0.0   1   1   1.3e-21   1.1e-20   71.1   0.0    19   215   610   816   602   829 0.84 -
h2tg000009l:20619947-20691273 -            185 43683at33090         -            506   8.7e-21   71.4   0.0   1   1   1.1e-21   9.5e-21   71.3   0.0    24   188     4   185     1   185 0.81 -
h2tg000001l:2162374-2163165   -            264 43683at33090         -            506   9.7e-21   71.3   0.0   1   1   1.3e-21   1.1e-20   71.0   0.0    27   198    13   193     1   264 0.74 -
h2tg000034l:1541505-1542158   -            218 43683at33090         -            506     1e-20   71.2   0.0   1   1   1.2e-21     1e-20   71.2   0.0    55   203     2   163     1   218 0.74 -
h2tg000017l:21029385-21029960 -            192 43683at33090         -            506   1.2e-20   71.0   0.0   1   1   1.5e-21   1.3e-20   70.8   0.0    22   196     3   192     1   192 0.81 -
h2tg000027l:756820-759453     -            844 43683at33090         -            506   1.5e-20   70.7   0.0   1   1   2.6e-21   2.2e-20   70.1   0.0    19   264   567   841   556   843 0.75 -
h2tg000001l:2169331-2169999   -            223 43683at33090         -            506   1.6e-20   70.6   0.0   1   1   1.8e-21   1.6e-20   70.6   0.0    51   196     1   154     1   223 0.87 -
h2tg000001l:27533629-27534624 -            332 43683at33090         -            506   2.3e-20   70.0   0.1   1   2     4e-15   3.5e-14   49.7   0.0    49   155    61   189    39   211 0.74 -
h2tg000001l:27533629-27534624 -            332 43683at33090         -            506   2.3e-20   70.0   0.1   2   2   1.7e-05   0.00015   17.9   0.0   177   261   241   330   234   332 0.78 -
h2tg000009l:15852528-15856608 -            148 43683at33090         -            506   2.3e-20   70.0   2.2   1   3   1.3e-07   1.1e-06   24.9   0.9   355   383     1    29     1    39 0.91 -
h2tg000009l:15852528-15856608 -            148 43683at33090         -            506   2.3e-20   70.0   2.2   2   3     1e-11     9e-11   38.4   0.0   416   462    40    86    30   109 0.87 -
h2tg000009l:15852528-15856608 -            148 43683at33090         -            506   2.3e-20   70.0   2.2   3   3      0.11      0.96    5.3   0.0   472   496   123   147   118   148 0.82 -
h2tg000001l:25453343-25454029 -            229 43683at33090         -            506   3.4e-20   69.5   0.0   1   1   4.5e-21   3.9e-20   69.3   0.0    55   257     2   214     1   227 0.79 -
h2tg000017l:9902751-9904253   -            501 43683at33090         -            506   4.3e-20   69.1   0.0   1   1   8.1e-21     7e-20   68.5   0.0     6   151   320   480   316   500 0.81 -
h2tg000026l:3618875-3619980   -            188 43683at33090         -            506   4.4e-20   69.1   0.0   1   1   6.3e-21   5.5e-20   68.8   0.0    21   197     3   182     1   187 0.78 -
h2tg000024l:9861531-9862115   -            195 43683at33090         -            506   6.5e-20   68.6   0.0   1   1   8.2e-21   7.1e-20   68.4   0.0    21   194     3   195     1   195 0.79 -
h2tg000016l:11795208-11795720 -            171 43683at33090         -            506   6.5e-20   68.5   0.0   1   1   8.3e-21   7.2e-20   68.4   0.0    20   173     2   171     1   171 0.78 -
h2tg000008l:8397379-8404860   -            783 43683at33090         -            506   8.5e-20   68.2   0.0   1   1   1.4e-20   1.2e-19   67.7   0.0    22   209   526   728   519   772 0.74 -
h2tg000003l:20379797-20381668 -            295 43683at33090         -            506   1.1e-19   67.8   0.0   1   1   1.6e-20   1.3e-19   67.5   0.0     8   199     9   213     3   235 0.76 -
h2tg000015l:1432079-1433564   -            257 43683at33090         -            506   1.5e-19   67.3   0.1   1   1   2.3e-20     2e-19   67.0   0.1    18   198     6   199     3   218 0.76 -
h2tg000011l:22164988-22165455 -            156 43683at33090         -            506     2e-19   66.9   0.0   1   1   2.8e-20   2.4e-19   66.7   0.0    20   148     1   146     1   151 0.81 -
h2tg000024l:9865477-9866250   -            258 43683at33090         -            506   2.1e-19   66.9   0.0   1   1   3.9e-20   3.4e-19   66.2   0.0    35   261     9   256     6   258 0.69 -
h2tg000022l:2220753-2222237   -            495 43683at33090         -            506   4.2e-19   65.9   0.0   1   1   6.7e-20   5.8e-19   65.4   0.0    23   172   329   488   313   492 0.85 -
h2tg000024l:27166897-27170433 -            993 43683at33090         -            506   4.4e-19   65.8   0.0   1   1   8.9e-20   7.7e-19   65.0   0.0    25   203   722   917   705   929 0.80 -
h2tg000001l:22985401-22985820 -            140 43683at33090         -            506   4.8e-19   65.7   0.0   1   1   6.2e-20   5.3e-19   65.5   0.0    61   194     1   139     1   140 0.84 -
h2tg000005l:7674193-7675095   -            301 43683at33090         -            506   5.7e-19   65.5   0.0   1   2    0.0025     0.021   10.8   0.0    33    97    18    82     1    92 0.81 -
h2tg000005l:7674193-7675095   -            301 43683at33090         -            506   5.7e-19   65.5   0.0   2   2   4.5e-16   3.8e-15   52.8   0.0   105   263   121   292   103   300 0.69 -
h2tg000024l:10064130-10064453 -            108 43683at33090         -            506   5.9e-19   65.4   0.1   1   1   8.2e-20   7.1e-19   65.1   0.1    53   147     2   106     1   107 0.81 -
h2tg000030l:1748976-1750067   -            364 43683at33090         -            506     6e-19   65.4   0.0   1   1   6.4e-19   5.5e-18   62.2   0.0    53   265    48   281    39   293 0.72 -
h2tg000014l:11770070-11770363 -             98 43683at33090         -            506   6.1e-19   65.3   0.0   1   1   8.3e-20   7.1e-19   65.1   0.0   112   197     5    96     1    97 0.85 -
h2tg000008l:5480796-5481440   -            215 43683at33090         -            506   6.8e-19   65.2   0.0   1   1   1.1e-19   9.5e-19   64.7   0.0    57   206     5   161     1   174 0.78 -
h2tg000011l:22208016-22209020 -            335 43683at33090         -            506   7.7e-19   65.0   0.0   1   2   3.5e-11     3e-10   36.7   0.1    43   145    43   152    28   159 0.80 -
h2tg000011l:22208016-22209020 -            335 43683at33090         -            506   7.7e-19   65.0   0.0   2   2     5e-08   4.3e-07   26.3   0.0   152   215   190   254   184   306 0.71 -
h2tg000006l:10544447-10547579 -           1008 43683at33090         -            506   1.2e-18   64.4   0.0   1   1   2.1e-19   1.8e-18   63.8   0.0    35   208   717   910   680   920 0.77 -
h2tg000008l:22373234-22374004 -            257 43683at33090         -            506   1.3e-18   64.3   0.0   1   1   1.6e-19   1.4e-18   64.1   0.0    49   208    33   207     3   254 0.74 -
h2tg000002l:16910566-16911087 -            174 43683at33090         -            506   1.3e-18   64.3   0.0   1   1   1.6e-19   1.4e-18   64.2   0.0    23   172     4   174     1   174 0.78 -
h2tg000001l:25352261-25352755 -            165 43683at33090         -            506   1.5e-18   64.0   0.0   1   1   1.9e-19   1.7e-18   63.9   0.0    20   147    21   164    10   165 0.72 -
h2tg000016l:7273467-7274150   -            228 43683at33090         -            506   1.7e-18   63.9   0.0   1   1   3.5e-19     3e-18   63.1   0.0    63   198     1   152     1   163 0.81 -
h2tg000024l:10894369-10924794 -            190 43683at33090         -            506   1.7e-18   63.9   0.0   1   1   3.5e-19     3e-18   63.1   0.0    18   148     7   146     3   186 0.86 -
h2tg000008l:3818205-3819299   -            245 43683at33090         -            506   2.3e-18   63.5   0.0   1   2   1.7e-14   1.4e-13   47.6   0.0    46   148    45   157    12   159 0.84 -
h2tg000008l:3818205-3819299   -            245 43683at33090         -            506   2.3e-18   63.5   0.0   2   2   9.7e-05   0.00084   15.4   0.0   179   201   157   179   155   192 0.89 -
h2tg000001l:109141-110464     -            260 43683at33090         -            506   2.7e-18   63.2   0.0   1   1   3.4e-19     3e-18   63.1   0.0    80   203    40   175    20   245 0.83 -
h2tg000012l:17542581-17543357 -            259 43683at33090         -            506   2.8e-18   63.1   0.0   1   1   4.6e-19     4e-18   62.7   0.0    45   257    38   249     2   254 0.71 -
h2tg000009l:7817379-7817837   -            153 43683at33090         -            506   3.7e-18   62.7   0.0   1   1   4.8e-19   4.1e-18   62.6   0.0    58   197     2   151     1   153 0.79 -
h2tg000008l:21979911-21984057 -            894 43683at33090         -            506   4.5e-18   62.5   0.0   1   2   3.3e-14   2.8e-13   46.7   0.0    18   135   666   794   658   802 0.83 -
h2tg000008l:21979911-21984057 -            894 43683at33090         -            506   4.5e-18   62.5   0.0   2   2   0.00029    0.0025   13.8   0.0   178   207   802   831   798   894 0.75 -
h2tg000014l:17402464-17402901 -            146 43683at33090         -            506   4.5e-18   62.5   0.0   1   1   5.4e-19   4.7e-18   62.4   0.0    30   148    16   144     1   146 0.85 -
h2tg000008l:11531922-11533376 -            485 43683at33090         -            506   4.6e-18   62.5   0.0   1   1   6.8e-19   5.9e-18   62.1   0.0    17   151   316   468   305   485 0.82 -
h2tg000007l:22104061-22104726 -            222 43683at33090         -            506   5.2e-18   62.3   0.0   1   1   9.6e-19   8.3e-18   61.6   0.0    62   202     2   153     1   168 0.79 -
h2tg000003l:5793213-5794130   -            306 43683at33090         -            506   6.2e-18   62.0   0.0   1   3     0.082       0.7    5.8   0.0    34    96    19    80     1    90 0.80 -
h2tg000003l:5793213-5794130   -            306 43683at33090         -            506   6.2e-18   62.0   0.0   2   3   9.1e-16   7.8e-15   51.8   0.0   104   197   110   209    97   220 0.85 -
h2tg000003l:5793213-5794130   -            306 43683at33090         -            506   6.2e-18   62.0   0.0   3   3       2.4        21    0.9   0.0   244   271   271   298   258   305 0.82 -
h2tg000014l:18587500-18590791 -            996 43683at33090         -            506   6.6e-18   61.9   0.0   1   1   1.2e-18   1.1e-17   61.2   0.0    20   217   688   917   677   923 0.75 -
h2tg000005l:12474977-12475453 -            159 43683at33090         -            506   7.7e-18   61.7   0.0   1   1   9.8e-19   8.4e-18   61.6   0.0    55   197     2   157     1   159 0.83 -
h2tg000006l:924026-924706     -            227 43683at33090         -            506   8.1e-18   61.6   0.0   1   2   1.3e-05   0.00012   18.2   0.0    20    93     2    83     1   104 0.74 -
h2tg000006l:924026-924706     -            227 43683at33090         -            506   8.1e-18   61.6   0.0   2   2   1.1e-12   9.3e-12   41.6   0.0   113   197   132   220   118   224 0.81 -
h2tg000027l:4110647-4111486   -            280 43683at33090         -            506   8.9e-18   61.5   0.0   1   1   1.7e-17   1.4e-16   57.5   0.0    49   273     3   249     1   257 0.68 -
h2tg000027l:3732324-3732614   -             97 43683at33090         -            506   9.3e-18   61.4   0.1   1   1   2.5e-18   2.1e-17   60.3   0.1   415   497     1    97     1    97 0.77 -
h2tg000008l:2496685-2497110   -            142 43683at33090         -            506   1.1e-17   61.3   0.0   1   1   1.3e-18   1.1e-17   61.1   0.0    21   147     2   141     1   142 0.87 -
h2tg000012l:16589412-16589906 -            165 43683at33090         -            506   1.1e-17   61.2   0.0   1   1   1.4e-18   1.2e-17   61.0   0.0    22   172     3   165     1   165 0.84 -
h2tg000008l:7056512-7083582   -            483 43683at33090         -            506   1.3e-17   61.0   0.0   1   1   2.2e-18   1.9e-17   60.4   0.0    36   266    11   256     5   272 0.73 -
h2tg000006l:19057908-19058816 -            303 43683at33090         -            506   1.5e-17   60.8   0.0   1   1   2.7e-18   2.3e-17   60.1   0.0    53   198    82   236    69   303 0.83 -
h2tg000008l:2521691-2522116   -            142 43683at33090         -            506   1.6e-17   60.7   0.0   1   1     2e-18   1.8e-17   60.5   0.0    21   147     2   141     1   142 0.87 -
h2tg000006l:10590363-10590797 -            145 43683at33090         -            506     3e-17   59.8   0.0   1   1   3.6e-18   3.1e-17   59.7   0.0    23   147     4   144     1   145 0.82 -
h2tg000007l:30900771-30901544 -            258 43683at33090         -            506   3.7e-17   59.5   0.0   1   1     5e-18   4.3e-17   59.3   0.0    35   214    46   246    18   251 0.69 -
h2tg000005l:9287362-9291165   -           1268 43683at33090         -            506   4.3e-17   59.3   0.0   1   1   6.6e-18   5.7e-17   58.9   0.0    19   151  1101  1251  1089  1268 0.79 -
h2tg000013l:16083992-16084423 -            144 43683at33090         -            506   4.7e-17   59.1   0.0   1   1   5.9e-18   5.1e-17   59.0   0.0    74   197     6   143     1   144 0.79 -
h2tg000008l:20381352-20382089 -            246 43683at33090         -            506   7.7e-17   58.4   0.0   1   1   1.1e-17   9.5e-17   58.1   0.0    35   208    16   200     6   222 0.79 -
h2tg000005l:9224063-9226480   -            806 43683at33090         -            506     8e-17   58.4   0.0   1   1   1.3e-17   1.1e-16   57.9   0.0    20   148   635   781   621   802 0.79 -
h2tg000009l:8304005-8304457   -            151 43683at33090         -            506     9e-17   58.2   0.0   1   1   1.1e-17   9.9e-17   58.1   0.0    22   148     3   149     1   151 0.81 -
h2tg000027l:2425166-2425600   -            145 43683at33090         -            506   1.1e-16   57.9   0.0   1   1   1.3e-17   1.1e-16   57.9   0.0    89   202     7   140     1   145 0.71 -
h2tg000008l:22332032-22332936 -            206 43683at33090         -            506   1.1e-16   57.9   0.0   1   1   1.6e-17   1.3e-16   57.6   0.0    18   197     3   200     1   203 0.70 -
h2tg000001l:11661190-11661633 -            148 43683at33090         -            506   1.4e-16   57.5   0.0   1   1   1.8e-17   1.6e-16   57.4   0.0    22   146     3   146     1   148 0.81 -
h2tg000017l:6477237-6477992   -            252 43683at33090         -            506   1.7e-16   57.3   0.0   1   1   2.2e-17   1.9e-16   57.1   0.0    52   213    48   211     2   223 0.83 -
h2tg000015l:1614129-1614893   -            255 43683at33090         -            506   2.2e-16   56.9   0.0   1   1   2.7e-17   2.3e-16   56.8   0.0    52   202    39   198     1   252 0.78 -
